Epoch,train_loss,test_loss,accuracy
0,21.489121692679586,9.701021525753601,0.48826291079812206
1,21.475721448243988,9.696932696315486,0.6807511737089202
2,21.466619739952634,9.694009273450241,0.5117370892018779
3,21.459473377711817,9.691576450526304,0.5117370892018779
4,21.45356596233864,9.689523913104747,0.5117370892018779
5,21.448344662246406,9.687538307634645,0.5117370892018779
6,21.443232439467106,9.685546993274603,0.5117370892018779
7,21.438392764896605,9.683671770127797,0.5117370892018779
8,21.433906343510774,9.681805473433034,0.5117370892018779
9,21.429443133677076,9.67985639589791,0.5117370892018779
10,21.424751798751064,9.677743260240062,0.5117370892018779
11,21.419756511432002,9.675450647981574,0.5117370892018779
12,21.41434702768245,9.672858544988435,0.5117370892018779
13,21.40810215921782,9.669753670196148,0.5117370892018779
14,21.400839005684457,9.666530281987129,0.5117370892018779
15,21.393440252202737,9.663017246311258,0.5117370892018779
16,21.38527783623244,9.659307859701945,0.5117370892018779
17,21.376975069615593,9.655698442049415,0.5117370892018779
18,21.3687934291094,9.65194366631279,0.5117370892018779
19,21.36013677143756,9.647979290704173,0.5258215962441315
20,21.351092843245592,9.643883547432193,0.5633802816901409
21,21.341541378648802,9.639498746284637,0.5915492957746479
22,21.33133934543247,9.634769176050453,0.6056338028169014
23,21.32035124571398,9.629640438540376,0.6197183098591549
24,21.308369213939542,9.624008697060942,0.6291079812206573
25,21.29522628645754,9.617839274236275,0.647887323943662
26,21.28077017103282,9.611017046548747,0.6572769953051644
27,21.26467220995186,9.603423234524662,0.647887323943662
28,21.246647472917797,9.59481392391689,0.6525821596244131
29,21.22660229070623,9.58531907310623,0.6713615023474179
30,21.204347224130107,9.574648677318091,0.6713615023474179
31,21.17903876302255,9.562426591150729,0.676056338028169
32,21.15012628956303,9.548692382957956,0.6854460093896714
33,21.11748364715776,9.533616628752895,0.6901408450704225
34,21.08207359407095,9.517081150121479,0.6901408450704225
35,21.042951699027334,9.498612702428904,0.6854460093896714
36,20.99893916807016,9.477942095995054,0.6901408450704225
37,20.949141622046177,9.454247215045473,0.6995305164319249
38,20.890816273889772,9.426482566440283,0.6995305164319249
39,20.822797568648838,9.394716719308766,0.6948356807511737
40,20.744094388420514,9.358399928158445,0.6948356807511737
41,20.65255730321966,9.316394288411345,0.6948356807511737
42,20.54429011424391,9.26767904603521,0.6901408450704225
43,20.416439414402575,9.21274023478806,0.6901408450704225
44,20.266778259644,9.14894142588334,0.6854460093896714
45,20.089670104319538,9.071384731296288,0.6901408450704225
46,19.88098828917636,8.971264371079862,0.6995305164319249
47,19.634308234131947,8.845539645070007,0.7089201877934272
48,19.346391850610544,8.713265062852313,0.6995305164319249
49,19.037553882465325,8.575846085894387,0.6995305164319249
50,18.73793463289857,8.437853568818689,0.6901408450704225
51,18.488302802595282,8.305962545643174,0.6807511737089202
52,18.322502025254778,8.201397580693587,0.676056338028169
53,18.211949257901743,8.146182208781191,0.6807511737089202
54,18.095507890462354,8.116462462443272,0.6807511737089202
55,17.94528392974387,8.084749877066765,0.6948356807511737
56,17.747890263743496,8.031523410783578,0.6807511737089202
57,17.567410274740066,7.977205624858381,0.6901408450704225
58,17.440566830018515,7.936713985712773,0.6901408450704225
59,17.3919251027334,7.915297841551759,0.6995305164319249
60,17.317629139934226,7.894451167209745,0.6995305164319249
61,17.28880714201111,7.87744766279629,0.6995305164319249
62,17.207327538487284,7.861598433048348,0.6948356807511737
63,17.18080964905258,7.8477508726484695,0.6995305164319249
64,17.116837561599883,7.8360632933946945,0.6995305164319249
65,17.062992532745152,7.824632684948553,0.6995305164319249
66,17.02588965599902,7.813818898155148,0.704225352112676
67,16.972585367053757,7.803384665388524,0.7136150234741784
68,16.935101980993707,7.792252530666643,0.7136150234741784
69,16.90546377305405,7.782650806721089,0.7136150234741784
70,16.87481166287842,7.771279648323359,0.7136150234741784
71,16.85233199342311,7.765084507378465,0.7136150234741784
72,16.833609524325855,7.752145095206986,0.7089201877934272
73,16.81795751701268,7.746913630897534,0.7089201877934272
74,16.795155705697645,7.740489833759219,0.7089201877934272
75,16.762977065511464,7.716814678550283,0.7089201877934272
76,16.735595707624856,7.717785037057209,0.7089201877934272
77,16.71424201089325,7.707499295146279,0.7136150234741784
78,16.677071875598756,7.6945717869528805,0.7183098591549296
79,16.633266685751597,7.683480170885635,0.7183098591549296
80,16.622235348664507,7.672263555600482,0.7183098591549296
81,16.603301577191473,7.660677512579195,0.7136150234741784
82,16.58407111893782,7.653313404467754,0.7136150234741784
83,16.55695716535187,7.639851312736965,0.7136150234741784
84,16.529164670612666,7.63290268245612,0.7136150234741784
85,16.5048621575766,7.6210360851362475,0.7136150234741784
86,16.48932985397913,7.604340880661135,0.7136150234741784
87,16.460763991615796,7.6008681281055654,0.7136150234741784
88,16.44608106488551,7.59467018005189,0.7136150234741784
89,16.431128046804172,7.582880277691417,0.7136150234741784
90,16.412227556507336,7.5739598957478655,0.7136150234741784
91,16.392195801266002,7.569941244692026,0.7276995305164319
92,16.389893863020855,7.5668944548937285,0.7323943661971831
93,16.37061975117005,7.560239236512881,0.7370892018779343
94,16.36770480362755,7.566034462282598,0.7230046948356808
95,16.388886961540777,7.599825876232273,0.7370892018779343
96,16.394925492713085,7.626262890476018,0.7370892018779343
97,16.383004848454725,7.598588574017694,0.7370892018779343
98,16.34225491174979,7.585826784066313,0.7370892018779343
99,16.317068472447428,7.573561356645721,0.7417840375586855
100,16.302852584109115,7.574447865645544,0.7511737089201878
101,16.308454814927057,7.595274568265297,0.7511737089201878
102,16.297242914321785,7.615042740103581,0.755868544600939
103,16.302333990879244,7.6180460969136305,0.755868544600939
104,16.282767450025016,7.621457157136862,0.755868544600939
105,16.26149621431724,7.615486102909883,0.755868544600939
106,16.242015541472544,7.604797238396698,0.755868544600939
107,16.21855270592561,7.592835682609304,0.755868544600939
108,16.195499550180212,7.571707543440042,0.7511737089201878
109,16.173770853511495,7.561928786790156,0.7511737089201878
110,16.14021972895194,7.55622387662147,0.7511737089201878
111,16.134577860450083,7.540778159365789,0.7511737089201878
112,16.091701280309856,7.517474287406263,0.7511737089201878
113,16.08225215574164,7.515248726863365,0.7464788732394366
114,16.070052464253454,7.5055446137276425,0.7464788732394366
115,16.062007287796472,7.483107632534129,0.7464788732394366
116,16.021965539490274,7.473676325241228,0.7464788732394366
117,16.020482667432585,7.474685901646426,0.7464788732394366
118,15.983768352023493,7.448356300232932,0.7464788732394366
119,15.99208060305147,7.4517691208614885,0.7464788732394366
120,15.909805281184925,7.3846113336967525,0.7511737089201878
121,15.975044438603124,7.416881602453562,0.7464788732394366
122,15.906627711763557,7.362337808442448,0.7511737089201878
123,15.919641907730929,7.373995564332026,0.7511737089201878
124,15.894579592346568,7.339518701343908,0.7511737089201878
125,15.871123414305401,7.3251321844542625,0.7511737089201878
126,15.868782113706988,7.298587299846347,0.7511737089201878
127,15.855455918655498,7.2967948176202615,0.7511737089201878
128,15.821134248558042,7.2677613024612775,0.755868544600939
129,15.759764268454653,7.192435184481033,0.7605633802816901
130,15.707112708791534,7.162068191463284,0.7699530516431925
131,15.764157131074038,7.124957858233516,0.7746478873239436
132,16.216894824094396,7.203887715834436,0.7605633802816901
133,16.216710886007213,7.42492065277506,0.7276995305164319
134,16.01015662395844,7.448544276615812,0.7230046948356808
135,15.876950292812303,7.354792470596175,0.7464788732394366
136,15.807973778727447,7.28471616421002,0.755868544600939
137,15.791339463155202,7.240887919983003,0.7605633802816901
138,15.803520329799053,7.250833376426043,0.7605633802816901
139,15.788501857510346,7.242765935065091,0.7605633802816901
140,15.76884494729073,7.226772036977071,0.7605633802816901
141,15.786609231353076,7.260964892062567,0.7605633802816901
142,15.745529078345337,7.210439651445793,0.7605633802816901
143,15.748289127911974,7.251040867186638,0.755868544600939
144,15.722908211793014,7.22328088337933,0.7605633802816901
145,15.714253204856039,7.21869761978769,0.7605633802816901
146,15.724117520583434,7.235254847132319,0.7605633802816901
147,15.695440538448992,7.200404279172606,0.7605633802816901
