Epoch,train_loss,test_loss,accuracy
0,49.853294614045865,22.368840892300874,0.2300469483568075
1,49.17297551951636,22.06220595271464,0.323943661971831
2,48.54037556076002,21.800913275815322,0.323943661971831
3,47.99999037566644,21.576191799940776,0.323943661971831
4,47.532987161559845,21.38052049917467,0.323943661971831
5,47.123539082342525,21.207313418841814,0.323943661971831
6,46.75720618471022,21.05048481958151,0.323943661971831
7,46.42375966784515,20.906416130277563,0.323943661971831
8,46.11574778284022,20.771791196899834,0.323943661971831
9,45.824993051674284,20.642882825073883,0.323943661971831
10,45.54576867234775,20.518840624127968,0.323943661971831
11,45.279020238827705,20.39971611324673,0.323943661971831
12,45.02485408820635,20.28525113664811,0.323943661971831
13,44.784174693148294,20.17760648644752,0.323943661971831
14,44.56671961575624,20.082490017511702,0.323943661971831
15,44.381330159678654,20.00114565753984,0.323943661971831
16,44.23095432042795,19.93462730764469,0.323943661971831
17,44.11427029582365,19.881475383616277,0.323943661971831
18,44.02777516471428,19.840604416238946,0.323943661971831
19,43.96660420039106,19.81050949581584,0.323943661971831
20,43.924859516776706,19.788186980747945,0.323943661971831
21,43.89522638925096,19.77170872068874,0.323943661971831
22,43.87576045790407,19.760499272939615,0.323943661971831
23,43.862198694871076,19.752003779894743,0.323943661971831
24,43.85119223322638,19.745099314623868,0.323943661971831
25,43.841297171386664,19.739276269835763,0.323943661971831
26,43.83174657459242,19.733733713270183,0.323943661971831
27,43.821811707524816,19.728057023304885,0.323943661971831
28,43.81153121117565,19.723119644141505,0.323943661971831
29,43.801721526450834,19.71833349514836,0.323943661971831
30,43.79116961799541,19.713173213580664,0.323943661971831
31,43.780601290730985,19.708359637973665,0.323943661971831
32,43.77022169132712,19.70347230349165,0.323943661971831
33,43.75975250852592,19.698509237148087,0.323943661971831
34,43.74897476165815,19.693405444174974,0.323943661971831
35,43.73787278286443,19.688222951359375,0.323943661971831
36,43.726363904119886,19.682764506829944,0.323943661971831
37,43.71463909136973,19.677268396831078,0.323943661971831
38,43.70256274172509,19.67158545809369,0.323943661971831
39,43.68973830933949,19.665069728646852,0.323943661971831
40,43.67658749910116,19.659122384222243,0.323943661971831
41,43.66315490539308,19.65293835070101,0.323943661971831
42,43.64966556728866,19.64653686880124,0.323943661971831
43,43.635698748651535,19.639972180302696,0.323943661971831
44,43.62121804296875,19.6333330632169,0.323943661971831
45,43.60657343146592,19.626459048425183,0.323943661971831
46,43.59148477270224,19.619144860229973,0.323943661971831
47,43.575268945531796,19.611476748524552,0.323943661971831
48,43.55859125075381,19.603605793286413,0.323943661971831
49,43.54143511540704,19.59563339363496,0.323943661971831
50,43.52404112077273,19.58731656563841,0.323943661971831
51,43.505909307858055,19.57867034501531,0.323943661971831
52,43.487038590813725,19.569653013741558,0.323943661971831
53,43.46734879374409,19.56020302339269,0.323943661971831
54,43.44663307427975,19.55026259984735,0.323943661971831
55,43.42477931495519,19.53941702448876,0.323943661971831
56,43.40174060329117,19.52821513353663,0.323943661971831
57,43.37747279373429,19.516594496958433,0.323943661971831
58,43.35250706761646,19.50438120632624,0.323943661971831
59,43.325977209906675,19.49154061850361,0.323943661971831
60,43.29815652787305,19.477718025221733,0.323943661971831
61,43.26817038770826,19.46296415956076,0.323943661971831
62,43.23645946139891,19.44703501254064,0.323943661971831
63,43.20247560508559,19.429989440367116,0.323943661971831
64,43.16603181627479,19.411347580440566,0.323943661971831
65,43.126731854148304,19.391362555956654,0.323943661971831
66,43.08497651869524,19.369804386972845,0.323943661971831
67,43.03983624508301,19.345953797127294,0.3286384976525822
68,42.991212029275246,19.31993051152628,0.3333333333333333
69,42.93863632410645,19.291222126517454,0.3427230046948357
70,42.88260408833706,19.260128062135625,0.3474178403755869
71,42.823484658662935,19.22652112972169,0.352112676056338
72,42.76150629802772,19.18952842719584,0.36619718309859156
73,42.6951629321102,19.148925524910155,0.3615023474178404
74,42.62675095456438,19.10551416787031,0.38028169014084506
75,42.55382158156117,19.059735843064473,0.38497652582159625
76,42.47792032130011,19.016594748079015,0.38497652582159625
77,42.397931398694396,18.98106861921515,0.4225352112676056
78,42.31380630604705,18.95984584683019,0.4225352112676056
79,42.22925543270847,18.95423152142478,0.431924882629108
80,42.14218061258364,18.9642694637456,0.43661971830985913
81,42.05317301871239,18.97336042371856,0.4131455399061033
82,41.955771892950295,18.980094345146167,0.4084507042253521
