Epoch,train_loss,test_loss,accuracy
342,17.97689733474648,6.020914938717868,0.6102941176470589
343,17.97541253767983,6.01984570766273,0.6102941176470589
344,17.971749422468715,6.0188947932276005,0.6102941176470589
345,17.9705671984908,6.017958594273983,0.6102941176470589
346,17.968728989739027,6.0168197361918,0.6102941176470589
347,17.965939015288384,6.015852127116261,0.6102941176470589
348,17.963642367667628,6.014760488452479,0.6102941176470589
349,17.962062298954073,6.013691914825107,0.6102941176470589
350,17.96006819850265,6.012578543739955,0.6102941176470589
351,17.95659792416587,6.011546011968988,0.6102941176470589
352,17.95379650124832,6.0106161013980115,0.6102941176470589
353,17.95310337299167,6.009458428626683,0.6102941176470589
354,17.948586280098148,6.0083632523895725,0.6102941176470589
355,17.94666832965475,6.007616758890505,0.6102941176470589
356,17.945956013701224,6.006377921515983,0.6102941176470589
357,17.94193944910782,6.0056113094620915,0.6102941176470589
358,17.94005900317659,6.004419132982687,0.6102941176470589
359,17.93658016175602,6.00400184664116,0.6102941176470589
360,17.93832156779433,6.002382750531733,0.6102941176470589
361,17.932034592495455,6.002098271746771,0.6102941176470589
362,17.932993616065126,6.000594655406341,0.6102941176470589
363,17.927863093445037,5.999855500900213,0.6102941176470589
364,17.92680219872893,5.998546674740679,0.6102941176470589
365,17.922452477981714,5.998113402531486,0.6102941176470589
366,17.92161657972147,5.996954433121083,0.6102941176470589
367,17.918885139597933,5.995924796894547,0.6102941176470589
368,17.91598079065065,5.994912361191293,0.6102941176470589
369,17.914354388795445,5.994142883021785,0.6102941176470589
370,17.91324394185136,5.992751198094737,0.6102941176470589
371,17.908469046779928,5.99242346118188,0.6102941176470589
372,17.908725847240277,5.990894850177057,0.6102941176470589
373,17.90361445851732,5.990398310441926,0.6102941176470589
374,17.90514291055532,5.988659579671013,0.6102941176470589
375,17.899048122977224,5.988127856598151,0.6102941176470589
376,17.89926428784803,5.986761216803807,0.6102941176470589
377,17.894566473279692,5.986452602953774,0.6102941176470589
378,17.894454330039995,5.984864638679678,0.6102941176470589
379,17.88798442634157,5.9843572414273,0.6102941176470589
380,17.888784760321712,5.983145960204618,0.6102941176470589
381,17.882268626308974,5.982783370948161,0.6102941176470589
382,17.882611317049356,5.981744776413077,0.6102941176470589
383,17.878130242585517,5.9810968699302025,0.6102941176470589
384,17.874850536711005,5.980052331897138,0.6102941176470589
385,17.873706074414013,5.979422450574868,0.6102941176470589
386,17.868391833399343,5.978498854687265,0.6102941176470589
387,17.869182135150524,5.977944397586139,0.6102941176470589
388,17.86450665201429,5.9767711318029715,0.6102941176470589
389,17.86139779430385,5.976331727630889,0.6102941176470589
390,17.859182359633138,5.975184301980168,0.6102941176470589
391,17.8584353525432,5.974598143647988,0.6102941176470589
392,17.854654618240627,5.9732269876370765,0.6176470588235294
393,17.85233058830367,5.9726463908583005,0.6176470588235294
394,17.847522935722864,5.971579263747237,0.6176470588235294
395,17.846242965306484,5.971023017466656,0.6176470588235294
396,17.845329865215696,5.969696594904184,0.6176470588235294
397,17.840482977801237,5.9693497024515185,0.6176470588235294
398,17.839666641782546,5.96801104875287,0.6176470588235294
399,17.833959554833225,5.968027125391556,0.6176470588235294
400,17.836835318685427,5.966346036967699,0.6176470588235294
401,17.829887052217085,5.966040921073063,0.6176470588235294
402,17.82810339816067,5.964999287006896,0.6176470588235294
403,17.82381990212063,5.964829373800908,0.6176470588235294
404,17.823575496879133,5.963411856113866,0.6176470588235294
405,17.81575681819936,5.963189957956963,0.6176470588235294
406,17.818433013391694,5.961925826467565,0.6176470588235294
407,17.813114416873148,5.961146665594541,0.6176470588235294
408,17.80980083433561,5.960208384070047,0.6176470588235294
409,17.80750822798847,5.959396525048749,0.6176470588235294
410,17.803033765859947,5.958494827037136,0.6176470588235294
411,17.804002896991182,5.9575929393238996,0.6176470588235294
412,17.795884391557365,5.956804527378566,0.6176470588235294
413,17.797822214090186,5.955967937499828,0.6176470588235294
414,17.793226237322628,5.9550279622573425,0.6176470588235294
415,17.791527103650672,5.954189378110891,0.6176470588235294
416,17.785797234307328,5.95354772632355,0.6176470588235294
417,17.786409892545237,5.952635118481279,0.6176470588235294
418,17.780217555382453,5.951947345936523,0.6176470588235294
419,17.77956716653034,5.951047368594173,0.6176470588235294
420,17.77228318430075,5.950792596511326,0.6176470588235294
421,17.774698365827756,5.9498994230492395,0.6176470588235294
422,17.767064000482097,5.949409951057261,0.6176470588235294
423,17.768518897870955,5.948624218024382,0.6176470588235294
424,17.758516350713535,5.948517407335567,0.6176470588235294
425,17.76472169609073,5.947625634904249,0.6176470588235294
426,17.756755266960116,5.947068126108565,0.6176470588235294
427,17.756860695042647,5.946088942307695,0.6176470588235294
428,17.749172496635108,5.945787299406479,0.6176470588235294
429,17.751304254581633,5.944899093572721,0.6176470588235294
430,17.74564296820664,5.9444579175327465,0.6176470588235294
431,17.74643284309014,5.943528257283033,0.6176470588235294
432,17.73793162928233,5.9430628319488195,0.6176470588235294
433,17.74218482649889,5.94218266528583,0.6176470588235294
434,17.731477482907728,5.941939638118726,0.6176470588235294
435,17.736436991405952,5.940783444328364,0.6176470588235294
436,17.72767352508895,5.940095154851856,0.6176470588235294
437,17.728462881017677,5.939411738932194,0.6176470588235294
438,17.718832640441217,5.939228013044716,0.6176470588235294
439,17.726499680070578,5.93800563609366,0.6176470588235294
440,17.712713723584923,5.937897717808088,0.6176470588235294
441,17.719924446900546,5.936705332765962,0.6176470588235294
442,17.70853006506752,5.936703297359516,0.6176470588235294
443,17.715118710258608,5.935829065115589,0.6176470588235294
444,17.705089861773324,5.935221964651925,0.6176470588235294
445,17.710035086255708,5.93437262780494,0.6176470588235294
446,17.699905426417093,5.93408803521465,0.6176470588235294
447,17.704259676858232,5.933258277116723,0.6176470588235294
448,17.694925119290886,5.933038473212857,0.6176470588235294
449,17.699764440081246,5.932015352570939,0.6176470588235294
450,17.689916858902603,5.931697682532893,0.6176470588235294
451,17.69317188687148,5.931056541001222,0.6176470588235294
452,17.684100326891,5.930285683304792,0.6176470588235294
453,17.685593792767513,5.930143911407864,0.6176470588235294
454,17.680379381109475,5.929386603860339,0.6176470588235294
455,17.682759112299415,5.928734892736024,0.6176470588235294
456,17.67363135654551,5.92819045177075,0.6176470588235294
457,17.676025768541344,5.92765767464878,0.6176470588235294
458,17.66762894015995,5.9273133320892555,0.6176470588235294
459,17.672942796382063,5.926666146400773,0.6176470588235294
460,17.66499722914166,5.925817579618511,0.6176470588235294
461,17.668798294845985,5.925523529975161,0.6176470588235294
462,17.659591818163488,5.924637513700366,0.6176470588235294
463,17.66294530852575,5.924341217182329,0.6176470588235294
464,17.654818926940294,5.923525897852581,0.6176470588235294
465,17.6616525251469,5.922795471985344,0.6176470588235294
466,17.645500201558622,5.922205850462823,0.6176470588235294
467,17.659354380506684,5.9214371845811,0.6176470588235294
468,17.64025927346273,5.9212356906177055,0.6176470588235294
469,17.655757163719343,5.919916860153856,0.6176470588235294
470,17.637530151770616,5.920030690163852,0.6176470588235294
471,17.64997322624317,5.9185716199462926,0.6176470588235294
472,17.634636855509296,5.9185011487408286,0.6176470588235294
473,17.64456498902832,5.917227743558598,0.6176470588235294
474,17.63059223467885,5.917243401786125,0.6176470588235294
475,17.642782032750667,5.915530723763917,0.6176470588235294
476,17.625652468246297,5.915610909954558,0.6176470588235294
477,17.638806304136182,5.91403404224867,0.6176470588235294
478,17.621666609214422,5.91387166619875,0.6176470588235294
479,17.633720603748035,5.912491629640092,0.6176470588235294
480,17.61755225225491,5.911975249470731,0.6176470588235294
481,17.627108489083923,5.910884627277518,0.6176470588235294
482,17.61549579703618,5.91061002423344,0.6176470588235294
483,17.619579673645198,5.909608595966549,0.625
484,17.609701344507716,5.908773795410548,0.625
485,17.614797299246447,5.907940657510612,0.625
486,17.60859708867027,5.90702219446587,0.625
487,17.60602478304346,5.906377736218217,0.625
488,17.604439867498584,5.905608464971881,0.625
489,17.60290154535059,5.904747641953288,0.625
490,17.59620652816857,5.904007959469356,0.625
491,17.595169596113806,5.903411010507727,0.625
492,17.5904090555767,5.902810674584109,0.625
493,17.587962502972584,5.902247327041567,0.625
494,17.587383624137352,5.901252223004853,0.625
495,17.581089955111263,5.901212134046566,0.625
496,17.58344773794364,5.899972884052536,0.625
497,17.574780289119925,5.89960640022071,0.625
498,17.57232675886138,5.898950334150809,0.625
499,17.569223626037953,5.898794301957272,0.625
500,17.56729873054343,5.898057778977436,0.625
501,17.5629799653581,5.897644097882058,0.625
502,17.559711273146462,5.89692694515781,0.625
503,17.556140332245242,5.896608913495821,0.625
504,17.551725700915775,5.896254152358241,0.625
505,17.550199072113443,5.895718250034349,0.625
506,17.545030027687964,5.895232687405093,0.625
507,17.542183362434614,5.894825151105562,0.625
508,17.540511208430434,5.894501242850261,0.625
509,17.535595945206534,5.893948573820209,0.625
510,17.533291218250724,5.893369231437852,0.625
511,17.52855916475998,5.892924094720423,0.625
512,17.52731964807379,5.892563440574348,0.625
513,17.522054229837412,5.891831639571419,0.625
514,17.519045802386987,5.891319807643214,0.625
515,17.517308757377798,5.890507522110964,0.625
516,17.511935181680844,5.890432871122768,0.625
517,17.511291179516284,5.889661534889435,0.625
518,17.507229915771703,5.8889790118995755,0.625
519,17.503034221656844,5.8884254262592775,0.625
520,17.501010264931303,5.888331061459849,0.625
521,17.4991175563468,5.887280571774571,0.625
522,17.49298604881937,5.887118304701883,0.625
523,17.49282686966288,5.88647682962926,0.625
524,17.490564907825995,5.886310618726211,0.625
525,17.489629097600606,5.885617773427241,0.625
526,17.486546917847317,5.8846053129280245,0.625
527,17.476016756245222,5.8846936169565,0.625
528,17.48373868098914,5.883845666908779,0.625
529,17.472834833850378,5.883361355667161,0.625
530,17.47290099706162,5.8829317786547906,0.625
531,17.46845584736495,5.882466057260209,0.625
532,17.470497632492737,5.8816377150094326,0.6176470588235294
533,17.461395452409157,5.880997724713906,0.6176470588235294
534,17.457785290774,5.880810236277955,0.6176470588235294
535,17.457828779908915,5.880299852495263,0.6176470588235294
536,17.45575707186128,5.879574646701434,0.6176470588235294
537,17.44946953545829,5.879130439475878,0.6176470588235294
538,17.44842111000137,5.8785758412449285,0.6176470588235294
539,17.444673425995266,5.878090994542462,0.6176470588235294
540,17.441570629467687,5.877577705804115,0.6176470588235294
541,17.44137374889084,5.8769188978284115,0.6176470588235294
542,17.43547921337645,5.876471854999193,0.6176470588235294
543,17.4327045206479,5.876053609854314,0.6176470588235294
544,17.43191336395667,5.875562052926771,0.6176470588235294
545,17.43062440842652,5.874671414236854,0.6176470588235294
546,17.42355873972103,5.874827855669082,0.6176470588235294
547,17.425977766234375,5.873948360290184,0.6176470588235294
548,17.420956974031984,5.873600003633831,0.6176470588235294
549,17.418864446349687,5.8730786079688615,0.6176470588235294
