Epoch,train_loss,test_loss,accuracy
53,36.30576811092362,11.790002004110862,0.5
54,36.30367097326388,11.789974152847616,0.5
55,36.301619097394706,11.78994635489827,0.5
56,36.299624290660546,11.78991878211395,0.5
57,36.29768675364833,11.789893576076128,0.5
58,36.29580256363788,11.789868648262438,0.5
59,36.294101641643316,11.789839179325323,0.5
60,36.29172462055378,11.789819299210244,0.5
61,36.290288985050815,11.789795394141546,0.5
62,36.28832404270401,11.789774821495632,0.5
63,36.28667358415166,11.789754807911232,0.5
64,36.28506258354595,11.789734793177837,0.5
65,36.283499235476775,11.789712959252421,0.5
66,36.28185312090715,11.78969333101942,0.5
67,36.28036384697934,11.789674593656176,0.5
68,36.27891641647238,11.789656100219384,0.5
69,36.27750050556648,11.789638064446214,0.5
70,36.27612179212498,11.789620499935038,0.5
71,36.274775849395766,11.789603589886593,0.5
72,36.27346285541237,11.78958657014342,0.5
73,36.27218813003477,11.789570598625184,0.5
74,36.270930010710906,11.789554934884848,0.5
75,36.269712625311094,11.789540051343108,0.5
76,36.26851587934746,11.789524871413896,0.5
77,36.267400880612136,11.789506020835251,0.5
78,36.26598106202189,11.789491017004867,0.5
79,36.264897068887166,11.78947758178354,0.5
80,36.26381789361748,11.789464149647964,0.5
81,36.263695919669374,11.78945399771948,0.5
82,36.26176307340283,11.789442006880167,0.5
83,36.26078302961543,11.789426159018117,0.5
84,36.25971998883712,11.789410721853383,0.5
85,36.25900479398313,11.789401702070819,0.5
86,36.257902281993346,11.789389791584734,0.5
87,36.257000440874556,11.789378481378254,0.5
88,36.25611666717316,11.789367517123589,0.5
89,36.2552589670741,11.78935679094435,0.5
90,36.254418610854316,11.789346503515686,0.5
91,36.25360258800789,11.789336468186834,0.5
92,36.25280163764328,11.789326663774533,0.5
93,36.25202284496471,11.789317111067689,0.5
94,36.251262541310595,11.789307862226927,0.5
95,36.25052009601329,11.789298822689261,0.5
96,36.24979469228884,11.789290202207507,0.5
97,36.24908874141098,11.789281754550034,0.5
98,36.24839596752736,11.789273674694364,0.5
99,36.24772129044265,11.789265709004228,0.5
100,36.24706438093913,11.789257737315685,0.5
101,36.24642286409914,11.789249863688068,0.5
102,36.2457962242568,11.789242290889774,0.5
103,36.24518463746116,11.789234851266576,0.5
104,36.244588985834255,11.789227662763174,0.5
105,36.24400610035772,11.789220613785922,0.5
106,36.2434376637627,11.789213735631293,0.5
107,36.242882572970316,11.78920716482744,0.5
108,36.2423417473178,11.789200677842384,0.5
109,36.241813171323656,11.789194306488131,0.5
110,36.24129616845372,11.789188016495066,0.5
111,36.240791908859485,11.789181956955082,0.5
112,36.24029963546075,11.789176175667157,0.5
113,36.239819446622384,11.789170402821304,0.5
114,36.239349846944066,11.78916485190415,0.5
115,36.238892794848624,11.789159270013913,0.5
116,36.2384427596011,11.789154123552963,0.5
117,36.23799689215405,11.789149232048391,0.5
118,36.237571066529654,11.78914417093965,0.5
119,36.23715494979794,11.789139281952727,0.5
120,36.23675222110578,11.789134252744624,0.5
121,36.236385288423065,11.789127949879571,0.5
122,36.23591169544332,11.789124714486192,0.5
123,36.23547566577302,11.789120712924802,0.5
124,36.23511092813264,11.789116843774154,0.5
125,36.23474344267561,11.789113504641776,0.5
126,36.234363890760626,11.789109202432893,0.5
127,36.234022880899616,11.789105218481305,0.5
128,36.23368876803414,11.789101151215242,0.5
129,36.23336175198887,11.789096924398045,0.5
130,36.233042321248924,11.789093118620299,0.5
131,36.2327239668917,11.789088777471942,0.5
132,36.23240838904576,11.789083476204828,0.5
133,36.23208765858813,11.789080624001457,0.5
134,36.23179678751851,11.78907715839272,0.5
135,36.231515759610666,11.789073699778687,0.5
136,36.23094810674466,11.789086642438885,0.5
137,36.23197369773831,11.789065370459129,0.5
138,36.230699134867535,11.789062755926794,0.5
139,36.23045342759593,11.789059812868329,0.5
140,36.23019223601493,11.789056595142048,0.5
141,36.22991014065205,11.789054072688929,0.5
142,36.22967524516684,11.789051159258774,0.5
143,36.22944797754164,11.78904927678446,0.5
144,36.22922122831644,11.789046862876072,0.5
145,36.22900150637818,11.789044456574151,0.5
146,36.2287866411694,11.789042075478449,0.5
147,36.22857643595902,11.789039690706666,0.5
148,36.22836981602237,11.789035959797385,0.5
149,36.22817601983952,11.789035149781391,0.5
150,36.227973455096965,11.789032932030256,0.5
151,36.227781215537384,11.789030789277632,0.5
152,36.22735981485114,11.789060610590814,0.5
153,36.22860988408485,11.789024073124175,0.5
154,36.22799261311227,11.789024941165023,0.5
155,36.227066505945345,11.789022632555891,0.5
156,36.22689904804887,11.7890205553912,0.5
157,36.2267311324391,11.789018498300296,0.5
158,36.226563608357736,11.789016667037028,0.5
159,36.22639877320719,11.789014819023384,0.5
160,36.22624287140415,11.789012993186084,0.5
161,36.22609036004746,11.789011238132256,0.5
162,36.22594141714786,11.789009535415573,0.5
163,36.22579562642844,11.789007899346519,0.5
164,36.225653630600334,11.78900628955424,0.5
165,36.22551459167618,11.78900474343319,0.5
166,36.22537922700987,11.789003223279757,0.5
167,36.22524667370207,11.789001758761493,0.5
168,36.22511725324586,11.789000436935538,0.5
169,36.22499024602942,11.788999097691889,0.5
170,36.22486305087572,11.788997842180539,0.5
171,36.22474281085009,11.78899642520911,0.5
172,36.22462427677239,11.78899508006172,0.5
173,36.224509302844424,11.788993778357758,0.5
174,36.224396513138416,11.788992487937398,0.5
175,36.22428645813028,11.788991054810603,0.5
176,36.22417845417709,11.788988657740434,0.5
177,36.224079423659504,11.788988958415604,0.5
178,36.22397200424104,11.788987850163581,0.5
179,36.22387200377817,11.788986774355301,0.5
180,36.22377432942554,11.788985728848942,0.5
181,36.223678913721805,11.788984713629825,0.5
182,36.22358589948232,11.788983698401308,0.5
183,36.22349472123356,11.788982715851219,0.5
184,36.22340591030873,11.788981766080095,0.5
185,36.22331899838979,11.788980829509264,0.5
186,36.22323389867656,11.788979930081416,0.5
187,36.223150988212694,11.788979123373013,0.5
188,36.223069512063454,11.788978285096288,0.5
189,36.22298934344604,11.788977490875803,0.5
190,36.222911634137354,11.788976657560996,0.5
191,36.22283589065878,11.788975852375849,0.5
192,36.222761926551435,11.788975058991033,0.5
193,36.22269027294047,11.788974273448803,0.5
194,36.22262167987145,11.788973413093485,0.5
195,36.22255194729207,11.78897389390077,0.5
196,36.222468764394975,11.788973235179524,0.5
197,36.2224041207607,11.788972587986276,0.5
198,36.22234035065999,11.788971938544034,0.5
199,36.22227814802953,11.788971287829678,0.5
200,36.222217157348254,11.78897066599612,0.5
201,36.22215763722294,11.7889700472976,0.5
202,36.222099374605605,11.788969452285215,0.5
203,36.222042505726364,11.788968861901528,0.5
204,36.22198669926036,11.788968251717389,0.5
205,36.221932188276064,11.78896759689723,0.5
206,36.22186964994975,11.788962194308057,0.5
207,36.221861942601436,11.788966491028209,0.5
208,36.221775823840936,11.788966000595066,0.5
209,36.22172652335219,11.788965503036543,0.5
210,36.22167825321197,11.78896502310631,0.5
211,36.221631072183385,11.788964546751059,0.5
212,36.221584883591376,11.788964078288911,0.5
213,36.22153971682498,11.788963626615564,0.5
214,36.22149582449095,11.788963167914961,0.5
215,36.221452460607395,11.788962716637164,0.5
216,36.2214100923406,11.788962286414122,0.5
217,36.22136889226326,11.788961852264059,0.5
218,36.22132840774676,11.788961415910856,0.5
219,36.221289123638286,11.788960990429247,0.5
220,36.22124778416758,11.788960655817524,0.5
221,36.22120833502467,11.788960256440467,0.5
222,36.221171347993916,11.788959789066283,0.5
223,36.22113275226611,11.788959232831562,0.5
224,36.22109771218025,11.788958878707703,0.5
225,36.22106326366144,11.788958521174788,0.5
226,36.22102991341447,11.788958192545074,0.5
227,36.22099711445723,11.78895786213608,0.5
228,36.22096527721528,11.788957538843857,0.5
229,36.2209339279243,11.788957233051457,0.5
230,36.22089297517546,11.788946357600658,0.5
231,36.22092378060614,11.788956511444727,0.5
232,36.22084411000469,11.788956255685598,0.5
233,36.22081588975473,11.788955977359299,0.5
234,36.2207879330954,11.78895572052245,0.5
235,36.220760992856476,11.788955474354859,0.5
236,36.220734263716345,11.788955230737042,0.5
237,36.22070866912083,11.788954996489927,0.5
238,36.2206831109276,11.788954748186192,0.5
239,36.22065862542611,11.788954515553423,0.5
240,36.22063416815213,11.788954293921957,0.5
241,36.220610600150565,11.788954067362782,0.5
242,36.22058739369525,11.788953839644945,0.5
243,36.22056464748258,11.788953603977752,0.5
244,36.22054275583426,11.788953385034924,0.5
245,36.22052101687183,11.788953165792549,0.5
246,36.220499783256635,11.788952951145376,0.5
247,36.22047914480213,11.788952746921801,0.5
248,36.22045905431265,11.78895256118395,0.5
249,36.220439259667565,11.788952371117544,0.5
250,36.220420027394496,11.788952184226082,0.5
251,36.220401156910754,11.788951996292663,0.5
252,36.22038278190104,11.788951814891085,0.5
253,36.220364649462724,11.788951654077241,0.5
254,36.22034713914001,11.788951485967763,0.5
255,36.220329740725624,11.788951319771165,0.5
256,36.22031296646053,11.788951156911665,0.5
257,36.22029627283407,11.788950999417185,0.5
258,36.22028040308546,11.788950832580563,0.5
259,36.220264564587595,11.788950664450656,0.5
260,36.220249118492355,11.788950495831058,0.5
261,36.22023391692224,11.788950343807509,0.5
262,36.22021890930655,11.788950219727058,0.5
263,36.22020476355308,11.788950091785686,0.5
264,36.220190499799045,11.788949968336032,0.5
265,36.220176515442496,11.788949841481301,0.5
266,36.2201624856155,11.788949669505415,0.5
267,36.22014945655006,11.78894955548141,0.5
268,36.22013664262386,11.788949433735882,0.5
269,36.22012431036409,11.788949319248468,0.5
270,36.220111937367705,11.788949201057553,0.5
271,36.22010029486968,11.788949088362026,0.5
272,36.22008851591792,11.788948977916657,0.5
273,36.220077217375824,11.788948876003575,0.5
274,36.220065938655715,11.788948740338546,0.5
275,36.220054745254046,11.788948456564484,0.5
276,36.2200435309914,11.788948337320072,0.5
277,36.2200332098542,11.788948246386601,0.5
278,36.22002308100697,11.788948154059977,0.5
279,36.22001336684449,11.788948076797157,0.5
280,36.22000378714973,11.788947964964736,0.5
281,36.21999427600048,11.788947850762687,0.5
282,36.219983941422385,11.788947776796622,0.5
283,36.21997373768282,11.788947729906129,0.5
284,36.21996395119632,11.78894765705222,0.5
285,36.219955967516114,11.788947596750248,0.5
286,36.219947398120745,11.788947528484675,0.5
287,36.21993932612712,11.78894747832562,0.5
288,36.21993139537148,11.788947410952526,0.5
289,36.21992346365315,11.78894734414954,0.5
290,36.21991598136031,11.788947277451387,0.5
291,36.21990829794865,11.788947203802323,0.5
292,36.21990097134894,11.788947137638221,0.5
293,36.21989391606648,11.788947078284284,0.5
294,36.21988685853348,11.788947008991721,0.5
295,36.21987982614852,11.788946935320647,0.5
296,36.219873177554604,11.78894684752051,0.5
297,36.219866391176325,11.788946734861508,0.5
298,36.219858917363226,11.788946706519678,0.5
299,36.21985175600474,11.788946750653627,0.5
300,36.21984377053504,11.788946789483667,0.5
301,36.21983760984062,11.788946783232461,0.5
302,36.21983204570257,11.788946757359291,0.5
303,36.219826283116156,11.788946719278412,0.5
304,36.21982071667283,11.788946673615483,0.5
305,36.219815594939455,11.788946645387789,0.5
306,36.21981004226389,11.78894660511896,0.5
307,36.2198050815032,11.788946588465802,0.5
308,36.21979944510144,11.788946594639896,0.5
309,36.21979370237658,11.78894662776736,0.5
310,36.21978877908061,11.788946591049909,0.5
311,36.21978395840293,11.788946540462929,0.5
312,36.21977889967054,11.78894649589064,0.5
313,36.219774452226716,11.78894647092126,0.5
314,36.21976986351215,11.788946401947175,0.5
315,36.21976512413791,11.788946343903072,0.5
316,36.219761093297336,11.78894629546641,0.5
317,36.21975682845274,11.788946258886,0.5
318,36.21975265146024,11.78894622393478,0.5
319,36.21974891840914,11.788946181550047,0.5
320,36.219745250585596,11.78894615493377,0.5
321,36.219741171303184,11.788946137781348,0.5
322,36.2197376012095,11.788946117005798,0.5
323,36.21973400951474,11.78894609411038,0.5
324,36.219730441033406,11.788946108019198,0.5
325,36.21972671935721,11.788946107384104,0.5
326,36.21972324032444,11.788946100058759,0.5
327,36.219719280667476,11.78894611172666,0.5
328,36.219716024778556,11.788946104876642,0.5
329,36.21971228977425,11.788946106919227,0.5
330,36.219708213043496,11.78894611047333,0.5
331,36.21970500750725,11.788946137375902,0.5
332,36.21970143286245,11.788946152643403,0.5
333,36.21969870556711,11.788946131417024,0.5
334,36.219695306651815,11.788946112224245,0.5
335,36.21969231743583,11.78894610524544,0.5
336,36.21968941485844,11.788946095605832,0.5
337,36.21968670403782,11.788946072908297,0.5
338,36.21968418367869,11.788946039238638,0.5
339,36.21968150771259,11.788945999485904,0.5
340,36.21967896691698,11.788945958603072,0.5
341,36.21967679196427,11.788945912534766,0.5
342,36.21967428892143,11.788945870807773,0.5
343,36.21967153791663,11.788945819654593,0.5
344,36.21966961550558,11.788945793075708,0.5
345,36.219667620209876,11.788945765749284,0.5
346,36.21966541269747,11.788945741144671,0.5
347,36.21966337222549,11.788945708038755,0.5
348,36.219661109829154,11.788945684465618,0.5
349,36.21965936002285,11.78894565791755,0.5
350,36.2196571772689,11.788945617864432,0.5
351,36.21965526113234,11.788945570893938,0.5
352,36.21965374575283,11.788945553361707,0.5
353,36.21965153365967,11.788945508357635,0.5
354,36.21964998214705,11.788945484876441,0.5
355,36.219648261082334,11.788945465818179,0.5
356,36.219646297303555,11.78894542592406,0.5
357,36.21964503557011,11.788945388667523,0.5
358,36.21964309049024,11.788945359805789,0.5
359,36.219641501109905,11.788945322740188,0.5
360,36.21964041622677,11.788945305206397,0.5
361,36.21963831142436,11.788945257063268,0.5
362,36.21963696227812,11.788945213206446,0.5
363,36.219635209416424,11.788945174830651,0.5
364,36.21963320913477,11.788945132122807,0.5
365,36.21963177192833,11.788945123377498,0.5
366,36.21963001851966,11.788945111308038,0.5
367,36.219628411369754,11.788945114127769,0.5
368,36.21962718842096,11.78894511294633,0.5
369,36.21962574529639,11.788945099919221,0.5
370,36.21962453584567,11.788945085268937,0.5
371,36.21962342014199,11.788945087631035,0.5
372,36.21962227270537,11.788945064504196,0.5
373,36.21962132420065,11.78894504662421,0.5
374,36.21962050178483,11.788945022618002,0.5
375,36.21961931061648,11.788945021372879,0.5
376,36.21961830522147,11.788944999002023,0.5
377,36.219617471769176,11.788944970685876,0.5
378,36.21961648877789,11.788944933169502,0.5
379,36.21961572839825,11.78894491174681,0.5
380,36.21961444465673,11.788944891278659,0.5
381,36.21961347221054,11.788944861547447,0.5
382,36.21961280371375,11.788944840190693,0.5
383,36.219611682974566,11.788944803474978,0.5
384,36.21961104137642,11.78894479513545,0.5
385,36.21961016929749,11.788944739357435,0.5
386,36.219609124956875,11.788944750465735,0.5
387,36.2196084524745,11.788944717441213,0.5
388,36.21960755265728,11.788944683964282,0.5
389,36.21960678123942,11.788944643490657,0.5
390,36.21960637196916,11.788944618781866,0.5
391,36.21960530452902,11.788944590388022,0.5
392,36.219604778068124,11.788944550177277,0.5
393,36.21960393211224,11.788944509082528,0.5
394,36.219603243320094,11.788944482639208,0.5
395,36.21960237124269,11.788944460305286,0.5
396,36.219601504154305,11.7889444716574,0.5
397,36.21960096824777,11.788944446670707,0.5
398,36.21960107927286,11.788944428827392,0.5
399,36.21959970060391,11.788944413120618,0.5
400,36.2195991065588,11.78894438987581,0.5
401,36.2195983484776,11.788944355634,0.5
402,36.21959859853268,11.788944351110974,0.5
403,36.219597249148556,11.78894430513111,0.5
404,36.219597302262045,11.788944309446995,0.5
405,36.21959615043541,11.788944262344556,0.5
406,36.21959695153381,11.788944269793783,0.5
407,36.21959513444259,11.788944241383051,0.5
408,36.21959519397969,11.788944248812353,0.5
409,36.21959478330483,11.78894419884404,0.5
410,36.21959422761168,11.78894419940984,0.5
411,36.21959322946103,11.788944169308547,0.5
412,36.21959399069067,11.788944163851344,0.5
413,36.219592519022406,11.78894414263735,0.5
414,36.21959215263151,11.788944123776941,0.5
415,36.21959251601146,11.788944105784449,0.5
416,36.21959140597781,11.788944084504404,0.5
417,36.21959109584176,11.788944067891325,0.5
418,36.21959080737467,11.78894404199686,0.5
419,36.21959059237227,11.788944015576465,0.5
420,36.219589568093994,11.788944006686881,0.5
421,36.219590118414075,11.78894402294514,0.5
422,36.21958885727307,11.788943994002182,0.5
423,36.21958897714346,11.788943978145271,0.5
424,36.219588250334944,11.788943963201723,0.5
425,36.219588001528805,11.788943934857704,0.5
426,36.21958829205521,11.788943925879671,0.5
427,36.21958742790471,11.788943886152188,0.5
428,36.219586961160516,11.788943881566418,0.5
429,36.2195873753895,11.78894385708086,0.5
430,36.219586567859245,11.788943842584047,0.5
431,36.219586655288865,11.788943808502802,0.5
432,36.21958586187086,11.788943793271716,0.5
433,36.219586309945925,11.788943764146222,0.5
434,36.219585279676245,11.788943763086731,0.5
435,36.21958540697141,11.788943716977572,0.5
436,36.219585217473075,11.788943706681282,0.5
437,36.21958495446384,11.78894366992523,0.5
438,36.21958433869268,11.788943674873781,0.5
439,36.21958468095649,11.788943618857926,0.5
440,36.219583604382535,11.788943617315377,0.5
441,36.219583864597624,11.788943566402754,0.5
442,36.21958341177615,11.788943578645561,0.5
443,36.2195835581284,11.788943546216705,0.5
444,36.21958288565741,11.788943516273607,0.5
445,36.21958313320715,11.788943480267433,0.5
446,36.21958219078531,11.788943478393753,0.5
447,36.21958266776905,11.78894345680782,0.5
448,36.219581825978715,11.78894345271991,0.5
449,36.219582282101236,11.788943402718228,0.5
450,36.21958139081123,11.78894339762619,0.5
451,36.219581710165485,11.788943379117981,0.5
452,36.219581198926505,11.78894335138126,0.5
453,36.219580949212876,11.788943319385396,0.5
454,36.219580591389494,11.788943314389291,0.5
455,36.21958058143479,11.788943276682861,0.5
456,36.2195803674323,11.78894328518431,0.5
457,36.21958008598287,11.78894322635258,0.5
458,36.21958000284259,11.78894323282795,0.5
459,36.219579747888574,11.7889432191721,0.5
460,36.21957981148373,11.7889432093591,0.5
461,36.21957945490532,11.788943183520733,0.5
462,36.21957934058439,11.788943172720035,0.5
463,36.219579082858054,11.78894313735367,0.5
464,36.2195789241633,11.788943153052973,0.5
465,36.219579045417696,11.788943112302698,0.5
466,36.21957874427207,11.788943130213507,0.5
467,36.219578606129176,11.788943071260583,0.5
468,36.2195784769551,11.788943082657058,0.5
469,36.21957856156075,11.78894304176511,0.5
470,36.219578348892846,11.78894305606374,0.5
471,36.21957828998883,11.788943007101741,0.5
472,36.21957806508934,11.788942998084803,0.5
473,36.219578098114184,11.788942974487272,0.5
474,36.21957781658857,11.788942965498714,0.5
475,36.219577886640316,11.78894294283025,0.5
476,36.21957788088519,11.788942920843118,0.5
477,36.21957757983327,11.788942906331716,0.5
478,36.219577563338326,11.788942894839572,0.5
479,36.21957773709889,11.78894285720851,0.5
480,36.219577285309114,11.788942858890637,0.5
481,36.21957731350622,11.788942797309506,0.5
482,36.21957699036191,11.788942797800082,0.5
483,36.21957699397824,11.78894274854822,0.5
484,36.21957665570419,11.788942742872571,0.5
485,36.21957697520473,11.788942714961447,0.5
486,36.2195766689476,11.788942706638133,0.5
487,36.219576546045815,11.78894268224725,0.5
488,36.21957637560433,11.788942635215445,0.5
489,36.21957622146202,11.7889426317033,0.5
490,36.21957627838654,11.788942605977219,0.5
491,36.2195763801391,11.788942574495383,0.5
492,36.21957598097831,11.788942560353334,0.5
493,36.21957885053962,11.788942550801542,0.5
494,36.219576406876925,11.788942566147982,0.5
495,36.21957609119467,11.788942529901767,0.5
496,36.219576227936614,11.78894248380144,0.5
497,36.21957622614481,11.78894246560906,0.5
498,36.219575554944484,11.788942410784372,0.5
499,36.21957598063113,11.78894240245416,0.5
500,36.21957554821161,11.788942367369165,0.5
501,36.21957570096931,11.78894235171963,0.5
502,36.21957558035708,11.788942327340505,0.5
503,36.219575544889224,11.78894229730731,0.5
504,36.21957509287141,11.788942284685971,0.5
505,36.2195754723835,11.788942264005563,0.5
506,36.219575143242956,11.788942239875745,0.5
507,36.21957531520699,11.78894221747722,0.5
508,36.2195753245318,11.7889421976756,0.5
509,36.21957518922413,11.788942181863463,0.5
510,36.21957511560525,11.788942145105544,0.5
511,36.21957515086324,11.788942130336844,0.5
512,36.21957519947254,11.78894212555546,0.5
513,36.21957485085048,11.788942071655596,0.5
514,36.219575167288596,11.788942069895198,0.5
515,36.21957494174451,11.788942024383573,0.5
516,36.2195750244449,11.788942032453587,0.5
517,36.21957483670994,11.788941988761637,0.5
518,36.21957515746218,11.78894196977187,0.5
519,36.21957489837945,11.788941911504118,0.5
520,36.21957490757085,11.788941925545112,0.5
521,36.21957498243555,11.78894190982579,0.5
522,36.219574724081745,11.788941872702146,0.5
523,36.21957484315408,11.788941860815914,0.5
524,36.219574866915735,11.788941822495074,0.5
525,36.21957473261469,11.788941834612151,0.5
526,36.21957471738998,11.788941777824299,0.5
527,36.21957498403813,11.788941767177894,0.5
528,36.219574538407535,11.788941736925981,0.5
529,36.21957476460403,11.78894172587842,0.5
530,36.2195744273678,11.788941714672518,0.5
531,36.219574775281586,11.788941659084124,0.5
532,36.21957468149686,11.788941662706206,0.5
533,36.21957439109427,11.788941614139965,0.5
534,36.21957482891251,11.78894160376954,0.5
535,36.21957446812133,11.788941559551796,0.5
536,36.21957446253739,11.788941561349851,0.5
537,36.21957468228304,11.78894150882309,0.5
538,36.21957449774994,11.7889415178687,0.5
539,36.219574491832766,11.788941450418227,0.5
540,36.219574794647635,11.78894146780767,0.5
541,36.219574154259206,11.78894140805957,0.5
542,36.21957468914163,11.788941411606118,0.5
543,36.219574232657955,11.788941365016877,0.5
544,36.21957481510265,11.788941360627904,0.5
545,36.219574282813745,11.78894132498705,0.5
546,36.21957457508879,11.78894131453889,0.5
547,36.219574519909486,11.788941258870086,0.5
548,36.219574519329825,11.788941267792914,0.5
549,36.21957427959017,11.788941209912144,0.5
550,36.21957486926247,11.788941217496442,0.5
551,36.219574186521776,11.788941142709609,0.5
552,36.21957469769921,11.7889411455174,0.5
553,36.21957413417027,11.788941091160059,0.5
554,36.21957485017021,11.788941090279097,0.5
555,36.21957418227804,11.788941051249216,0.5
556,36.21957442362842,11.788941043839271,0.5
557,36.21957412124531,11.788940998036601,0.5
558,36.21957431873567,11.788940987119233,0.5
559,36.219573888909096,11.788940922071042,0.5
560,36.219574720890215,11.788940949171048,0.5
561,36.219573847574864,11.788940869705689,0.5
562,36.21957423139776,11.788940867972295,0.5
563,36.219574494768,11.788940805627814,0.5
564,36.21957427367568,11.788940812892402,0.5
565,36.21957412007639,11.788940760248414,0.5
566,36.219574743972025,11.78894075085526,0.5
567,36.21957389471304,11.788940722807737,0.5
568,36.21957448187233,11.788940695153565,0.5
569,36.219574208537175,11.788940658252683,0.5
570,36.21957473314306,11.788940681982192,0.5
571,36.21957398998774,11.7889406360596,0.5
572,36.21957465993218,11.788940613939598,0.5
573,36.21957400457514,11.788940606565578,0.5
574,36.219574221022235,11.788940555011104,0.5
575,36.219574816431404,11.78894053858746,0.5
576,36.21957395376758,11.78894050785688,0.5
577,36.219574603122666,11.788940494144633,0.5
578,36.219574072251355,11.788940443737703,0.5
579,36.21957478354604,11.788940491694973,0.5
580,36.219573758699916,11.788940414419507,0.5
581,36.21957486490757,11.788940408056504,0.5
582,36.219574077488765,11.788940370790714,0.5
583,36.21957444691324,11.788940381403203,0.5
584,36.21957403936124,11.788940327820326,0.5
585,36.219574316502204,11.788940348003848,0.5
586,36.21957432281363,11.788940282396503,0.5
587,36.219574376306085,11.788940265827591,0.5
588,36.219574247989954,11.788940232935726,0.5
589,36.21957434978986,11.788940228250985,0.5
590,36.21957406129409,11.788940187206428,0.5
591,36.21957449608749,11.788940192919291,0.5
592,36.21957420324883,11.78894013930097,0.5
593,36.219574514968286,11.788940116744216,0.5
594,36.21957425926546,11.788940092911897,0.5
595,36.21957426259811,11.788940090642251,0.5
596,36.21957427684696,11.788940044276707,0.5
597,36.219574379853576,11.788940036428293,0.5
598,36.219574169491565,11.788940003798876,0.5
599,36.21957434752477,11.788939982876506,0.5
600,36.21957460019147,11.788939944065431,0.5
601,36.2195741601415,11.788939926755388,0.5
602,36.21957462846296,11.788939898104655,0.5
603,36.21957436639556,11.788939890170761,0.5
604,36.219574443794905,11.788939862935987,0.5
605,36.21957411799557,11.788939834904669,0.5
606,36.2195743583663,11.788939820952312,0.5
607,36.2195742039484,11.788939794127046,0.5
608,36.219574346116275,11.788939774611702,0.5
609,36.21957421325005,11.788939728348241,0.5
610,36.21957432213579,11.788939741079409,0.5
611,36.21957414092539,11.788939673809814,0.5
612,36.219574786692846,11.78893967765326,0.5
613,36.21957398780181,11.78893963426839,0.5
614,36.21957476592752,11.788939630572276,0.5
615,36.21957376951783,11.788939589770603,0.5
616,36.219574651575755,11.78893961706553,0.5
617,36.21957409435823,11.788939526733508,0.5
618,36.21957464839974,11.78893954841978,0.5
619,36.21957378416434,11.788939493295304,0.5
620,36.21957455088737,11.788939504107775,0.5
621,36.21957440672657,11.788939434149189,0.5
622,36.21957423393457,11.788939469227273,0.5
623,36.21957430969146,11.78893937467198,0.5
624,36.21957453521601,11.788939421613607,0.5
625,36.21957403743722,11.78893933003203,0.5
626,36.2195744095755,11.788939367513922,0.5
627,36.219574063116674,11.788939294496423,0.5
628,36.21957463000833,11.788939328437317,0.5
629,36.21957390407478,11.788939245816826,0.5
630,36.219574636718804,11.788939254101972,0.5
631,36.219574034973725,11.788939212415146,0.5
632,36.21957456018048,11.7889392242705,0.5
633,36.219573805533884,11.78893918535791,0.5
