Epoch,train_loss,test_loss,accuracy
61,26.443339124398182,9.678203052994174,0.25
62,26.443305381132173,9.678151795570013,0.25
63,26.44326983660618,9.678104003088649,0.25
64,26.443232838749815,9.678059289810518,0.25
65,26.443194549071855,9.678017430877993,0.25
66,26.443154887856725,9.67797851723162,0.25
67,26.443115332665602,9.677942183120242,0.25
68,26.44307582697881,9.677908186918284,0.25
69,26.443036078273522,9.67787642045964,0.25
70,26.442994276130865,9.677846689110115,0.25
71,26.442953158763224,9.677818902928138,0.25
72,26.442905796966883,9.677792393160438,0.25
73,26.442824715162708,9.677767438222293,0.25
74,26.442785964025074,9.677745058511109,0.25
75,26.4427433071162,9.677724186318386,0.25
76,26.442700661337614,9.677704669459956,0.25
77,26.442657207530914,9.677686406293708,0.25
78,26.44261386462099,9.67766932784791,0.25
79,26.442570177106113,9.677653283671871,0.25
80,26.442526155914745,9.67763834215122,0.25
81,26.442481801781554,9.67762437004158,0.25
82,26.44243820420028,9.677611325941536,0.25
83,26.44239319098151,9.677599070897507,0.25
84,26.442348727316492,9.677587787964224,0.25
85,26.44230333843391,9.67757711287096,0.25
86,26.442258281041532,9.67756695194044,0.25
87,26.44221278317211,9.677557372281912,0.25
88,26.44216673418956,9.677548173707946,0.25
89,26.442174975761837,9.677544963871096,0.25
90,26.44211275760664,9.677536846982703,0.25
91,26.44206636598854,9.677528602443594,0.25
92,26.44201944120724,9.677520613048369,0.25
93,26.441971942208692,9.677512610332148,0.25
94,26.441906858986947,9.6775014893225,0.25
95,26.44184769599043,9.677497304215763,0.25
96,26.44180374735891,9.677491946488736,0.25
97,26.441758755272136,9.67748733211512,0.25
98,26.441711483035668,9.677484681674054,0.25
99,26.441655356775808,9.677481300875437,0.25
100,26.44160841138107,9.677476727437243,0.25
101,26.441562373119783,9.677472160519212,0.25
102,26.441516816974563,9.677467990106077,0.25
103,26.441470936134518,9.677463916555514,0.25
104,26.441425217372572,9.677460238221187,0.25
105,26.441379220869372,9.67745644232274,0.25
106,26.441333589822577,9.677452770238025,0.25
107,26.441288109614614,9.677449288605652,0.25
108,26.44124289556583,9.677445915415655,0.25
109,26.441197211038826,9.677442766905122,0.25
110,26.441151708749782,9.677439840637664,0.25
111,26.441106242423132,9.677436989107257,0.25
112,26.44106111496145,9.677434326719723,0.25
113,26.441015964337765,9.677431794800816,0.25
114,26.4409705189884,9.677429278754957,0.25
115,26.44092559570746,9.677426942308983,0.25
116,26.440880678190318,9.677424673285584,0.25
117,26.4408365623136,9.677422458380613,0.25
118,26.440789957940407,9.677419955703316,0.25
119,26.440738407199703,9.677415218512138,0.25
120,26.440660636471826,9.677412126702496,0.25
121,26.440575485648882,9.67741154547816,0.25
122,26.440519848079653,9.677410177928051,0.25
123,26.440475345446792,9.677408870427096,0.25
124,26.44043112517955,9.677407569744632,0.25
125,26.440384874392716,9.677405731311538,0.25
126,26.440294693518858,9.67739422014492,0.25
127,26.440223427709245,9.67739371266511,0.25
128,26.44017609998039,9.677392354496972,0.25
129,26.440129441097625,9.677392045082513,0.25
130,26.44008287634668,9.677391831188586,0.25
131,26.440039181448316,9.677391483465522,0.25
132,26.439995686162586,9.677390922672913,0.25
133,26.439952568938022,9.677390312787857,0.25
134,26.439909214139533,9.677389863574417,0.25
135,26.4398666416747,9.67738937316435,0.25
136,26.43982319618378,9.67738887077216,0.25
137,26.439779824691364,9.677388044640253,0.25
138,26.439738168037053,9.67738738582887,0.25
139,26.439695079298534,9.67738670433017,0.25
140,26.439652546752285,9.677386041741814,0.25
141,26.439610363424812,9.677385327310533,0.25
142,26.439567960538852,9.677384549851894,0.25
143,26.439525848316038,9.67738383568257,0.25
144,26.439483875127706,9.67738310069052,0.25
145,26.439441539175018,9.677382266098357,0.25
146,26.439399102837196,9.677381390575185,0.25
147,26.4393581488951,9.677380512055333,0.25
148,26.43931576126923,9.677379531539632,0.25
149,26.439273790011185,9.677378545322208,0.25
150,26.439232630097067,9.677377535513664,0.25
151,26.43919047037197,9.677376487074222,0.25
152,26.43914753588085,9.677375300762078,0.25
153,26.43910605643323,9.677374121181785,0.25
154,26.439061000515082,9.67737251247286,0.25
155,26.43901833130638,9.677370723826712,0.25
156,26.438974467589507,9.677369123025262,0.25
157,26.438935279324117,9.677368099911558,0.25
158,26.438893662111557,9.677367147606907,0.25
159,26.438852102649832,9.677366081979892,0.25
160,26.43881169346145,9.677365057014574,0.25
161,26.43877003751761,9.677363938530975,0.25
162,26.438730153190896,9.677362952991311,0.25
163,26.438687986526084,9.677361844519496,0.25
164,26.438648138189293,9.677360830216342,0.25
165,26.438606654986554,9.677359691835804,0.25
166,26.438567083748822,9.67735863353792,0.25
167,26.43852514288629,9.677357483915799,0.25
168,26.438485758883242,9.677356380618845,0.25
169,26.438444572995078,9.677355309908092,0.25
170,26.438405084132548,9.677354274947678,0.25
171,26.438364129489234,9.677353103322977,0.25
172,26.43832504628695,9.67735199605795,0.25
173,26.43828400349844,9.677350869345723,0.25
174,26.438245878305764,9.677349888600384,0.25
175,26.43820557481049,9.677348921947955,0.25
176,26.438167005126786,9.677347810648996,0.25
177,26.438125429912343,9.677346626856709,0.25
178,26.43808821646557,9.677345628731972,0.25
179,26.43804710985619,9.677344433503412,0.25
180,26.438009272092806,9.677343321047458,0.25
181,26.43796953050355,9.67734219153366,0.25
182,26.437930102040813,9.67734099914685,0.25
183,26.437890783959638,9.677339811107535,0.25
184,26.437852822954618,9.677338839833972,0.25
185,26.437813196071982,9.677337653862018,0.25
186,26.437774884331855,9.677336648052263,0.25
187,26.43773627953003,9.677335568099771,0.25
188,26.437698754023696,9.677334654461644,0.25
189,26.43766044602135,9.67733369694767,0.25
190,26.43762162325329,9.677332838710575,0.25
191,26.43758410401818,9.677331934841812,0.25
192,26.437546630830767,9.677331028404993,0.25
193,26.437506743530513,9.67732993630354,0.25
194,26.437470172018045,9.677329085967058,0.25
195,26.437432211127465,9.677328147524445,0.25
196,26.437393743485302,9.677327213612957,0.25
197,26.43735487117189,9.67732593940398,0.25
198,26.43731594073518,9.677324815887104,0.25
199,26.4372696427734,9.677320434918405,0.25
200,26.43728875243316,9.677319724116018,0.25
201,26.43720214342542,9.677317685002052,0.25
202,26.43716808464579,9.677316924968341,0.25
203,26.437130473504077,9.677316157556906,0.25
204,26.437094609560848,9.677315698612725,0.25
205,26.437057315789147,9.677315007206257,0.25
206,26.43701906652663,9.677314400180755,0.25
207,26.436982634703757,9.677313706698733,0.25
208,26.436956534878867,9.677313040180405,0.25
209,26.43691996606968,9.67731085374422,0.25
210,26.43687477636112,9.677310123277454,0.25
211,26.436837498148165,9.67730953722209,0.25
212,26.43679951795356,9.677308816773248,0.25
213,26.43676627194258,9.677307930983211,0.25
214,26.436727813056724,9.677307219809649,0.25
215,26.436691471374854,9.677306568592341,0.25
216,26.436655398226954,9.677305882070247,0.25
217,26.436619134914807,9.677305228753003,0.25
218,26.436583068451693,9.677304509658628,0.25
219,26.436546441354174,9.67730383009112,0.25
220,26.436510373282555,9.677303021445269,0.25
221,26.436476493323575,9.67730240958699,0.25
222,26.436438946220758,9.677301604263045,0.25
223,26.43640386276434,9.677300881811366,0.25
224,26.43636826487336,9.677300078333548,0.25
225,26.436333022322234,9.67729935190528,0.25
226,26.43629738679359,9.67729859104446,0.25
227,26.436261476208212,9.677297779732838,0.25
228,26.436225996858163,9.677296935892874,0.25
229,26.43619066168491,9.677296073970517,0.25
230,26.436156093902667,9.677295307546627,0.25
231,26.436120698303604,9.677294512714823,0.25
232,26.436086031690255,9.677293682231134,0.25
233,26.436050059483797,9.677292919534434,0.25
234,26.436015020737365,9.67729200703083,0.25
235,26.435980458846885,9.67729122736878,0.25
236,26.435945550041712,9.677290403585573,0.25
237,26.435911351890518,9.677289627900336,0.25
238,26.43587581894279,9.677288671116086,0.25
239,26.435840907338186,9.677287762791236,0.25
240,26.43580653276414,9.677286919135089,0.25
241,26.43577264273774,9.677286109698816,0.25
242,26.43573796665282,9.677285287368408,0.25
243,26.435703978024154,9.67728447916731,0.25
244,26.435669355745095,9.677283669056175,0.25
245,26.43563489003958,9.677282789890919,0.25
246,26.435601083693946,9.677282023426697,0.25
247,26.435566908213218,9.677281099396428,0.25
248,26.435532669036753,9.677280339882156,0.25
249,26.435499082548557,9.677279497238775,0.25
250,26.43546489949549,9.677278568406052,0.25
251,26.435431171195056,9.67727770796655,0.25
252,26.435397842736318,9.677276835101251,0.25
253,26.435364147781538,9.67727600276801,0.25
254,26.43533039331398,9.677275175537801,0.25
255,26.435296662966007,9.677274275297592,0.25
256,26.435263273444857,9.677273410414092,0.25
257,26.435229093470504,9.677272476121333,0.25
258,26.435196257487355,9.677271632405786,0.25
259,26.435162688660792,9.67727074000139,0.25
260,26.435129848988694,9.677269836601326,0.25
261,26.4350959964048,9.67726893449358,0.25
262,26.435062897124986,9.67726805642279,0.25
263,26.43502976181347,9.677267129051835,0.25
264,26.434996486647428,9.677266246735245,0.25
265,26.43496344172909,9.677265344560782,0.25
266,26.434930787581095,9.677264480939684,0.25
267,26.43489735429445,9.677263609663102,0.25
268,26.434863515341366,9.67726269963972,0.25
269,26.434833005418696,9.677261622629013,0.25
270,26.434799138131513,9.677260823204104,0.25
271,26.434766382247535,9.677260020577306,0.25
272,26.434733368645045,9.677259090968139,0.25
273,26.434701232427702,9.677258164832654,0.25
274,26.434668340292102,9.677257341403369,0.25
275,26.434636181973538,9.677256488739292,0.25
276,26.43460413546628,9.6772556218491,0.25
277,26.434572607849535,9.677254798303782,0.25
278,26.434539951398687,9.677253978811818,0.25
279,26.43450783843908,9.677253096895752,0.25
280,26.4344755836221,9.677252137294353,0.25
281,26.434444207973318,9.677251425065013,0.25
282,26.434412214109383,9.677250614352575,0.25
283,26.434380878009975,9.677249771651315,0.25
284,26.434348577822888,9.677248928783797,0.25
285,26.434316946414352,9.677248096895113,0.25
286,26.434285239674402,9.677247232807225,0.25
287,26.434253689023127,9.677246382625748,0.25
288,26.43422234843353,9.677245548067106,0.25
289,26.434190378189367,9.67724472938333,0.25
290,26.43415920851935,9.677243801448078,0.25
291,26.434128477158186,9.677243039859913,0.25
292,26.434097237836504,9.677242226201102,0.25
293,26.4340655965405,9.677241399646022,0.25
294,26.43403462081755,9.677240527333979,0.25
295,26.43400369907331,9.677239637579712,0.25
296,26.433973153381103,9.677238953743668,0.25
297,26.4339415153251,9.677238078137398,0.25
298,26.433910943553663,9.67723730863893,0.25
299,26.433880158663975,9.677236497860882,0.25
300,26.433847315165668,9.677235577541982,0.25
301,26.4338206661769,9.677234533295389,0.25
302,26.43378766424619,9.677233630604789,0.25
303,26.433756389618758,9.677232835124471,0.25
304,26.43372577076254,9.677231927569585,0.25
305,26.43369608878334,9.677231110621044,0.25
306,26.43366562472263,9.677230241792923,0.25
307,26.433635763740867,9.677229545816404,0.25
308,26.43360499010847,9.67722869293134,0.25
309,26.43357492769258,9.677227928853174,0.25
310,26.433543766717506,9.677226980591904,0.25
311,26.43351463325218,9.677226210083278,0.25
312,26.433483672169285,9.677225335277598,0.25
313,26.433454617979613,9.677224607326501,0.25
314,26.43342440999909,9.677223811299822,0.25
315,26.43339323202205,9.677222855309378,0.25
316,26.43336348668025,9.677221960723397,0.25
317,26.433333784838368,9.677221082295867,0.25
318,26.433303264572956,9.677220249511343,0.25
319,26.433274783924876,9.677219459736705,0.25
320,26.43324535200918,9.67721867190269,0.25
321,26.433214395378776,9.677217725811047,0.25
322,26.433185338617303,9.677216753307716,0.25
323,26.433156337227402,9.677215845027424,0.25
324,26.433126587670802,9.677215106669086,0.25
325,26.433096983585706,9.677214307966034,0.25
326,26.433067859622795,9.677213460451394,0.25
327,26.433038003573593,9.677212558341534,0.25
328,26.433008913896256,9.677211748776818,0.25
329,26.432980807436934,9.67721099504064,0.25
330,26.432950854316722,9.677210204165705,0.25
331,26.43292233781319,9.677209511594274,0.25
332,26.43289285361038,9.677208717528739,0.25
333,26.432863775468338,9.67720798203999,0.25
334,26.432834141491693,9.677207162265995,0.25
335,26.432805182872425,9.677206338089626,0.25
336,26.43277734948085,9.67720556146847,0.25
337,26.43274808472025,9.677204738291817,0.25
338,26.43271956802269,9.677203850945126,0.25
339,26.43269063887801,9.677202960880368,0.25
340,26.432662908907407,9.677202139700293,0.25
341,26.432633822408736,9.677201358874543,0.25
342,26.43260507789616,9.677200617254544,0.25
343,26.432577087492866,9.677199930667548,0.25
344,26.432548360674954,9.677199268974778,0.25
345,26.43252001568548,9.677198569369505,0.25
346,26.432491333431145,9.677197947583995,0.25
347,26.432463576071854,9.677197319264316,0.25
348,26.432434697370404,9.677196720817399,0.25
349,26.43240680581499,9.677196174156549,0.25
350,26.432377658576343,9.677195596378318,0.25
351,26.432353070255644,9.677194942944634,0.25
352,26.43232419292335,9.677194891514324,0.25
353,26.432295849035476,9.677195715850935,0.25
354,26.43225178337337,9.6771963576365,0.25
355,26.432220787189102,9.67719532579028,0.25
356,26.432192614118865,9.677194199112925,0.25
357,26.43216564082293,9.67719314387918,0.25
358,26.432139141565823,9.677192219620604,0.25
359,26.432109853327148,9.677191221936514,0.25
360,26.432082459496556,9.677190216394356,0.25
361,26.43205415731168,9.677189152731053,0.25
362,26.43202683358212,9.677188159058266,0.25
363,26.431998798332263,9.677187183174928,0.25
364,26.43197205208095,9.677186313755872,0.25
365,26.431943449874094,9.677185185507476,0.25
366,26.431915487199472,9.677183988026693,0.25
367,26.431887738186173,9.677182880153863,0.25
368,26.431860049274402,9.677181747426786,0.25
369,26.431831991769187,9.677180551743733,0.25
370,26.431804791435876,9.677179379018705,0.25
371,26.431776932204276,9.677178347901162,0.25
372,26.431750837321154,9.67717747238908,0.25
373,26.43172220512499,9.677176483271618,0.25
374,26.43169500991472,9.677175450682219,0.25
375,26.43166781995958,9.677174372640646,0.25
376,26.431642071713007,9.677173504316809,0.25
377,26.431614752135015,9.677172658221185,0.25
378,26.43158717403893,9.677171771949183,0.25
379,26.431561735085143,9.677171075762672,0.25
380,26.431534781006853,9.677170318129033,0.25
381,26.43150825297203,9.677169575357928,0.25
382,26.431480834001466,9.677168647857883,0.25
383,26.4314545306667,9.677167813552565,0.25
384,26.43142910435642,9.677167193553396,0.25
385,26.43140138925453,9.677166453654277,0.25
386,26.431376490249274,9.677165863035594,0.25
387,26.43135237081232,9.677165719242362,0.25
388,26.43133137795097,9.677167227752891,0.25
389,26.431287287685784,9.677173189870432,0.25
390,26.431221857642,9.677163815282892,0.25
391,26.431251407353418,9.677169319953437,0.25
392,26.431163864634268,9.677160842409737,0.25
393,26.431197497968867,9.677161755640286,0.25
394,26.431160898095655,9.677168496920942,0.25
395,26.431097171721007,9.677159793419246,0.25
396,26.431107325847673,9.677165432875062,0.25
397,26.431035127984607,9.677155460581057,0.25
398,26.43106576767206,9.677156499141228,0.25
399,26.431012653903714,9.677157328546283,0.25
400,26.431065238265536,9.677151891905254,0.25
401,26.430968696986675,9.677155599921893,0.25
402,26.430892469263007,9.6771452583016,0.25
403,26.43091752861288,9.677144637421263,0.25
404,26.430886823974376,9.677144489325324,0.25
405,26.430840211537006,9.67714268556417,0.25
406,26.43081831498253,9.677143325184897,0.25
407,26.43079155289863,9.677145966282529,0.25
408,26.43074040136671,9.677149599185068,0.25
409,26.430676795286455,9.677141483851504,0.25
410,26.43071208570157,9.677142292515587,0.25
411,26.430694408614684,9.677148183760284,0.25
412,26.430606108113857,9.677140817318778,0.25
413,26.430634787865785,9.677141790470632,0.25
414,26.430604567857838,9.67714935222985,0.25
415,26.43055047085254,9.677145557660992,0.25
416,26.430500184168643,9.677137586514196,0.25
417,26.430533598901597,9.677137921650951,0.25
418,26.43049874776583,9.677144087196119,0.25
419,26.43043712266036,9.6771375415796,0.25
420,26.430420278717943,9.677136992890924,0.25
421,26.430397783942944,9.677137136690025,0.25
422,26.430364933968203,9.6771347941118,0.25
423,26.430363014881774,9.67714015249841,0.25
424,26.430288449214935,9.677130358039417,0.25
425,26.4303232062658,9.677129755802873,0.25
426,26.4303038254657,9.677129838405772,0.25
427,26.430282312430336,9.67713058233354,0.25
428,26.430260590052523,9.677132744575463,0.25
429,26.430210873375763,9.677137293768228,0.25
430,26.430144180800937,9.677127874961979,0.25
431,26.4301763559409,9.677127570356703,0.25
432,26.430163901122015,9.677129348598845,0.25
433,26.430125055516573,9.677136724036686,0.25
434,26.430068511414238,9.677129432770542,0.25
435,26.43006383280112,9.67713331986326,0.25
436,26.430000198348797,9.677124487627196,0.25
437,26.430033182548275,9.677124463352731,0.25
438,26.4300299246855,9.677125786400897,0.25
439,26.42997425477997,9.677133038029874,0.25
440,26.42991079120662,9.677123416639022,0.25
441,26.429939721772417,9.67712428098078,0.25
442,26.429911926750435,9.677131635575522,0.25
443,26.42984966957772,9.677123317946688,0.25
444,26.429858146994917,9.677129053448471,0.25
445,26.42978405304021,9.677118801503848,0.25
446,26.429815410811592,9.677118072254721,0.25
447,26.42979879294907,9.677118197853964,0.25
448,26.42978239329079,9.67711968676947,0.25
449,26.429744185525276,9.677126552050243,0.25
450,26.429681597030292,9.677117858083921,0.25
451,26.42970132499863,9.677123796085834,0.25
452,26.42962247659204,9.677114663918191,0.25
453,26.429658169934726,9.677115323576443,0.25
454,26.42963645316326,9.67712235663645,0.25
455,26.429549316042902,9.677111848161173,0.25
456,26.429580796170846,9.677111143533999,0.25
457,26.42956795541228,9.67711187841493,0.25
458,26.42954726378346,9.67711532687229,0.25
459,26.429479339101427,9.677112180780608,0.25
460,26.429483463434437,9.677118281648703,0.25
461,26.429407961563797,9.677107551687346,0.25
462,26.429441138777463,9.677106737313272,0.25
463,26.429426502879842,9.677106853117946,0.25
464,26.42940859454679,9.67710795323799,0.25
465,26.429380531637722,9.677115723785295,0.25
466,26.4293125641127,9.677106895670075,0.25
467,26.429324865657723,9.677111912345337,0.25
468,26.429256680100302,9.677103792060436,0.25
469,26.429286680605575,9.677104874753548,0.25
470,26.42925280575557,9.677110447927419,0.25
471,26.42917785285114,9.677099904890673,0.25
472,26.429211255498185,9.677099046557666,0.25
473,26.429195754137655,9.677098894341682,0.25
474,26.429176307328973,9.677099168683723,0.25
475,26.42915322557709,9.677100225365361,0.25
476,26.429122810513576,9.677107365229475,0.25
477,26.42906151396718,9.67709862637952,0.25
478,26.429075907460817,9.677103381211785,0.25
479,26.429003207601163,9.677095049616007,0.25
480,26.42904080179407,9.677095878047844,0.25
481,26.429016430440463,9.677102166071421,0.25
482,26.42893707024985,9.677092849488352,0.25
483,26.42897318360636,9.677093577953386,0.25
484,26.428954572988495,9.677100084471666,0.25
485,26.4288713296962,9.677091025054192,0.25
486,26.428903734567054,9.67709142603065,0.25
487,26.428883535803173,9.677096693412484,0.25
488,26.42880758366743,9.677088833939868,0.25
489,26.42884148967785,9.677089643121501,0.25
490,26.428813998892586,9.67709699395998,0.25
491,26.428749822648395,9.677088028606818,0.25
492,26.42876995909119,9.677093101868213,0.25
493,26.428695420061075,9.677084785647223,0.25
494,26.428729304431606,9.677085629891572,0.25
495,26.428710103448307,9.677093071207437,0.25
496,26.428633630393467,9.677083378911673,0.25
497,26.428667262903527,9.677086879380655,0.25
498,26.428607451093132,9.677083780969618,0.25
499,26.428603783618726,9.677087758880218,0.25
500,26.428541500234118,9.677079110781595,0.25
501,26.42857658777419,9.677079352726956,0.25
502,26.42856197248808,9.677083414495982,0.25
503,26.4285011820043,9.677081848303589,0.25
504,26.428474407971894,9.677078433761475,0.25
505,26.42848350803776,9.677084793404521,0.25
506,26.428407304421953,9.677073882317,0.25
507,26.428440109172136,9.677072859386016,0.25
508,26.428427291652845,9.67707295800896,0.25
509,26.428410277436964,9.677073889079695,0.25
510,26.42838435847173,9.677079494142827,0.25
511,26.42830726549974,9.67707119123341,0.25
512,26.42833823056909,9.677071783196485,0.25
513,26.428320296953494,9.677079621844593,0.25
514,26.428250549487824,9.677070267537678,0.25
515,26.428274550957777,9.677076425115054,0.25
516,26.428197786821098,9.677066975145674,0.25
517,26.428232371049138,9.677067297881091,0.25
518,26.42821688788254,9.677071297077763,0.25
519,26.42815923498539,9.67706961231619,0.25
520,26.428132664848004,9.677066138924703,0.25
521,26.428143104732367,9.67707140333069,0.25
522,26.428074682053015,9.6770630295763,0.25
523,26.428106296542495,9.677063623120842,0.25
524,26.428082714289744,9.677069797402604,0.25
525,26.428013243747245,9.677061119111869,0.25
526,26.42804479334811,9.677062746469462,0.25
527,26.428008785855315,9.677067121212025,0.25
528,26.427949568434897,9.67705854659306,0.25
529,26.427980539709598,9.677059067672337,0.25
530,26.42796000466373,9.677066402484613,0.25
531,26.427884591703663,9.677055880393855,0.25
532,26.427919368317554,9.67705608476587,0.25
533,26.427905193895207,9.677060461185667,0.25
534,26.427848135737054,9.67705942570415,0.25
535,26.427821392430666,9.677055366057425,0.25
536,26.427827778542774,9.677060226626264,0.25
537,26.42776276454859,9.677051706398379,0.25
538,26.42779558338796,9.677052037869537,0.25
539,26.427778736368428,9.677057347608475,0.25
540,26.427701617559457,9.677049421443394,0.25
541,26.427732596208507,9.677049675856573,0.25
542,26.42772094256894,9.677052499713422,0.25
543,26.427661916374653,9.677050335713947,0.25
544,26.427654446618313,9.677053167104566,0.25
545,26.427587349272752,9.677043531300798,0.25
546,26.427612959399912,9.677046194507028,0.25
547,26.427584062937434,9.677052058801229,0.25
548,26.4275113954173,9.677043161054666,0.25
549,26.427544372737113,9.6770436647991,0.25
550,26.427534049408038,9.677050019877097,0.25
551,26.427454525866853,9.677041734069862,0.25
552,26.42748641743643,9.677042402491647,0.25
553,26.427469470321554,9.677050221956321,0.25
554,26.427399281440167,9.677040683740945,0.25
555,26.42742898424768,9.677043192284959,0.25
556,26.42737724858503,9.677041391739966,0.25
557,26.42736858975949,9.677043752534464,0.25
558,26.42733221160849,9.67703970630985,0.25
559,26.427332097809632,9.677042447586052,0.25
560,26.427292470545787,9.677038373163645,0.25
561,26.42729248708516,9.677041349194983,0.25
562,26.427242932048394,9.677034755363865,0.25
563,26.427269093175042,9.677036199018199,0.25
564,26.427237392575005,9.677040237206713,0.25
565,26.427179506219574,9.677032309204757,0.25
566,26.427213980195607,9.67703311045877,0.25
567,26.427189237478103,9.67703908952068,0.25
568,26.427119989192914,9.67702997022697,0.25
569,26.42715167128166,9.677030178146898,0.25
570,26.4271394293926,9.677033197444867,0.25
571,26.427081695296035,9.677030486213797,0.25
572,26.427084792477753,9.67703447434506,0.25
573,26.427021132272454,9.677026400591526,0.25
574,26.427059402634047,9.677026619294654,0.25
575,26.427045478905537,9.677029622518955,0.25
576,26.42699031042352,9.677028025690788,0.25
577,26.426982884776542,9.677030318702142,0.25
578,26.426945778239176,9.677026801761631,0.25
579,26.42694195409702,9.677027939960741,0.25
580,26.426907381035466,9.67702410176619,0.25
581,26.42691618657821,9.677028884662446,0.25
582,26.426856768540496,9.677021357064223,0.25
583,26.426886674589593,9.677023351762998,0.25
584,26.426848762083843,9.67702471324889,0.25
585,26.426813432219408,9.677021402680536,0.25
586,26.42681436556611,9.677024632907736,0.25
587,26.42676019727457,9.677017229075465,0.25
588,26.426791784984044,9.677017915979603,0.25
589,26.426771291645974,9.677023862634433,0.25
590,26.426705492440103,9.677015597652677,0.25
591,26.426734204538068,9.677016124257966,0.25
592,26.42671283434394,9.677021860407331,0.25
593,26.426644604914696,9.677012746011396,0.25
594,26.42667929509232,9.677013129510609,0.25
595,26.426666933919492,9.677019002128695,0.25
596,26.426592825716714,9.677011521204841,0.25
597,26.426627026760467,9.677014950752016,0.25
598,26.42657308069558,9.677012134155802,0.25
599,26.426569959084016,9.677014803481764,0.25
600,26.42653483449516,9.677011493847697,0.25
601,26.426526753562264,9.67701210104546,0.25
602,26.426496076777433,9.677008349785108,0.25
603,26.42650305560559,9.677012280630887,0.25
604,26.42644668803687,9.677005415660478,0.25
605,26.42647682317205,9.677007176800808,0.25
606,26.4264400004956,9.677009637234086,0.25
607,26.42639573469555,9.677003821523442,0.25
608,26.426412917981867,9.67700728201195,0.25
609,26.426372425209273,9.677006303980995,0.25
610,26.42635110834249,9.677003716350697,0.25
611,26.426330882027937,9.677000579224698,0.25
612,26.426335121848346,9.677003616922232,0.25
613,26.426289732555226,9.676999297041052,0.25
614,26.426290155655806,9.677001735522433,0.25
615,26.42625064107357,9.6769965375698,0.25
616,26.426263891937076,9.677000382100472,0.25
617,26.426210114878494,9.676994342351097,0.25
618,26.426231489227614,9.676997678141358,0.25
619,26.426184049604522,9.676995045600059,0.25
620,26.42616782794292,9.67699295681466,0.25
621,26.426167057076086,9.67699638849995,0.25
622,26.42612150927171,9.676990679899857,0.25
623,26.426138292502316,9.676994394042245,0.25
624,26.426090465803565,9.676990308210236,0.25
625,26.426091227424415,9.67699228828082,0.25
626,26.42606002520953,9.676989969885875,0.25
627,26.426044584928896,9.676987796442686,0.25
628,26.426040841873625,9.676990579661384,0.25
629,26.42600257599389,9.67698699702715,0.25
630,26.425999038952575,9.676987525134887,0.25
631,26.425965591785488,9.67698352021964,0.25
632,26.425982036213327,9.676987691506255,0.25
633,26.42593140585595,9.676983605072463,0.25
