Epoch,train_loss,test_loss,accuracy
65,9.716250913660078,3.4356402537309094,0.5
66,9.716241082493662,3.4356371601612654,0.5
67,9.71623128966393,3.435634434231549,0.5
68,9.716208768286062,3.435630151897616,0.5
69,9.716196959874958,3.435628025999469,0.5
70,9.716186497853508,3.435626254450134,0.5
71,9.71617561467484,3.4356245894113284,0.5
72,9.716165155929938,3.43562301095747,0.5
73,9.716155059861753,3.435621662380388,0.5
74,9.716143814095894,3.435620361044109,0.5
75,9.716133312548536,3.435619186650765,0.5
76,9.716123201583212,3.4356181949689524,0.5
77,9.71611192641422,3.4356171851746677,0.5
78,9.716101370404653,3.4356163019773525,0.5
79,9.716090388318687,3.4356155054682196,0.5
80,9.716079334337687,3.4356147806761883,0.5
81,9.71606830635037,3.4356141353397973,0.5
82,9.71605693096758,3.4356135250691504,0.5
83,9.716045589942146,3.4356129832437667,0.5
84,9.7160339793344,3.4356124229492995,0.5
85,9.716023195656858,3.435611962008438,0.5
86,9.716011044289962,3.435611433867047,0.5
87,9.715999930069728,3.435610948747019,0.5
88,9.715988993698586,3.435610504449252,0.5
89,9.715977355809406,3.435610072530073,0.5
90,9.715965584025232,3.4356096723189133,0.5
91,9.71595491948824,3.435609268537922,0.5
92,9.715943169641308,3.4356088377005385,0.5
93,9.715932116154915,3.4356085379157504,0.5
94,9.715919774725377,3.4356080609754427,0.5
95,9.715908675208418,3.4356075330256273,0.5
96,9.715897920854093,3.435607217704081,0.5
97,9.715885594779786,3.4356067874373446,0.5
98,9.71587344201554,3.43560629335769,0.5
99,9.715862972692197,3.4356059941818438,0.5
100,9.715850833566028,3.435605610633905,0.5
101,9.715839271426496,3.435605216119261,0.5
102,9.715828295070446,3.4356049275571774,0.5
103,9.715816403376227,3.435604554164218,0.5
104,9.715805498406622,3.4356042166989886,0.5
105,9.71579392960027,3.4356039139313594,0.5
106,9.715782385480503,3.4356035919875767,0.5
107,9.715771127815282,3.4356032918483934,0.5
108,9.715759792437034,3.435602978188596,0.5
109,9.715748414570802,3.4356026523857133,0.5
110,9.715737150911693,3.43560232707994,0.5
111,9.715725687356201,3.435601992195003,0.5
112,9.715714435602928,3.4356016648084267,0.5
113,9.71570313376582,3.435601316594999,0.5
114,9.715692180006677,3.4356009515881305,0.5
115,9.715680431111412,3.435600604249865,0.5
116,9.715668777954487,3.435600153321512,0.5
117,9.715657948089216,3.4355997617976923,0.5
118,9.715645187899739,3.4355991971607343,0.5
119,9.715632634342592,3.4355985300197567,0.5
120,9.715620920196034,3.435597897196477,0.5
121,9.715607334038266,3.435597171762149,0.5
122,9.715597347799445,3.43559688680249,0.5
123,9.715585939537402,3.4355965294954136,0.5
124,9.715574462237914,3.435596192874378,0.5
125,9.715563527478093,3.435595818666304,0.5
126,9.715553405004925,3.4355955292193894,0.5
127,9.715542506137298,3.43559523870508,0.5
128,9.715531442714088,3.4355948521007313,0.5
129,9.715521941762935,3.4355947226940073,0.5
130,9.715509686192462,3.435594322784174,0.5
131,9.715500643424145,3.435594154064352,0.5
132,9.715488684329511,3.435593817016245,0.5
133,9.715479664321451,3.4355936972303383,0.5
134,9.715467738213313,3.435593347383295,0.5
135,9.715458527223282,3.435593257284807,0.5
136,9.715446651242535,3.435592935719278,0.5
137,9.715437838112724,3.4355928508810947,0.5
138,9.715425314687744,3.4355925099941005,0.5
139,9.715416650326944,3.435592388086653,0.5
140,9.715404762316956,3.4355920924620613,0.5
141,9.715395828576636,3.435591976136205,0.5
142,9.715383449955485,3.4355916734295207,0.5
143,9.715374525496584,3.4355915171045197,0.5
144,9.715363553692162,3.4355913162343326,0.5
145,9.715352973436561,3.4355911155017074,0.5
146,9.715343388889979,3.435590962600331,0.5
147,9.715332860742272,3.4355907747033982,0.5
148,9.7153222894604,3.43559056224623,0.5
149,9.715312205756977,3.4355903936421726,0.5
150,9.715301977312492,3.4355902303909374,0.5
151,9.715291316794291,3.435590020924601,0.5
152,9.715281040089868,3.4355898317957,0.5
153,9.71527131490675,3.4355896623172817,0.5
154,9.715261216029713,3.435589522674647,0.5
155,9.71525039464142,3.435589341979438,0.5
156,9.715240684965558,3.4355891841340123,0.5
157,9.715230809031961,3.435589007308678,0.5
158,9.715220272196488,3.4355888485803603,0.5
159,9.715210320277617,3.4355886772391977,0.5
160,9.71519995000879,3.4355885051008674,0.5
161,9.715189828553523,3.435588324546846,0.5
162,9.71518004425548,3.4355881910869024,0.5
163,9.715169532967442,3.4355879741742967,0.5
164,9.715159975516448,3.435587810037548,0.5
165,9.715149536924818,3.4355876279750697,0.5
166,9.715139689325195,3.435587443817481,0.5
167,9.715129914744953,3.435587270289516,0.5
168,9.71511958603596,3.43558707975058,0.5
169,9.715109647147246,3.4355868894390698,0.5
170,9.715099675953219,3.435586706599299,0.5
171,9.715089854500201,3.435586529396643,0.5
172,9.71507988719475,3.435586254768238,0.5
173,9.71505855568345,3.435583363654175,0.5
174,9.715085546159619,3.4355831031654644,0.5
175,9.715081907854934,3.435583493804024,0.5
176,9.715072075006026,3.435585743898514,0.5
177,9.715029705226234,3.4355855695747612,0.5
178,9.715020351834195,3.435585401971529,0.5
179,9.715010919204563,3.4355853305736543,0.5
180,9.714999887193256,3.435585107967308,0.5
181,9.714990209266217,3.4355848454329845,0.5
182,9.71498143595133,3.4355848036801526,0.5
183,9.714970982897926,3.4355846713609846,0.5
184,9.71496103826385,3.4355845368300004,0.5
185,9.714951249704155,3.4355843784366584,0.5
186,9.714941867844196,3.4355842001078383,0.5
187,9.714931869942948,3.4355840856649973,0.5
188,9.714922500203857,3.4355839479864745,0.5
189,9.71491265321554,3.4355838313061464,0.5
190,9.714902712072872,3.4355836681599436,0.5
191,9.714893198781342,3.435583594128946,0.5
192,9.714883121598602,3.4355834530333103,0.5
193,9.71487324396736,3.4355833155178335,0.5
194,9.714863934335558,3.435583197822354,0.5
195,9.714853447259514,3.435582966857611,0.5
196,9.714844177080334,3.4355828522935474,0.5
197,9.714835050037768,3.435582663825054,0.5
198,9.714825079721505,3.435582528892079,0.5
199,9.714815514789029,3.4355823459518957,0.5
200,9.71480634105836,3.4355822262321074,0.5
201,9.714796559685219,3.435582048037551,0.5
202,9.714787429449444,3.4355819566871038,0.5
203,9.714777322726935,3.435581749383535,0.5
204,9.714768351056575,3.4355816327365725,0.5
205,9.714758780786598,3.435581478976997,0.5
206,9.714749019133585,3.435581373807303,0.5
207,9.714738683061988,3.4355811916468952,0.5
208,9.714729821200537,3.435581004325195,0.5
209,9.714720255344712,3.435580872919757,0.5
210,9.714711034843925,3.4355807282318644,0.5
211,9.714701211377012,3.435580599990834,0.5
212,9.714691352655208,3.4355803591543363,0.5
213,9.71468218139572,3.4355802530567545,0.5
214,9.71467253325139,3.4355800475012357,0.5
215,9.714662849876992,3.435579877426104,0.5
216,9.714653461188492,3.4355797177375913,0.5
217,9.714645306723726,3.4355796004433192,0.5
218,9.71463463736499,3.4355794636522985,0.5
219,9.71462452591134,3.435579218904958,0.5
220,9.714616150175416,3.4355790754908706,0.5
221,9.714606031788362,3.435578825811972,0.5
222,9.714597182879553,3.435578686100448,0.5
223,9.714586519309856,3.4355784358613497,0.5
224,9.714579324036986,3.4355783753273132,0.5
225,9.714568235998906,3.4355782320131754,0.5
226,9.714558353671025,3.43557790203241,0.5
227,9.714548836479008,3.435577621631193,0.5
228,9.714539843101303,3.435577387638515,0.5
229,9.714529847787412,3.4355770734117796,0.5
230,9.71451990321313,3.435575489343258,0.5
231,9.714511929113822,3.4355765210851743,0.5
232,9.714501124765786,3.43557613979547,0.5
233,9.714492194655332,3.4355758438917596,0.5
234,9.714483491412803,3.435575630150685,0.5
235,9.714472516003099,3.4355753132399123,0.5
236,9.71446245254652,3.435575012215673,0.5
237,9.714454598145196,3.43557489816101,0.5
238,9.71444358922216,3.4355746710041783,0.5
239,9.714433736289518,3.435574395273268,0.5
240,9.714424562285537,3.4355741956878845,0.5
241,9.714415837239228,3.4355740530658916,0.5
242,9.714404922873586,3.435573740740806,0.5
243,9.714396539485087,3.4355735803280187,0.5
244,9.714386634226871,3.435573409320758,0.5
245,9.71437724851703,3.435573244474208,0.5
246,9.714368639980073,3.435573132909774,0.5
247,9.71435941245037,3.435572927559445,0.5
248,9.714349577379995,3.4355727484693297,0.5
249,9.714341033363839,3.435572623191257,0.5
250,9.714331144796343,3.435572408679943,0.5
251,9.714323355868121,3.435572339912637,0.5
252,9.714312944445808,3.435572122569125,0.5
253,9.714303868565313,3.435571891906652,0.5
254,9.714295343730228,3.435571701449438,0.5
255,9.71428624089238,3.4355714800968555,0.5
256,9.714277635100714,3.4355713133031487,0.5
257,9.714268035727647,3.4355711528651236,0.5
258,9.71426015957687,3.4355710518048412,0.5
259,9.714250244117851,3.435570892564347,0.5
260,9.714240857393872,3.4355706667946455,0.5
261,9.714233190135452,3.4355705698064876,0.5
262,9.71422313237851,3.4355703773214934,0.5
263,9.714215443718661,3.4355702820817933,0.5
264,9.714205673710767,3.4355700959636626,0.5
265,9.714197267327792,3.435569968211344,0.5
266,9.714187887900975,3.435569746093832,0.5
267,9.71418030885283,3.4355697279380406,0.5
268,9.714169826426373,3.4355695271750375,0.5
269,9.714161027454987,3.4355693156579434,0.5
270,9.714153058147698,3.4355691828410713,0.5
271,9.714143403962899,3.435568996091265,0.5
272,9.714136686915609,3.4355690031694848,0.5
273,9.71412614521407,3.435568831634408,0.5
274,9.714116904705756,3.4355685690467626,0.5
275,9.714108858865085,3.4355683772938077,0.5
276,9.714099655846825,3.4355681343197633,0.5
277,9.714090685347866,3.435567893291487,0.5
278,9.71408299392755,3.4355678249507267,0.5
279,9.714072970439632,3.435567653098261,0.5
280,9.714065020747487,3.435567538517192,0.5
281,9.714056990485336,3.435567448067798,0.5
282,9.714047837177217,3.43556728575348,0.5
283,9.71403855332451,3.4355663198501327,0.5
284,9.71402930739346,3.4355667793427638,0.5
285,9.714011692128494,3.4355641090701496,0.5
286,9.714042512997922,3.4355645652875997,0.5
287,9.7140236237072,3.43556653981223,0.5
288,9.713995725511122,3.4355662461460916,0.5
289,9.713986948986896,3.435566053195019,0.5
290,9.713978999712587,3.4355658952320436,0.5
291,9.713970372310293,3.4355657683716325,0.5
292,9.713960653899788,3.4355655588808487,0.5
293,9.713953487196315,3.435565477609033,0.5
294,9.713943788824512,3.4355653130868524,0.5
295,9.713934895418527,3.435565095046673,0.5
296,9.71392717465172,3.4355650157325774,0.5
297,9.713917126078002,3.4355647253607247,0.5
298,9.713909370202465,3.4355645716544707,0.5
299,9.71390022324383,3.4355643643072367,0.5
300,9.713891668162987,3.4355641638487784,0.5
301,9.713882925164926,3.435563975615826,0.5
302,9.713874194387524,3.4355637747111833,0.5
303,9.713865384001252,3.4355635789310464,0.5
304,9.713857312343306,3.4355633925806024,0.5
305,9.713848103439005,3.4355632012839865,0.5
306,9.713839707567224,3.4355629988427494,0.5
307,9.713830315559333,3.4355627672610143,0.5
308,9.713821964951341,3.4355624949295738,0.5
309,9.713813607528552,3.4355622348177466,0.5
310,9.713805265960954,3.4355620637249205,0.5
311,9.71379543958301,3.435561747998838,0.5
312,9.71378682529817,3.435561458435285,0.5
313,9.713778586484095,3.4355611867895197,0.5
314,9.713770300172886,3.4355609628673816,0.5
315,9.713761068297803,3.4355606518535535,0.5
316,9.713752651592074,3.4355604270680495,0.5
317,9.713743841462621,3.435560175789233,0.5
318,9.71373543948793,3.4355599292573906,0.5
319,9.713727509046628,3.4355597310280475,0.5
320,9.713718705281321,3.43555955222524,0.5
321,9.713710473354872,3.435559381822056,0.5
322,9.713701688128435,3.435559196714147,0.5
323,9.713693528878173,3.435559034724146,0.5
324,9.713685195780606,3.435558877536909,0.5
325,9.71367735860854,3.435558753112703,0.5
326,9.713668568219278,3.43555859824857,0.5
327,9.713660579202042,3.4355584789727427,0.5
328,9.713651801826925,3.4355583208735676,0.5
329,9.713643289820197,3.4355581377775244,0.5
330,9.71363578212886,3.4355580410367303,0.5
331,9.71362744492132,3.435557950304005,0.5
332,9.713619712825688,3.4355578654922265,0.5
333,9.713610699187683,3.4355577206458703,0.5
334,9.71360243573374,3.4355575844725617,0.5
335,9.713593778922025,3.4355574409634686,0.5
336,9.713585364963267,3.435557268808353,0.5
337,9.713577404273183,3.4355571115203287,0.5
338,9.713569504942427,3.435556958226919,0.5
339,9.713561652908176,3.4355568473121068,0.5
340,9.71355309984504,3.435556713185681,0.5
341,9.71354463452383,3.435556568036395,0.5
342,9.713536319923648,3.435556392317043,0.5
343,9.713528421677356,3.4355562240407616,0.5
344,9.713520685080034,3.4355561333959876,0.5
345,9.713512306127457,3.435555995240854,0.5
346,9.713504946436498,3.4355558712884364,0.5
347,9.713496616284598,3.4355557619804973,0.5
348,9.713488303504068,3.4355556220152295,0.5
349,9.713480334761813,3.4355554936350705,0.5
350,9.713472060245437,3.4355553656018745,0.5
351,9.713464493524688,3.435555286080389,0.5
352,9.713456638057774,3.4355552169740595,0.5
353,9.713448126846789,3.4355550779370425,0.5
354,9.713440061100378,3.4355549341502054,0.5
355,9.713432479583874,3.4355548216071785,0.5
356,9.713424175971644,3.4355546865578956,0.5
357,9.71341626015961,3.4355545765821636,0.5
358,9.71340874513395,3.4355544781548395,0.5
359,9.713400080733,3.4355543133569393,0.5
360,9.713391996189815,3.435554115116653,0.5
361,9.713384378917096,3.4355539609028916,0.5
362,9.713376848503431,3.43555385654492,0.5
363,9.713369044937984,3.4355537395850235,0.5
364,9.713360953408031,3.435553624502621,0.5
365,9.713353271203788,3.4355535269463924,0.5
366,9.71334528655244,3.435553412123853,0.5
367,9.713337230427081,3.4355532800466233,0.5
368,9.71332929604594,3.4355531655071987,0.5
369,9.713321383572868,3.4355530476469136,0.5
370,9.713313499985581,3.4355529384567722,0.5
371,9.713306145118354,3.4355528691230566,0.5
372,9.71329795206333,3.435552776382429,0.5
373,9.713289893076473,3.4355526622760655,0.5
374,9.713282031901743,3.435552583594447,0.5
375,9.71327435776209,3.435552503695967,0.5
376,9.713266520697779,3.4355523569874737,0.5
377,9.713258740916661,3.435552166353197,0.5
378,9.713250784946784,3.435552043227683,0.5
379,9.713243068016881,3.435551941227655,0.5
380,9.713235382607204,3.4355518806332017,0.5
381,9.713227403126604,3.435551777363879,0.5
382,9.713219925134444,3.4355516274282047,0.5
383,9.713212116641616,3.435551426238616,0.5
384,9.713204230697578,3.4355513185504547,0.5
385,9.713196538146505,3.4355512201041427,0.5
386,9.713188750888511,3.4355511189130468,0.5
387,9.713180994442613,3.435551034361401,0.5
388,9.713173541842865,3.435550888102478,0.5
389,9.713165822784088,3.435550688106817,0.5
390,9.713157419495166,3.435550535374008,0.5
391,9.713150272505692,3.4355504329193893,0.5
392,9.713142220838861,3.435550206879495,0.5
393,9.71312933615028,3.435547786489224,0.5
394,9.713145666182681,3.4355499972534846,0.5
395,9.713119518521369,3.435549810272329,0.5
396,9.713111681805943,3.4355496372599186,0.5
397,9.713104518681428,3.435549533623425,0.5
398,9.71309715974901,3.4355494817708054,0.5
399,9.71308852775156,3.4355492723588954,0.5
400,9.7130816066733,3.4355490451293065,0.5
401,9.713073682197368,3.4355489028847503,0.5
402,9.713065522347303,3.435548726239691,0.5
403,9.713058443796013,3.4355486321858146,0.5
404,9.71305033299315,3.435548480560248,0.5
405,9.713043483660453,3.4355483017412096,0.5
406,9.713035827756583,3.435548092648692,0.5
407,9.71302770293527,3.435547891316342,0.5
408,9.713020683395648,3.4355477709873274,0.5
409,9.713012556064148,3.4355476038708574,0.5
410,9.713005401291316,3.435547468514479,0.5
411,9.712997461593018,3.43554727663745,0.5
412,9.71299027598676,3.4355470738644525,0.5
413,9.712982528085195,3.435546769717978,0.5
414,9.712974836399525,3.435546539869942,0.5
415,9.712966537929866,3.4355462892001487,0.5
416,9.712956964477735,3.435545902447279,0.5
417,9.712946821622985,3.435545292481066,0.5
418,9.712939103687933,3.4355449444664283,0.5
419,9.712930878878298,3.435544716973623,0.5
420,9.712923618112162,3.435544530952642,0.5
421,9.71291616642111,3.435544350306084,0.5
422,9.712908758007757,3.4355441037921457,0.5
423,9.712901578953096,3.43554383212474,0.5
424,9.712893861711292,3.4355436449494037,0.5
425,9.71288614372543,3.4355434536438985,0.5
426,9.712878863896144,3.435543279632957,0.5
427,9.712871646618499,3.435543124817141,0.5
428,9.712863928193432,3.4355428908563024,0.5
429,9.712856432723312,3.4355425917673896,0.5
430,9.712849047390213,3.435542391559812,0.5
431,9.712841439375522,3.4355421905197434,0.5
432,9.712833751747239,3.435541967534657,0.5
433,9.712826835879651,3.4355418081679083,0.5
434,9.712819425619232,3.435541578508573,0.5
435,9.712811334041286,3.43554120891236,0.5
436,9.712804241875867,3.435541002115339,0.5
437,9.712796571586377,3.4355407695940476,0.5
438,9.712789355273571,3.4355405644647963,0.5
439,9.712781267299833,3.4355402876893333,0.5
440,9.712774609079602,3.4355400316190385,0.5
441,9.712766375596894,3.435539650766906,0.5
442,9.712759127603563,3.4355393472307725,0.5
443,9.712750756204969,3.4355390226479474,0.5
444,9.712743152403117,3.4355387306698373,0.5
445,9.712735368183884,3.435538403969288,0.5
446,9.712727531997936,3.4355380323106113,0.5
447,9.712719904822412,3.435537629606328,0.5
448,9.712711749690643,3.4355372805415603,0.5
449,9.712703503199045,3.4355369423382376,0.5
450,9.712694617593966,3.43553657333021,0.5
451,9.712687070749118,3.435536173619546,0.5
452,9.712678523696258,3.4355356386595934,0.5
453,9.712669751488962,3.4355349413063734,0.5
454,9.712660130877069,3.435534303157833,0.5
455,9.712649597614009,3.4355336232364606,0.5
456,9.712640327803394,3.4355330147759164,0.5
457,9.712631200281566,3.43553233078888,0.5
458,9.712622237241657,3.435531289449559,0.5
459,9.712613701563308,3.4355303570732203,0.5
460,9.71260517582267,3.435529644354544,0.5
461,9.712596179846226,3.435528988818397,0.5
462,9.712588043646798,3.4355283440252395,0.5
463,9.712579213940373,3.435527578364266,0.5
464,9.71257126768253,3.4355271830016316,0.5
465,9.712562531216847,3.4355268264202508,0.5
466,9.712554201322998,3.4355264075376013,0.5
467,9.712546968180963,3.435526116595104,0.5
468,9.712537867240227,3.435525666214794,0.5
469,9.712530906898609,3.435525230898013,0.5
470,9.712523304722726,3.435524986122328,0.5
471,9.712514923195286,3.435524766552915,0.5
472,9.712508241003814,3.435524636496406,0.5
473,9.712500405757023,3.435524411660906,0.5
474,9.712493061208054,3.435524146685387,0.5
475,9.712485558872334,3.4355238691802095,0.5
476,9.712476841873666,3.435522660009318,0.5
477,9.712459114084815,3.4355202066379333,0.5
478,9.71249092678456,3.4355235511509306,0.5
479,9.712454739825107,3.4355233756941956,0.5
480,9.712448399056523,3.435523123679294,0.5
481,9.71244063146326,3.435522822137708,0.5
482,9.71243020438104,3.435520184047504,0.5
483,9.712434323592348,3.43552275803915,0.5
484,9.712418497406988,3.4355226113501267,0.5
485,9.712410964615984,3.435522339420488,0.5
486,9.712404953597902,3.4355221503939872,0.5
487,9.712397279372038,3.435521967925003,0.5
488,9.7123898370598,3.435521831522762,0.5
489,9.712382780855647,3.4355217410535035,0.5
490,9.712375233360804,3.435521570901235,0.5
491,9.712368557490887,3.435521423272756,0.5
492,9.712360937723247,3.4355211043168197,0.5
493,9.71235385131737,3.4355209435829144,0.5
494,9.712346487415065,3.4355207985448812,0.5
495,9.712339635117534,3.4355206560863203,0.5
496,9.712332124543494,3.4355204777767048,0.5
497,9.712325264691845,3.4355202955745794,0.5
498,9.71231779357522,3.4355199290333944,0.5
499,9.712310872512068,3.435519770614826,0.5
500,9.712303190416794,3.4355195590090513,0.5
501,9.712296225753,3.4355193788190763,0.5
502,9.712288693014955,3.4355191675781698,0.5
503,9.71228175601846,3.435518945395696,0.5
504,9.712274497855788,3.4355185804006814,0.5
505,9.712267252579442,3.4355183807275638,0.5
506,9.712259447307577,3.4355181097464316,0.5
507,9.712252226865306,3.4355179225293195,0.5
508,9.71224481114158,3.4355176285212923,0.5
509,9.712237611046575,3.4355173859588715,0.5
510,9.712230167374937,3.435517076130942,0.5
511,9.71222338332596,3.435516740993476,0.5
512,9.712215884982276,3.4355165192627695,0.5
513,9.712207926667823,3.4355162854404133,0.5
514,9.712201100307215,3.4355161315793117,0.5
515,9.712193032281233,3.4355158919390734,0.5
516,9.712186615532946,3.435515628702246,0.5
517,9.712179245426121,3.4355152709559467,0.5
518,9.712171109038765,3.4355149898548576,0.5
519,9.712163703015968,3.4355147095586958,0.5
520,9.712156340486002,3.4355144479167232,0.5
521,9.712148901357947,3.4355141449025677,0.5
522,9.712141858770561,3.435513857632419,0.5
523,9.712134424475874,3.435513504731966,0.5
524,9.712127347536931,3.4355130843594774,0.5
525,9.712119926135138,3.435512808946077,0.5
526,9.71211282523492,3.4355125470706107,0.5
527,9.712106228161506,3.435512366860299,0.5
528,9.712098474839058,3.4355120675419846,0.5
529,9.712090503507993,3.435510740250108,0.5
530,9.712068559979148,3.4355076449900497,0.5
531,9.712101158877282,3.435507743727539,0.5
532,9.712098273890708,3.43551110360332,0.5
533,9.71206271940618,3.4355108002993853,0.5
534,9.712056048071997,3.4355105267420303,0.5
535,9.712048689430999,3.4355102903550407,0.5
536,9.71204242861859,3.4355100905087173,0.5
537,9.71203504559885,3.4355098440115235,0.5
538,9.712027731016208,3.435509634015627,0.5
539,9.712020875319094,3.435509404351386,0.5
540,9.712013686681594,3.4355092713759303,0.5
541,9.712006904021814,3.4355088849165476,0.5
542,9.712001209583786,3.4355084759513668,0.5
543,9.711992623708003,3.4355082199271934,0.5
544,9.71198654784637,3.4355080173605708,0.5
545,9.71197932128686,3.4355077556363813,0.5
546,9.711972126290204,3.435507561792382,0.5
547,9.711965634751532,3.435507331792598,0.5
548,9.711959313160285,3.4355071435853577,0.5
549,9.711951439545196,3.435506924853824,0.5
550,9.711944364501381,3.4355067059902673,0.5
551,9.711937926077473,3.435506555411159,0.5
552,9.711932045715308,3.4355062666165304,0.5
553,9.711925317120567,3.435505810522579,0.5
554,9.711917836237452,3.4355055587100773,0.5
555,9.711910995097012,3.4355053152732746,0.5
556,9.711904374413114,3.435505109745399,0.5
557,9.711898031108458,3.4355049046351684,0.5
558,9.711890376349938,3.4355047228401063,0.5
559,9.711883527770855,3.435504468346227,0.5
560,9.711876933813713,3.435503685988284,0.5
561,9.711847802415111,3.4354991503296004,0.5
562,9.711878220951203,3.435498148114273,0.5
563,9.711879294763726,3.435497814465266,0.5
564,9.711873901091232,3.4354977603022236,0.5
565,9.711866785728878,3.435497706865564,0.5
566,9.711860186706843,3.435497705874488,0.5
567,9.711853040340003,3.4354975738738145,0.5
568,9.71184650638535,3.435497405562729,0.5
569,9.711840018830369,3.435497234253623,0.5
570,9.711833115079303,3.4354971023588337,0.5
571,9.711825971959918,3.4354969813745027,0.5
572,9.711818681081887,3.435496855714787,0.5
573,9.711812612010032,3.4354967176861635,0.5
574,9.711805977136196,3.435496546745878,0.5
575,9.711798342460414,3.435496263303013,0.5
576,9.711792366985218,3.435496089727463,0.5
577,9.711785296185933,3.4354959227472808,0.5
578,9.711777944719653,3.435495753053662,0.5
579,9.711771876863025,3.4354955836573575,0.5
580,9.711765506917757,3.43549537955021,0.5
581,9.711757908946053,3.435495054690347,0.5
582,9.711751725365355,3.435494821967271,0.5
583,9.711745071311617,3.4354946197216893,0.5
584,9.711738301736014,3.4354944486790324,0.5
585,9.711731386709907,3.4354942664853723,0.5
586,9.711724729001718,3.435493911111689,0.5
587,9.711718359160646,3.4354935643375195,0.5
588,9.711711344168993,3.435493284981289,0.5
589,9.711704732212073,3.4354930246050452,0.5
590,9.711698001999743,3.43549277446412,0.5
591,9.711691409218437,3.4354925421206532,0.5
592,9.71168495619287,3.4354922855990337,0.5
593,9.711678385769673,3.4354920793251704,0.5
594,9.711671151484566,3.4354918190909465,0.5
595,9.711665299155145,3.4354916018874277,0.5
596,9.711657958976723,3.4354913517018892,0.5
597,9.711651816601355,3.4354911542089357,0.5
598,9.711644882646823,3.435490778770237,0.5
599,9.711639200484756,3.4354903936701273,0.5
600,9.711631644410616,3.435490091254044,0.5
601,9.711625635225735,3.4354898295980263,0.5
602,9.711618500848942,3.4354895494749917,0.5
603,9.711611975731506,3.4354893089364316,0.5
604,9.711605013216362,3.4354890001446177,0.5
605,9.711598916977952,3.435488753617093,0.5
606,9.711592324564133,3.4354885310823096,0.5
607,9.711585497585626,3.4354882754183933,0.5
608,9.711578599331297,3.435487991256145,0.5
609,9.711572589637427,3.4354877076125874,0.5
610,9.711565994528017,3.435487323983464,0.5
611,9.71155870049282,3.4354870050043425,0.5
612,9.711552095731967,3.435486744177629,0.5
613,9.71154609828634,3.435486501057047,0.5
614,9.71153896832812,3.4354862094857155,0.5
615,9.711531541795319,3.4354858139485573,0.5
616,9.71152542341622,3.435485326881416,0.5
617,9.711518746432294,3.435485018415508,0.5
618,9.711511496378332,3.4354847741799857,0.5
