Epoch,train_loss,test_loss,accuracy
0,21.491941269222,9.700373982342684,0.5070422535211268
1,21.489904385910123,9.700469195164732,0.5070422535211268
2,21.489109628693843,9.70062791523131,0.5070422535211268
3,21.488650245043367,9.700808162345767,0.5070422535211268
4,21.48840274885716,9.700988151345264,0.5070422535211268
5,21.488262490262258,9.701150158525804,0.5070422535211268
6,21.488185886173696,9.701289992642618,0.5070422535211268
7,21.48814667947326,9.701407079275041,0.5070422535211268
8,21.488125925668935,9.701502049739442,0.5070422535211268
9,21.488114268689504,9.701578051177782,0.5070422535211268
10,21.488106643487534,9.701638069258665,0.5070422535211268
11,21.488099755628777,9.701684394926485,0.5070422535211268
12,21.488091984391826,9.701719158239959,0.5070422535211268
13,21.488082525994663,9.701744614163504,0.5070422535211268
14,21.488071759881045,9.701762662083294,0.5070422535211268
15,21.488059336670748,9.701774824745502,0.5070422535211268
16,21.488045411472697,9.701782189022133,0.5070422535211268
17,21.488030337611736,9.701785877479212,0.5070422535211268
18,21.488014451899094,9.701786798265811,0.5070422535211268
19,21.48799807448818,9.701785574000027,0.5070422535211268
20,21.487980333905274,9.701782402548586,0.5070422535211268
21,21.487964000155884,9.701779007229604,0.5070422535211268
22,21.48794872803841,9.701774685318822,0.5070422535211268
23,21.487933401175738,9.701769437812823,0.5070422535211268
24,21.487917975131236,9.701763554803998,0.5070422535211268
25,21.487902397064747,9.701757339645084,0.5070422535211268
26,21.48788704136397,9.701750778446467,0.5070422535211268
27,21.487871956569638,9.701743956185652,0.5070422535211268
28,21.48785704958111,9.701737028377643,0.5070422535211268
29,21.487842424801354,9.701729840843687,0.5070422535211268
30,21.487827780515655,9.701722516075588,0.5070422535211268
31,21.48781329081672,9.701714949202568,0.5070422535211268
32,21.48779867268838,9.701707148710076,0.5070422535211268
33,21.4877842607229,9.701699563520805,0.5070422535211268
34,21.487769687125713,9.70169185458495,0.5070422535211268
35,21.487755161860473,9.701684029850476,0.5070422535211268
36,21.48774054267517,9.701676105357132,0.5070422535211268
37,21.487725617918635,9.701668056620584,0.5070422535211268
38,21.48771055581172,9.701659768184184,0.5070422535211268
39,21.48769545527207,9.701651363040448,0.5070422535211268
40,21.487679737619885,9.701642554626485,0.5070422535211268
41,21.487663540175483,9.701633483517728,0.5070422535211268
42,21.48764755630047,9.701624608897617,0.5070422535211268
43,21.48763212501861,9.701616562232594,0.5070422535211268
44,21.487617247516553,9.701608686767534,0.5070422535211268
45,21.487602449256133,9.70160085518269,0.5070422535211268
46,21.48758797855566,9.701593073980277,0.5070422535211268
47,21.48757325197992,9.701585553085811,0.5070422535211268
48,21.487559208576783,9.701577925086726,0.5070422535211268
49,21.487544982211997,9.701570342529008,0.5070422535211268
50,21.48753020957645,9.70156282825101,0.5070422535211268
51,21.487515934908526,9.701555199718296,0.5070422535211268
52,21.48750126999375,9.701547828651885,0.5070422535211268
53,21.487487396944967,9.701540330295458,0.5070422535211268
54,21.48747322397171,9.701532759607261,0.5070422535211268
55,21.487458629968,9.701525281077993,0.5070422535211268
56,21.487444464194688,9.701517731898894,0.5070422535211268
57,21.48742960675184,9.701510252189673,0.5070422535211268
58,21.4874154538679,9.701502521452554,0.5070422535211268
59,21.487400539954482,9.701494672309334,0.5070422535211268
60,21.487385489488833,9.701486506257865,0.5070422535211268
61,21.4873693321354,9.701478050474316,0.5070422535211268
62,21.487353045063227,9.701468361269574,0.5070422535211268
63,21.48733453632827,9.70145847822284,0.5070422535211268
64,21.487317594142127,9.701449660500122,0.5070422535211268
65,21.48730143788756,9.701441387702328,0.5070422535211268
66,21.487286398951515,9.701433592094233,0.5070422535211268
67,21.487271418235725,9.701426002364643,0.5070422535211268
68,21.487257066614806,9.701418309494441,0.5070422535211268
69,21.48724211501143,9.701410756623329,0.5070422535211268
70,21.487227737044723,9.701403223171223,0.5070422535211268
71,21.487213323012423,9.701395618929263,0.5070422535211268
72,21.487198715746477,9.701388276485993,0.5070422535211268
73,21.48718458045419,9.701380821640171,0.5070422535211268
74,21.48717008571375,9.701373435324033,0.5070422535211268
75,21.48715607797249,9.701365948054582,0.5070422535211268
76,21.487141559519,9.701358509084153,0.5070422535211268
77,21.487127326089873,9.701350979996159,0.5070422535211268
78,21.48711262638093,9.701343517190505,0.5070422535211268
79,21.487098488693785,9.701335941391907,0.5070422535211268
80,21.487083852776575,9.701328373622518,0.5070422535211268
81,21.487069554229816,9.701320613708784,0.5070422535211268
82,21.487055034422664,9.70131284661541,0.5070422535211268
83,21.487040083949143,9.70130500680438,0.5070422535211268
84,21.487025258836,9.701296989239584,0.5070422535211268
85,21.487009920582963,9.70128902533323,0.5070422535211268
86,21.486994895497084,9.701280894680332,0.5070422535211268
87,21.486979314190418,9.701272903080463,0.5070422535211268
88,21.486964055324517,9.701264790055227,0.5070422535211268
89,21.48694825239094,9.701256679626624,0.5070422535211268
90,21.486932562201606,9.701248242525853,0.5070422535211268
91,21.486916212718278,9.701239975820304,0.5070422535211268
92,21.48690005187464,9.701231612493036,0.5070422535211268
93,21.48688287590789,9.701223120761806,0.5070422535211268
94,21.486865827149828,9.701214181947892,0.5070422535211268
95,21.48684837953445,9.701205282785772,0.5070422535211268
96,21.486831374755532,9.701196196060922,0.5070422535211268
97,21.486813889222052,9.701187145268994,0.5070422535211268
98,21.486797078301283,9.701178115751956,0.5070422535211268
99,21.48678011188463,9.701169218389264,0.5070422535211268
100,21.48676365151964,9.701160240309227,0.5070422535211268
101,21.4867469012901,9.701151404380331,0.5070422535211268
102,21.486730861548867,9.701142658348752,0.5070422535211268
103,21.48671482927632,9.70113405992446,0.5070422535211268
104,21.48669893459387,9.70112540668541,0.5070422535211268
105,21.48668274701922,9.701116885016853,0.5070422535211268
106,21.486667000166392,9.701108310171398,0.5070422535211268
107,21.48665070656885,9.701099905678378,0.5070422535211268
108,21.486635241620878,9.701091449301018,0.5070422535211268
109,21.486619307001156,9.70108309448333,0.5070422535211268
110,21.486603833398426,9.701074605516784,0.5070422535211268
111,21.48658809507116,9.701066193336041,0.5070422535211268
112,21.48657243464293,9.701057570079396,0.5070422535211268
113,21.486556261164587,9.701049125996873,0.5070422535211268
114,21.48654058631781,9.701040553670438,0.5070422535211268
115,21.486524587657858,9.701032234949006,0.5070422535211268
116,21.486508943717823,9.701023662678079,0.5070422535211268
117,21.486492861278016,9.701015265811913,0.5070422535211268
118,21.48647717132568,9.701006554585494,0.5070422535211268
119,21.486461156539335,9.700998005537324,0.5070422535211268
120,21.486445300939,9.700989428131393,0.5070422535211268
121,21.486429594765227,9.700980538239662,0.5070422535211268
122,21.4864134481045,9.700971762922114,0.5070422535211268
123,21.48639752352979,9.700962807348013,0.5070422535211268
124,21.486381004830633,9.700953872065918,0.5070422535211268
125,21.486364731517117,9.700944605933547,0.5070422535211268
126,21.486347701447322,9.700935489163651,0.5070422535211268
127,21.48633119256947,9.700926113853207,0.5070422535211268
128,21.486313636095698,9.700916680080375,0.5070422535211268
129,21.486296376352403,9.700907238662728,0.5070422535211268
130,21.4862790429175,9.700897622722517,0.5070422535211268
131,21.486261167181972,9.700887877573749,0.5070422535211268
132,21.486242878699773,9.700877866376285,0.5070422535211268
133,21.4862234371432,9.70086776887617,0.5070422535211268
134,21.486203586114954,9.70085722781257,0.5070422535211268
135,21.486181577614413,9.700846342230928,0.5070422535211268
136,21.48615928149726,9.700835446496331,0.5070422535211268
137,21.486137698475474,9.700825042283512,0.5070422535211268
138,21.486117535144352,9.700815075570544,0.5070422535211268
139,21.486098765499886,9.700805220172679,0.5070422535211268
140,21.486079777688825,9.700795846740805,0.5070422535211268
141,21.486061661356313,9.700786442807669,0.5070422535211268
142,21.48604343060355,9.700777214697052,0.5070422535211268
143,21.486025395521693,9.700768001027896,0.5070422535211268
144,21.48600810264692,9.700758615975463,0.5070422535211268
145,21.485990188409428,9.700749266606344,0.5070422535211268
146,21.48597259857522,9.70073973957339,0.5070422535211268
147,21.485954807233206,9.700730360903094,0.5070422535211268
148,21.485937319017772,9.700720963710307,0.5070422535211268
149,21.485919693577376,9.700711467705059,0.5070422535211268
150,21.48590211809524,9.700701961570106,0.5070422535211268
151,21.48588462003592,9.700692337518527,0.5070422535211268
152,21.485866810714565,9.70068278519976,0.5070422535211268
153,21.485849123006158,9.700673170074422,0.5070422535211268
154,21.485831404021837,9.700663414253926,0.5070422535211268
155,21.485813354701218,9.700653715144117,0.5070422535211268
156,21.485795412851413,9.700643882495966,0.5070422535211268
157,21.485777375890553,9.7006340673457,0.5070422535211268
158,21.485759136720237,9.700624142454421,0.5070422535211268
159,21.485740588774387,9.700614047639888,0.5070422535211268
160,21.485721583381867,9.700603789003992,0.5070422535211268
161,21.485701814249637,9.700593145598818,0.5070422535211268
162,21.485682462529237,9.700583032713082,0.5070422535211268
163,21.485663498227762,9.700572400498732,0.5070422535211268
164,21.485643605809084,9.700561955478063,0.5070422535211268
165,21.485624077322274,9.700551458739184,0.5070422535211268
166,21.485604489207237,9.700540666992982,0.5070422535211268
167,21.48558404689689,9.700530125045233,0.5070422535211268
168,21.48556466514544,9.700519302090566,0.5070422535211268
169,21.485544583020456,9.70050854790126,0.5070422535211268
170,21.485524266040493,9.700497887296704,0.5070422535211268
171,21.48550440983479,9.700487157902398,0.5070422535211268
172,21.485483965715385,9.700476476492767,0.5070422535211268
173,21.485463939926955,9.7004656070941,0.5070422535211268
174,21.48544384532689,9.700454991466481,0.5070422535211268
175,21.485424073501612,9.700444322041395,0.5070422535211268
176,21.485404633128304,9.700433578294872,0.5070422535211268
177,21.485385086559923,9.700423175509822,0.5070422535211268
178,21.485365663406355,9.700412596657678,0.5070422535211268
179,21.485346716984566,9.700402171188419,0.5070422535211268
180,21.485327193195104,9.700391457788857,0.5070422535211268
181,21.485307497656557,9.700381001775101,0.5070422535211268
182,21.48528825093538,9.70037033789831,0.5070422535211268
183,21.48526831676618,9.700359709792004,0.5070422535211268
184,21.485249032566855,9.700348907545813,0.5070422535211268
185,21.48522902008123,9.700338161356788,0.5070422535211268
186,21.485209405101134,9.700327484886241,0.5070422535211268
187,21.48518983337237,9.70031643207904,0.5070422535211268
188,21.485169808147482,9.700305426680945,0.5070422535211268
189,21.485149280928518,9.700294200540407,0.5070422535211268
190,21.485128692133262,9.700282465121582,0.5070422535211268
191,21.485106985796545,9.700269990053677,0.5070422535211268
192,21.485082780617404,9.700255795202283,0.5070422535211268
193,21.485056428046455,9.700240730005826,0.5070422535211268
194,21.485028011609238,9.700225209997944,0.5070422535211268
195,21.48499968056047,9.700210967225155,0.5070422535211268
196,21.48497339582506,9.700197813500086,0.5070422535211268
197,21.484948252427998,9.700184779496762,0.5070422535211268
198,21.48492327806012,9.700171752576697,0.5070422535211268
199,21.484898640008783,9.700158999342397,0.5070422535211268
200,21.484874097834513,9.700146169372287,0.5070422535211268
201,21.484849640670852,9.70013349033773,0.5070422535211268
202,21.484824888924727,9.70012087666773,0.5070422535211268
203,21.48480065279116,9.700107942488978,0.5070422535211268
204,21.48477644604005,9.700095002731036,0.5070422535211268
205,21.48475298548076,9.700082156413458,0.5070422535211268
206,21.484729596965316,9.700069451393091,0.5070422535211268
207,21.48470629221283,9.700056943806139,0.5070422535211268
208,21.48468362140494,9.700044401964659,0.5070422535211268
209,21.48466072147027,9.7000320337642,0.5070422535211268
210,21.48463760699483,9.70001961766138,0.5070422535211268
211,21.484615183321175,9.700007140743612,0.5070422535211268
212,21.48459189081406,9.69999485023603,0.5070422535211268
213,21.484568856960397,9.699982420203728,0.5070422535211268
214,21.48454625018762,9.69996974490236,0.5070422535211268
215,21.484522457985783,9.699957207998734,0.5070422535211268
216,21.484498875157136,9.699944591735697,0.5070422535211268
217,21.48447569485672,9.699931656174044,0.5070422535211268
218,21.484451380183568,9.699918616575273,0.5070422535211268
219,21.484427866507257,9.69990535475554,0.5070422535211268
220,21.484403051838964,9.699892253949312,0.5070422535211268
221,21.4843786515259,9.699878940361339,0.5070422535211268
222,21.48435396970417,9.699865425061233,0.5070422535211268
223,21.48432849141232,9.699851715058825,0.5070422535211268
224,21.48430260025459,9.69983795449009,0.5070422535211268
225,21.484277346099287,9.699823650173188,0.5070422535211268
226,21.48425029239103,9.699809526934366,0.5070422535211268
227,21.48422361994619,9.69979531024033,0.5070422535211268
228,21.484197217263112,9.699780741747338,0.5070422535211268
229,21.48416950331983,9.699766529866311,0.5070422535211268
230,21.484142029940973,9.699752348804886,0.5070422535211268
231,21.484115658539082,9.69973762938934,0.5070422535211268
232,21.484087824395637,9.699723235936366,0.5070422535211268
233,21.48406108771405,9.699709000382633,0.5070422535211268
234,21.48403475802416,9.699694579178626,0.5070422535211268
235,21.484007589028092,9.699680390707675,0.5070422535211268
236,21.48398047143885,9.69966605854708,0.5070422535211268
237,21.48395371702027,9.69965148619937,0.5070422535211268
238,21.48392583855985,9.699636940721414,0.5070422535211268
239,21.4838982018884,9.69962240438308,0.5070422535211268
240,21.48387081184873,9.699607893411372,0.5070422535211268
241,21.48384366783049,9.699593185270396,0.5070422535211268
242,21.483816261795234,9.699578338572794,0.5070422535211268
243,21.483788578923374,9.699563473909345,0.5070422535211268
244,21.48376084398377,9.6995485859203,0.5070422535211268
245,21.483733068349707,9.699533439716062,0.5070422535211268
246,21.483704681464175,9.699518406441923,0.5070422535211268
247,21.483675960510556,9.699503046433263,0.5070422535211268
248,21.48364723729322,9.699487309021409,0.5070422535211268
249,21.483618301544766,9.69947125541626,0.5070422535211268
250,21.48358825813373,9.699455489253245,0.5070422535211268
251,21.48355904998967,9.699439584754732,0.5070422535211268
252,21.483529347603596,9.699423566008896,0.5070422535211268
253,21.48349907325639,9.699407450541983,0.5070422535211268
254,21.483468840865,9.699391140325169,0.5070422535211268
255,21.48343878648918,9.699374602797597,0.5070422535211268
256,21.483407900909917,9.699358074611277,0.5070422535211268
257,21.48337779532958,9.699341389507957,0.5070422535211268
258,21.483347310026115,9.699324903620212,0.5070422535211268
259,21.48331713114461,9.699308675318862,0.5070422535211268
260,21.483287340929277,9.699292202622049,0.5070422535211268
261,21.48325682074843,9.699275892938921,0.5070422535211268
262,21.4832267255375,9.699259341932612,0.5070422535211268
263,21.48319666834855,9.699242794594912,0.5070422535211268
264,21.483165665182813,9.699226566735206,0.5070422535211268
265,21.483135805061668,9.699210016731296,0.5070422535211268
266,21.483105163610162,9.69919358375395,0.5070422535211268
267,21.48307466490515,9.699177153589636,0.5070422535211268
268,21.483043837937107,9.69916082694006,0.5070422535211268
269,21.48301372372384,9.699144115723064,0.5070422535211268
270,21.482982702497644,9.699127354693273,0.5070422535211268
271,21.48295123341619,9.699110856131663,0.5070422535211268
272,21.48292066205701,9.69909391789611,0.5070422535211268
273,21.482889196477945,9.69907709499452,0.5070422535211268
274,21.482857326541925,9.699060437198309,0.5070422535211268
275,21.482826211334174,9.69904351439936,0.5070422535211268
276,21.48279468907965,9.699026394317725,0.5070422535211268
277,21.482762537391523,9.699009372568852,0.5070422535211268
278,21.482730218313442,9.698992496394139,0.5070422535211268
279,21.482698296683207,9.698975377146574,0.5070422535211268
280,21.48266651027788,9.698957849361777,0.5070422535211268
281,21.482633802653474,9.698940405024224,0.5070422535211268
282,21.482600407170214,9.698923293059313,0.5070422535211268
283,21.482568335454264,9.698905734564272,0.5070422535211268
284,21.48253540202573,9.698888175729644,0.5070422535211268
285,21.482502433959755,9.69887031451385,0.5070422535211268
286,21.482468560998306,9.69885262583824,0.5070422535211268
287,21.48243558760199,9.698834524201846,0.5070422535211268
288,21.482401718761807,9.698816446084079,0.5070422535211268
289,21.48236781767544,9.698798262257782,0.5070422535211268
290,21.482333667650916,9.69877996994209,0.5070422535211268
291,21.482299480691275,9.698761418190873,0.5070422535211268
292,21.482264959818675,9.69874282962156,0.5070422535211268
293,21.482230199549086,9.698724002972263,0.5070422535211268
294,21.482194947940954,9.698705192663676,0.5070422535211268
295,21.48215988009581,9.698686111772469,0.5070422535211268
296,21.482124108281255,9.698666803417401,0.5070422535211268
297,21.482088057536764,9.69864715679836,0.5070422535211268
298,21.48205137433986,9.698626694473468,0.5070422535211268
299,21.482011568804644,9.69860275492511,0.5070422535211268
300,21.48196563824374,9.698577085500578,0.5070422535211268
301,21.481920176145074,9.698554851418931,0.5070422535211268
302,21.481879487551165,9.698534579360379,0.5070422535211268
303,21.481841390797424,9.698514336315494,0.5070422535211268
304,21.481802836243183,9.698494203982776,0.5070422535211268
305,21.481764838474874,9.698473879550738,0.5070422535211268
306,21.481726477896643,9.698453498884156,0.5070422535211268
307,21.481688532212072,9.698432982613786,0.5070422535211268
308,21.481650309707472,9.698412187580628,0.5070422535211268
309,21.481611925453397,9.698391147261713,0.5070422535211268
310,21.481572653717706,9.698370241642737,0.5070422535211268
311,21.481533759135143,9.698349026478708,0.5070422535211268
312,21.481494162005554,9.698327790767994,0.5070422535211268
313,21.48145449073177,9.698306490063171,0.5070422535211268
314,21.481414689025623,9.698284977748802,0.5070422535211268
315,21.48137481041319,9.69826312046773,0.5070422535211268
316,21.48133415282839,9.698241322462556,0.5070422535211268
317,21.48129349457349,9.698219392282844,0.5070422535211268
318,21.481252347838794,9.69819740358382,0.5070422535211268
319,21.481210951658593,9.698175303899465,0.5070422535211268
320,21.48116974550266,9.698152748182162,0.5070422535211268
321,21.481127618928745,9.698130242402856,0.5070422535211268
322,21.48108524409154,9.69810758266243,0.5070422535211268
323,21.481043123828886,9.698084702793594,0.5070422535211268
324,21.48099991767251,9.698061704463544,0.5070422535211268
325,21.480956925976265,9.698038507848711,0.5070422535211268
326,21.48091345914651,9.698015009112604,0.5070422535211268
327,21.480869456477322,9.697991365012399,0.5070422535211268
328,21.480825743420276,9.697967345032435,0.5070422535211268
329,21.48078087030885,9.69794332035683,0.5070422535211268
330,21.480736264316107,9.697919007742438,0.5070422535211268
331,21.480691120439484,9.697894319443638,0.5070422535211268
332,21.48064534886149,9.69786958643527,0.5070422535211268
333,21.48059915839172,9.69784470815243,0.5070422535211268
334,21.480552953610328,9.6978196347719,0.5070422535211268
335,21.480506261373222,9.697794375559107,0.5070422535211268
336,21.480459146182444,9.697768833640373,0.5070422535211268
337,21.480411592349114,9.69774290324925,0.5070422535211268
338,21.480363332735248,9.697716913669685,0.5070422535211268
339,21.480314876994843,9.697690588559642,0.5070422535211268
340,21.48026560880402,9.69766411038359,0.5070422535211268
341,21.48021630738278,9.69763727878733,0.5070422535211268
342,21.480166305263293,9.697610102582804,0.5070422535211268
343,21.48011569130073,9.697582334497053,0.5070422535211268
344,21.480063891624216,9.69755421423856,0.5070422535211268
345,21.480011674929827,9.697525280827765,0.5070422535211268
346,21.479956773152388,9.697495380996951,0.5070422535211268
347,21.47989928301883,9.697464119375395,0.5070422535211268
348,21.47983960064287,9.697432502313807,0.5070422535211268
349,21.479780256758712,9.697401509488937,0.5070422535211268
350,21.479722726283086,9.69737091573422,0.5070422535211268
351,21.479666273473153,9.69734061202847,0.5070422535211268
352,21.47961025189059,9.697311097282455,0.5070422535211268
353,21.479554986236636,9.69728186735079,0.5070422535211268
354,21.479499986857558,9.697252461308153,0.5070422535211268
355,21.479444360333044,9.697223066086593,0.5070422535211268
356,21.479389658470637,9.697193041153726,0.5070422535211268
357,21.47933382690832,9.697162303995501,0.5070422535211268
358,21.47927708246354,9.69713070626852,0.5070422535211268
359,21.47921786837014,9.69709736847317,0.5070422535211268
360,21.479156310485774,9.697058798297563,0.5070422535211268
361,21.479072606421468,9.696994134057359,0.5070422535211268
362,21.478954999970124,9.69693205089136,0.5070422535211268
363,21.478869087665625,9.69689701640491,0.5070422535211268
364,21.478801772708053,9.696865327753216,0.5070422535211268
365,21.478739012984022,9.696834247678236,0.5070422535211268
366,21.47867816921064,9.696802814429969,0.5070422535211268
367,21.478617681132306,9.69677092489228,0.5070422535211268
368,21.47855682905963,9.696738807935722,0.5070422535211268
369,21.478495582675848,9.696706079199616,0.5070422535211268
370,21.478433177888867,9.696672962691755,0.5070422535211268
371,21.47837154138435,9.696639073087498,0.5070422535211268
372,21.478307506228436,9.696604826133266,0.5070422535211268
373,21.478243860854604,9.696570249971305,0.5070422535211268
374,21.478179411113793,9.696534840945812,0.5070422535211268
375,21.47811302928216,9.696498789372098,0.5070422535211268
376,21.478045014327453,9.696461414034701,0.5070422535211268
377,21.477974881805782,9.69642005635666,0.5070422535211268
378,21.47789457746906,9.696375492396418,0.5070422535211268
379,21.477809709241853,9.696330566122015,0.5070422535211268
380,21.47772184911185,9.696282934591807,0.5070422535211268
381,21.477638040546932,9.696238261768148,0.5070422535211268
382,21.477559257628233,9.696197143041084,0.5070422535211268
383,21.47748422649743,9.696156175732758,0.5070422535211268
384,21.477409066384524,9.696114819092374,0.5070422535211268
385,21.477331968044254,9.696073235796856,0.5070422535211268
386,21.47725502957865,9.696030765110644,0.5070422535211268
387,21.47717518052919,9.695986768005108,0.5070422535211268
388,21.477092128927158,9.69594149741301,0.5070422535211268
389,21.477006645265288,9.695894921503676,0.5070422535211268
390,21.47691886671394,9.69584759136441,0.5070422535211268
391,21.47682961217475,9.695798436975572,0.5070422535211268
392,21.476734355518097,9.695747962432515,0.5070422535211268
393,21.476637038993243,9.695696551823323,0.5070422535211268
394,21.47653936774455,9.695646660261378,0.5070422535211268
395,21.476447414441846,9.695597790727852,0.5070422535211268
396,21.47635717730672,9.695548668698795,0.5070422535211268
397,21.476267840483402,9.695500900141646,0.5070422535211268
398,21.476179094359566,9.695452838305862,0.5070422535211268
399,21.47608975969373,9.695404049215385,0.5070422535211268
400,21.475999168746522,9.69535500351752,0.5070422535211268
401,21.47590765078107,9.695306151668646,0.5070422535211268
402,21.475815751017866,9.695256524549574,0.5070422535211268
403,21.475723165964475,9.695204750858256,0.5070422535211268
404,21.475624152424025,9.695151618350264,0.5070422535211268
405,21.47552106464684,9.695097225193939,0.5070422535211268
406,21.475417765006764,9.695041940957651,0.5070422535211268
407,21.47531418852787,9.694987407982463,0.5070422535211268
408,21.475212049187444,9.694934935172414,0.5070422535211268
409,21.475112093562522,9.69488364759642,0.5070422535211268
410,21.47501370152524,9.694832904324256,0.5070422535211268
411,21.474917289891177,9.694781819689597,0.5070422535211268
412,21.474819398822596,9.694730423931853,0.5070422535211268
413,21.474721438894132,9.69467833031009,0.5070422535211268
414,21.474624236892723,9.69462512403888,0.5070422535211268
415,21.47452280362964,9.69457200141688,0.5070422535211268
416,21.474422144655172,9.694518200677189,0.5070422535211268
417,21.47431893722434,9.694463811278741,0.5070422535211268
418,21.474214721313693,9.694408260964137,0.5070422535211268
419,21.474107992828856,9.69435026648553,0.5070422535211268
420,21.473997112593374,9.694291748807586,0.5070422535211268
421,21.47388603310321,9.694232843641087,0.5070422535211268
422,21.473774973083636,9.694173694609141,0.5070422535211268
423,21.47366353227505,9.694112252848607,0.5070422535211268
424,21.473543206494476,9.694042031437055,0.5070422535211268
425,21.473390776071888,9.693947091675634,0.5070422535211268
