Epoch,train_loss,test_loss,accuracy
113,21.48711967677164,9.70137089325717,0.5070422535211268
114,21.487110625518298,9.70136625752417,0.5070422535211268
115,21.48710166870636,9.70136164944193,0.5070422535211268
116,21.487092796423394,9.701357064711871,0.5070422535211268
117,21.487084031722297,9.701352469231532,0.5070422535211268
118,21.487075218076647,9.701347954689838,0.5070422535211268
119,21.4870665245362,9.701343419908559,0.5070422535211268
120,21.487057776628017,9.701338883603587,0.5070422535211268
121,21.487049074729896,9.70133431986261,0.5070422535211268
122,21.48704032439557,9.701329783045425,0.5070422535211268
123,21.487031673481386,9.701325216979864,0.5070422535211268
124,21.487022932969076,9.701320664310366,0.5070422535211268
125,21.487014271061703,9.701316081633799,0.5070422535211268
126,21.487005516278117,9.70131155987353,0.5070422535211268
127,21.48699690653031,9.701306962014836,0.5070422535211268
128,21.48698818313648,9.701302348418833,0.5070422535211268
129,21.48697954647698,9.701297645196322,0.5070422535211268
130,21.48697049489162,9.701291049247672,0.5070422535211268
131,21.48695798108573,9.701285902720764,0.5070422535211268
132,21.486949066343293,9.701281346883947,0.5070422535211268
133,21.486940325467298,9.70127676382923,0.5070422535211268
134,21.48693148053407,9.701272219303195,0.5070422535211268
135,21.486922789736195,9.701267567498334,0.5070422535211268
136,21.48691390212486,9.701262854783277,0.5070422535211268
137,21.486904743845567,9.701257909422509,0.5070422535211268
138,21.486894620858486,9.701251792647804,0.5070422535211268
139,21.486881693612965,9.701244807551792,0.5070422535211268
140,21.486868758838945,9.701238928642491,0.5070422535211268
141,21.48685943544201,9.701233939302991,0.5070422535211268
142,21.4868504178461,9.70122902046493,0.5070422535211268
143,21.486841375079685,9.701224110863375,0.5070422535211268
144,21.486832235135545,9.701219186228194,0.5070422535211268
145,21.486823033330193,9.701214274205604,0.5070422535211268
146,21.486813814031372,9.701209330222229,0.5070422535211268
147,21.48680453261412,9.701204400197598,0.5070422535211268
148,21.486795146186196,9.701199504031207,0.5070422535211268
149,21.48678583163406,9.701194525880512,0.5070422535211268
150,21.48677640083815,9.70118957878666,0.5070422535211268
151,21.486767041851476,9.701184596813363,0.5070422535211268
152,21.486757601334165,9.701179623303892,0.5070422535211268
153,21.48674821327602,9.701174612792897,0.5070422535211268
154,21.48673878593886,9.701169539601892,0.5070422535211268
155,21.486729224738152,9.7011645151175,0.5070422535211268
156,21.486719761691397,9.70115942428973,0.5070422535211268
157,21.486710161798484,9.701154263151533,0.5070422535211268
158,21.486700515580324,9.701149086972269,0.5070422535211268
159,21.486690724701127,9.701143876819774,0.5070422535211268
160,21.48668093023537,9.701138642653408,0.5070422535211268
161,21.486671172185716,9.701133361453753,0.5070422535211268
162,21.4866612002832,9.701128100345445,0.5070422535211268
163,21.48665131916358,9.701122768198912,0.5070422535211268
164,21.486641324289188,9.701117412383581,0.5070422535211268
165,21.486631271813152,9.701112003602454,0.5070422535211268
166,21.486621076115892,9.701106501162862,0.5070422535211268
167,21.486610643596382,9.701100874968482,0.5070422535211268
168,21.48659997379269,9.701095090557658,0.5070422535211268
169,21.48658899294376,9.701089161019492,0.5070422535211268
170,21.486577832646415,9.701083111144731,0.5070422535211268
171,21.48656636792879,9.701076982333532,0.5070422535211268
172,21.4865547393205,9.701070916652734,0.5070422535211268
173,21.48654330498458,9.701064840268195,0.5070422535211268
174,21.486531805842066,9.701058830688185,0.5070422535211268
175,21.48652047986452,9.70105294180253,0.5070422535211268
176,21.486509602484222,9.70104716477291,0.5070422535211268
177,21.48649887973421,9.701041412865377,0.5070422535211268
178,21.48648812391618,9.701035662419088,0.5070422535211268
179,21.486477359273064,9.701029921963082,0.5070422535211268
180,21.486466502274425,9.70102425864234,0.5070422535211268
181,21.486455763768713,9.701018619165572,0.5070422535211268
182,21.48644485459851,9.701013024406581,0.5070422535211268
183,21.486434015341402,9.701007364010096,0.5070422535211268
184,21.4864231241072,9.701001727470853,0.5070422535211268
185,21.486412284262855,9.700996142029366,0.5070422535211268
186,21.486401415160394,9.70099061984808,0.5070422535211268
187,21.48639065310871,9.700985031419878,0.5070422535211268
188,21.48637980366074,9.700979420408352,0.5070422535211268
189,21.486368848983755,9.700973818060401,0.5070422535211268
190,21.486357765107535,9.700968225784969,0.5070422535211268
191,21.486346623830958,9.700962459123524,0.5070422535211268
192,21.48633536176295,9.700956563160052,0.5070422535211268
193,21.486323986405644,9.700950511698505,0.5070422535211268
194,21.486312466147513,9.700944392994563,0.5070422535211268
195,21.486300825032753,9.70093814048278,0.5070422535211268
196,21.4862889284894,9.700931736658747,0.5070422535211268
197,21.48627696841013,9.700925335659383,0.5070422535211268
198,21.48626497244314,9.700918819706079,0.5070422535211268
199,21.486252887994738,9.70091229988505,0.5070422535211268
200,21.486240791009166,9.700905881074405,0.5070422535211268
201,21.486228524969377,9.700899321597255,0.5070422535211268
202,21.48621619303402,9.700892755400796,0.5070422535211268
203,21.48620409170028,9.700886220471922,0.5070422535211268
204,21.48619202976195,9.700879773751064,0.5070422535211268
205,21.486180046148593,9.700873369478973,0.5070422535211268
206,21.486168118013403,9.70086703042358,0.5070422535211268
207,21.486156195988375,9.700860546681477,0.5070422535211268
208,21.486144047000128,9.700853960677925,0.5070422535211268
209,21.48613183986154,9.700847311580212,0.5070422535211268
210,21.486119699901856,9.700840531483,0.5070422535211268
211,21.486107275952705,9.70083356970936,0.5070422535211268
212,21.486094878981504,9.700826767296533,0.5070422535211268
213,21.48608225477038,9.700819954236879,0.5070422535211268
214,21.486069832124688,9.70081339304241,0.5070422535211268
215,21.486057616463675,9.700806993477393,0.5070422535211268
216,21.486045773638995,9.700800677966333,0.5070422535211268
217,21.486033973522286,9.70079441959648,0.5070422535211268
218,21.486022293294138,9.700788185360642,0.5070422535211268
219,21.486010645122814,9.700781953265421,0.5070422535211268
220,21.485998962195968,9.700775681180911,0.5070422535211268
221,21.48598725682627,9.700769409210515,0.5070422535211268
222,21.485975464290306,9.700763254415739,0.5070422535211268
223,21.485963813420586,9.700757012191517,0.5070422535211268
224,21.48595210853096,9.700750750271773,0.5070422535211268
225,21.485940310276973,9.7007444558908,0.5070422535211268
226,21.485928526049175,9.700738187653114,0.5070422535211268
227,21.48591675069401,9.700731871667609,0.5070422535211268
228,21.485904813769192,9.700725634232121,0.5070422535211268
229,21.485893058414558,9.700719297655919,0.5070422535211268
230,21.485881073409104,9.700712942232897,0.5070422535211268
231,21.48586917880369,9.700706560577805,0.5070422535211268
232,21.485857136302364,9.700700143523415,0.5070422535211268
233,21.485845125152288,9.700693683824595,0.5070422535211268
234,21.485832957141028,9.700687258535494,0.5070422535211268
235,21.485820929629085,9.700680736837334,0.5070422535211268
236,21.485808708915755,9.700674178503592,0.5070422535211268
237,21.48579640547248,9.700667624318998,0.5070422535211268
238,21.485784178902566,9.70066104353569,0.5070422535211268
239,21.485771814007197,9.70065451871903,0.5070422535211268
240,21.485759380377612,9.700647894065105,0.5070422535211268
241,21.48574699261922,9.700641205400512,0.5070422535211268
242,21.485734387592238,9.700634497576555,0.5070422535211268
243,21.48572181733994,9.70062775705155,0.5070422535211268
244,21.485709011803547,9.700621087977158,0.5070422535211268
245,21.485696373616573,9.700614257865052,0.5070422535211268
246,21.485683431066374,9.700607446108737,0.5070422535211268
247,21.48567057960335,9.700600579374578,0.5070422535211268
248,21.485657433739256,9.700593809350163,0.5070422535211268
249,21.485644500541262,9.700586890791591,0.5070422535211268
250,21.485631385931825,9.700579903014372,0.5070422535211268
251,21.485618165100167,9.700572871400718,0.5070422535211268
252,21.48560477571541,9.700565862358744,0.5070422535211268
253,21.485591517740957,9.700558703395457,0.5070422535211268
254,21.485577989063206,9.700551494348094,0.5070422535211268
255,21.485564440594967,9.700544248489527,0.5070422535211268
256,21.48555070754332,9.700536990629159,0.5070422535211268
257,21.485537020812075,9.700529570883461,0.5070422535211268
258,21.485522934529815,9.70052204953011,0.5070422535211268
259,21.48550870022371,9.700514479794268,0.5070422535211268
260,21.48549432736079,9.700506683636963,0.5070422535211268
261,21.485479640406492,9.700498774428521,0.5070422535211268
262,21.48546481074992,9.70049080198625,0.5070422535211268
263,21.485449657415206,9.700482548490763,0.5070422535211268
264,21.485434091039995,9.70047414766602,0.5070422535211268
265,21.485417981660042,9.700465636511272,0.5070422535211268
266,21.485401622189837,9.700456945727844,0.5070422535211268
267,21.485384810451652,9.700448237785661,0.5070422535211268
268,21.48536755935145,9.70043914094273,0.5070422535211268
269,21.485349873402967,9.700429657333032,0.5070422535211268
270,21.48533203844408,9.700420159032992,0.5070422535211268
271,21.485314205729043,9.700410500047136,0.5070422535211268
272,21.485295978471104,9.700400893454322,0.5070422535211268
273,21.48527773676172,9.70039157032306,0.5070422535211268
274,21.485259879175654,9.70038258133682,0.5070422535211268
275,21.48524253787857,9.700373838779843,0.5070422535211268
276,21.485225232631443,9.700365116675446,0.5070422535211268
277,21.485208310142,9.700356493117933,0.5070422535211268
278,21.485191560853497,9.700348093632007,0.5070422535211268
279,21.48517514202532,9.700339692813408,0.5070422535211268
280,21.485159051152174,9.700331236252037,0.5070422535211268
281,21.485142926699154,9.700322790023476,0.5070422535211268
282,21.485126813251934,9.70031441741002,0.5070422535211268
283,21.485110807528454,9.700305957482868,0.5070422535211268
284,21.48509465566319,9.700297453651352,0.5070422535211268
285,21.485078436604567,9.700288867751775,0.5070422535211268
286,21.485062054466514,9.70028036721213,0.5070422535211268
287,21.485045827161866,9.700271744345885,0.5070422535211268
288,21.485029315789863,9.700263152661,0.5070422535211268
289,21.485012944552523,9.700254604781346,0.5070422535211268
290,21.484996549668185,9.700245934406274,0.5070422535211268
291,21.484979984031924,9.700237241086336,0.5070422535211268
292,21.48496342195974,9.700228461255142,0.5070422535211268
293,21.48494672814736,9.700219720246087,0.5070422535211268
294,21.484930188137984,9.700210838500038,0.5070422535211268
295,21.484913409567138,9.700201902666901,0.5070422535211268
296,21.484896600236954,9.700192941466078,0.5070422535211268
297,21.484879651428436,9.700184040849448,0.5070422535211268
298,21.484862633238013,9.70017493230948,0.5070422535211268
299,21.484845519092357,9.700165652866414,0.5070422535211268
300,21.484827941463415,9.700156389450866,0.5070422535211268
301,21.48481045900189,9.700146939268665,0.5070422535211268
302,21.484792487378915,9.700137365660352,0.5070422535211268
303,21.48477443128981,9.700127458182344,0.5070422535211268
304,21.48475601066665,9.700117329699982,0.5070422535211268
305,21.484736401250586,9.700105890284588,0.5070422535211268
306,21.484714970319637,9.700093283046927,0.5070422535211268
307,21.484693668370717,9.700082634555509,0.5070422535211268
308,21.484673481033024,9.70007252383535,0.5070422535211268
309,21.484653830125502,9.700062259683603,0.5070422535211268
310,21.484634071480325,9.700051906099622,0.5070422535211268
311,21.48461436128369,9.700041525220012,0.5070422535211268
312,21.484594678617462,9.700030974904621,0.5070422535211268
313,21.484574875603993,9.70002036211277,0.5070422535211268
314,21.484554847094458,9.700009758209355,0.5070422535211268
315,21.484534745050706,9.699999230790361,0.5070422535211268
316,21.48451467720739,9.699988491886593,0.5070422535211268
317,21.4844945019412,9.699977764107853,0.5070422535211268
318,21.48447419152454,9.69996698903143,0.5070422535211268
319,21.48445391008622,9.699956223921221,0.5070422535211268
320,21.484433511503973,9.699945329361503,0.5070422535211268
321,21.48441305568415,9.699934327454754,0.5070422535211268
322,21.484392243155412,9.699923325129921,0.5070422535211268
323,21.4843710908321,9.69991211637374,0.5070422535211268
324,21.48434982309259,9.699900665976996,0.5070422535211268
325,21.484327961524016,9.699888988741021,0.5070422535211268
326,21.48430590001034,9.69987716634678,0.5070422535211268
327,21.484283403836343,9.69986513465957,0.5070422535211268
328,21.484260415672477,9.699852900524858,0.5070422535211268
329,21.48423715608166,9.699840541581551,0.5070422535211268
330,21.48421363015299,9.699827991484131,0.5070422535211268
331,21.48418958618392,9.699815221183512,0.5070422535211268
332,21.484165374585384,9.699802601615666,0.5070422535211268
333,21.48414159718705,9.69979011752257,0.5070422535211268
334,21.484118014945476,9.69977763790929,0.5070422535211268
335,21.484094089946474,9.699765062723554,0.5070422535211268
336,21.48406979221291,9.699752096371176,0.5070422535211268
337,21.484044323081733,9.699737706873348,0.5070422535211268
338,21.48401784289802,9.699724449201465,0.5070422535211268
339,21.48399386144478,9.699712210954432,0.5070422535211268
340,21.483970764885807,9.699699773826474,0.5070422535211268
341,21.48394754844384,9.699687286407613,0.5070422535211268
342,21.48392406274464,9.699674603679787,0.5070422535211268
343,21.483900334077802,9.699661570800687,0.5070422535211268
344,21.48387578758195,9.699648176752882,0.5070422535211268
345,21.483850088774926,9.69963414987778,0.5070422535211268
346,21.483823220303425,9.699619022614105,0.5070422535211268
347,21.483794072721583,9.699603271004863,0.5070422535211268
348,21.48376392192746,9.699586082130965,0.5070422535211268
349,21.483732223216524,9.699568583698444,0.5070422535211268
350,21.483698752760496,9.699550316598742,0.5070422535211268
351,21.48366352450418,9.69953211106879,0.5070422535211268
352,21.483630518422302,9.699515146591828,0.5070422535211268
353,21.48359899741899,9.69949819951799,0.5070422535211268
354,21.48356800535267,9.699481777882923,0.5070422535211268
355,21.483538967179317,9.699466278264588,0.5070422535211268
356,21.483510680296856,9.699451181521297,0.5070422535211268
357,21.48348277297686,9.699436444787306,0.5070422535211268
358,21.4834551614126,9.699421675521732,0.5070422535211268
359,21.48342725550181,9.699406832532418,0.5070422535211268
360,21.483399189525116,9.69939174444821,0.5070422535211268
361,21.483370509199503,9.699376502925588,0.5070422535211268
362,21.483341484579075,9.699361249701184,0.5070422535211268
363,21.48331243794756,9.699345820663485,0.5070422535211268
364,21.483282908760554,9.699330355409623,0.5070422535211268
365,21.483252779772688,9.699314802267017,0.5070422535211268
366,21.483222335492414,9.69929878445967,0.5070422535211268
367,21.4831907283931,9.699282152807916,0.5070422535211268
368,21.483157603265482,9.699264941509224,0.5070422535211268
369,21.483123401963947,9.699246452691126,0.5070422535211268
370,21.48308744226294,9.699227519018693,0.5070422535211268
371,21.483051670894568,9.699209221603223,0.5070422535211268
372,21.483017681202497,9.699191789362162,0.5070422535211268
373,21.482984814124457,9.699174494411675,0.5070422535211268
374,21.482951558721318,9.699157035031346,0.5070422535211268
375,21.48291840295314,9.699139590080165,0.5070422535211268
376,21.482885242431173,9.699122317760771,0.5070422535211268
377,21.482852521165967,9.699105217500296,0.5070422535211268
378,21.482820119340342,9.699088342064831,0.5070422535211268
379,21.48278808220226,9.699071441291903,0.5070422535211268
380,21.482756028037482,9.699054698985119,0.5070422535211268
381,21.482724389801298,9.699038131067082,0.5070422535211268
382,21.482692812708514,9.699021452060895,0.5070422535211268
383,21.48266122614459,9.69900497709392,0.5070422535211268
384,21.482629792360775,9.69898853561043,0.5070422535211268
385,21.48259838939065,9.698971969209007,0.5070422535211268
386,21.48256658558732,9.69895539308249,0.5070422535211268
387,21.482534768989588,9.698938921793589,0.5070422535211268
388,21.48250329035795,9.698922328655181,0.5070422535211268
389,21.48247142463063,9.698905751243426,0.5070422535211268
390,21.48243952593885,9.698889109327531,0.5070422535211268
391,21.48240759354273,9.69887224917902,0.5070422535211268
392,21.482375417743228,9.698855358813692,0.5070422535211268
393,21.48234332570512,9.698838318225754,0.5070422535211268
394,21.482310779874165,9.698821295454342,0.5070422535211268
395,21.48227804534721,9.698804205070873,0.5070422535211268
396,21.482245294044958,9.698786883132797,0.5070422535211268
397,21.48221198522952,9.698769497263793,0.5070422535211268
398,21.48217845773482,9.698752137333896,0.5070422535211268
399,21.482144995336228,9.698734599433216,0.5070422535211268
400,21.482111008786035,9.698716980276142,0.5070422535211268
401,21.482076875676263,9.698699421723393,0.5070422535211268
402,21.482042861953357,9.698681616512461,0.5070422535211268
403,21.482008449272012,9.698663744775148,0.5070422535211268
404,21.481973850324284,9.698645850006088,0.5070422535211268
405,21.481939368015418,9.698627634901499,0.5070422535211268
406,21.481904441510896,9.69860937210841,0.5070422535211268
407,21.481869397006285,9.69859094989392,0.5070422535211268
408,21.481834186557816,9.698572316333909,0.5070422535211268
409,21.481798550833158,9.698553687619096,0.5070422535211268
410,21.481763104020228,9.698534809008807,0.5070422535211268
411,21.48172715120726,9.698515761963154,0.5070422535211268
412,21.481690898248043,9.698496676309846,0.5070422535211268
413,21.481654556459127,9.698477344401416,0.5070422535211268
414,21.481618009355714,9.698458035009171,0.5070422535211268
415,21.481581235628276,9.698438523900478,0.5070422535211268
416,21.481544395935284,9.69841886768382,0.5070422535211268
417,21.48150694340045,9.69839918154554,0.5070422535211268
418,21.481469604860166,9.69837912959859,0.5070422535211268
419,21.481431882093474,9.698358883938937,0.5070422535211268
420,21.48139306504406,9.698338432824425,0.5070422535211268
421,21.48135430819078,9.698317519903243,0.5070422535211268
422,21.481314385941808,9.698296232975297,0.5070422535211268
423,21.4812735161099,9.698274391939119,0.5070422535211268
424,21.48123155623103,9.698252067957949,0.5070422535211268
425,21.481188539245363,9.698229091225036,0.5070422535211268
426,21.481144001984042,9.69820527403875,0.5070422535211268
427,21.481096259429137,9.698179080749732,0.5070422535211268
428,21.48104037422169,9.698148824968921,0.5070422535211268
429,21.48098419755146,9.698121763838051,0.5070422535211268
430,21.48093289493955,9.698096114090301,0.5070422535211268
431,21.480883792736726,9.69807043813453,0.5070422535211268
432,21.480836480581267,9.698045055378355,0.5070422535211268
433,21.48079019216546,9.698020297363888,0.5070422535211268
434,21.480743781567895,9.697995827873584,0.5070422535211268
435,21.480697794165508,9.697971594274179,0.5070422535211268
436,21.48065158864579,9.697947876352618,0.5070422535211268
437,21.48060649020522,9.697923984736319,0.5070422535211268
438,21.480560457444682,9.697900365298443,0.5070422535211268
439,21.480515212028976,9.697876615586578,0.5070422535211268
440,21.48046979907883,9.697852815533809,0.5070422535211268
441,21.480423976767554,9.697828794504597,0.5070422535211268
442,21.480377825540426,9.69780485198564,0.5070422535211268
443,21.480331376390755,9.697780634989826,0.5070422535211268
444,21.4802848190521,9.697756408620371,0.5070422535211268
445,21.48023789118073,9.697732021699094,0.5070422535211268
446,21.480190895314514,9.69770753611626,0.5070422535211268
447,21.480143888262972,9.697682629085072,0.5070422535211268
448,21.48009602021673,9.697657792140841,0.5070422535211268
449,21.480047839352828,9.69763264593417,0.5070422535211268
450,21.479999389229953,9.697607451234632,0.5070422535211268
451,21.479950556334806,9.697581948937996,0.5070422535211268
452,21.479901607983,9.697556215365017,0.5070422535211268
453,21.479851951942972,9.697530306066474,0.5070422535211268
454,21.479801854162975,9.697504147915408,0.5070422535211268
455,21.479751125021586,9.697477815543316,0.5070422535211268
456,21.479700075618048,9.697451159855365,0.5070422535211268
457,21.479648409911295,9.69742444393786,0.5070422535211268
458,21.479595868679027,9.697397442542881,0.5070422535211268
459,21.479543308053106,9.697370242614756,0.5070422535211268
460,21.479490388777645,9.697343340125956,0.5070422535211268
461,21.47943803537837,9.697316110532588,0.5070422535211268
462,21.479385286355683,9.697288715273292,0.5070422535211268
463,21.479332508545127,9.697261215105469,0.5070422535211268
464,21.47927937277864,9.697233448304964,0.5070422535211268
465,21.47922643413799,9.69720557381703,0.5070422535211268
466,21.479172991749824,9.697177376590593,0.5070422535211268
467,21.479119183301606,9.697148982725734,0.5070422535211268
468,21.47906491926907,9.697120417884962,0.5070422535211268
469,21.479010364938098,9.697091598866965,0.5070422535211268
470,21.478955619744326,9.69706264183911,0.5070422535211268
471,21.478899915440593,9.697033204782658,0.5070422535211268
472,21.4788438321505,9.697003207214827,0.5070422535211268
473,21.478786242410383,9.69697264653266,0.5070422535211268
474,21.47872466709866,9.696938930833305,0.5070422535211268
475,21.478656836945607,9.696905990322636,0.5070422535211268
476,21.478596528327458,9.69687466012068,0.5070422535211268
477,21.478536831122224,9.696842900870326,0.5070422535211268
478,21.47847646245176,9.696810776911791,0.5070422535211268
479,21.478415451142656,9.696778267500843,0.5070422535211268
480,21.47835305235699,9.696744868967148,0.5070422535211268
481,21.47828840844576,9.696710579292194,0.5070422535211268
482,21.478222070784817,9.696675465589754,0.5070422535211268
483,21.47815442111167,9.69663977904316,0.5070422535211268
484,21.478085733693387,9.696603546196584,0.5070422535211268
485,21.4780153239407,9.696566206386487,0.5070422535211268
486,21.477943743535068,9.696527221330115,0.5070422535211268
487,21.477869102507995,9.696486397417273,0.5070422535211268
488,21.47779099831453,9.696442465203392,0.5070422535211268
489,21.47770596446069,9.696395935276616,0.5070422535211268
490,21.47761574067606,9.69634563196315,0.5070422535211268
491,21.47751818530237,9.696293754208378,0.5070422535211268
492,21.477419417317353,9.696239786425112,0.5070422535211268
493,21.477317365821552,9.696187272902032,0.5070422535211268
494,21.4772235004153,9.696137632724696,0.5070422535211268
495,21.4771353221722,9.696092119067961,0.5070422535211268
496,21.477053503197446,9.696049329086566,0.5070422535211268
497,21.476973739062846,9.696008417479154,0.5070422535211268
498,21.476894301209438,9.69596792141963,0.5070422535211268
499,21.47681630871148,9.695927043375534,0.5070422535211268
500,21.47673588488335,9.695885732312886,0.5070422535211268
501,21.476655014950143,9.69584381589492,0.5070422535211268
502,21.476572534916574,9.695801394584537,0.5070422535211268
503,21.476490216774884,9.695758178781851,0.5070422535211268
504,21.476408137322196,9.695714530543254,0.5070422535211268
505,21.47632391145234,9.695670713931232,0.5070422535211268
506,21.476240094116534,9.695627268161624,0.5070422535211268
507,21.476156849456782,9.695584055022156,0.5070422535211268
508,21.476074248296047,9.695540995031482,0.5070422535211268
509,21.475991359334884,9.69549805355601,0.5070422535211268
510,21.475909689468587,9.695455193046453,0.5070422535211268
511,21.475826910999288,9.695412191056946,0.5070422535211268
512,21.47574420850531,9.695369010662784,0.5070422535211268
513,21.47566105340778,9.695325650957999,0.5070422535211268
514,21.475576832869706,9.695282688959743,0.5070422535211268
515,21.4754933690586,9.695239193309346,0.5070422535211268
516,21.475408768258553,9.69519517637878,0.5070422535211268
