Epoch,train_loss,test_loss,accuracy
70,9.692160532935032,3.4267147580358865,0.5
71,9.691920180155414,3.4265773050532795,0.5
72,9.691392015664295,3.4264375484609615,0.5
73,9.691161892199599,3.4263032555625688,0.5
74,9.69063179004981,3.4261583951458183,0.5
75,9.690302093200858,3.426017325400159,0.5
76,9.689865018475748,3.425879996315518,0.5
77,9.689613488086739,3.425743974381839,0.5
78,9.689031974587747,3.4256029852986924,0.5
79,9.688808896158104,3.425467057878214,0.5
80,9.688484285394619,3.425330991513995,0.5
81,9.68811611908942,3.4251965428694406,0.5
82,9.68771094029523,3.4250532573298185,0.5
83,9.687306801067638,3.42491086592722,0.5
84,9.686980253690434,3.4247616790284483,0.5
85,9.686374267402712,3.4246076537822265,0.5
86,9.686171917659022,3.4244517312629736,0.5
87,9.685783105914934,3.4242946598293815,0.5
88,9.685294085817356,3.4241373854872563,0.5
89,9.684840754793605,3.4239755467556736,0.5
90,9.68451582830523,3.423811400746122,0.5
91,9.683980392811133,3.4236405459110832,0.5
92,9.683639868942052,3.4234663248509962,0.5
93,9.683156166237307,3.423285276305407,0.5
94,9.68278963288635,3.4231039543848656,0.5
95,9.68239405719049,3.4229222660742256,0.5
96,9.681865005470211,3.422730679315672,0.5
97,9.681489326974207,3.422537507087862,0.5
98,9.681094229363852,3.4223441003358257,0.5
99,9.680789157650516,3.422154172328424,0.5
100,9.680246936435513,3.421963863129869,0.5
101,9.679869776267955,3.421779175346683,0.5
102,9.679280648612034,3.421581330595879,0.5
103,9.67897791577136,3.4213804292880674,0.5
104,9.678386897780374,3.4211798069537,0.5
105,9.678095225984308,3.420985645159019,0.5
106,9.677586120762147,3.4207812695638133,0.5
107,9.677181210797862,3.4205775374555722,0.5
108,9.676643862815135,3.4203707678937665,0.5
109,9.67641529342197,3.4201589091829483,0.5
110,9.675637619140575,3.4199392737637786,0.5
111,9.675392702844471,3.4197216677152436,0.5
112,9.67471670535339,3.419486482042427,0.5
113,9.67444208423119,3.4192518995688124,0.5
114,9.673684751802515,3.419002103387482,0.5
115,9.673708640532974,3.4187509904748894,0.5
116,9.6727299860573,3.4185048897830987,0.5
117,9.672347681777723,3.41825074080022,0.5
118,9.672147935806946,3.4180055442045947,0.5
119,9.67150347888079,3.417747943029599,0.5
120,9.67080439263119,3.417486671263794,0.5
121,9.670388548968877,3.4172198020155826,0.5
122,9.669934620304733,3.4169561397589527,0.5
123,9.669436434364481,3.416681866461171,0.5
124,9.668969296931298,3.4164077836419233,0.5
125,9.668560770784259,3.4161309232746806,0.5
126,9.667820981308607,3.4158456605081655,0.5
127,9.667479079815308,3.415558918595736,0.5
128,9.66681426349785,3.415263940968241,0.5
129,9.666448336749902,3.4149622805116513,0.5
130,9.66575819543742,3.4146484302552613,0.5
131,9.665041225691697,3.414328760912522,0.5
132,9.664779764139237,3.414010878914226,0.5
133,9.6641223610633,3.4136756932389902,0.5
134,9.663645796642733,3.413341744336778,0.5
135,9.662740817023254,3.4130091011798216,0.5
136,9.662660878606069,3.412671382542609,0.5
137,9.661748378967,3.412327439842673,0.5
138,9.661412478627577,3.4119735789987615,0.5
139,9.66073794258607,3.4116191118627466,0.5
140,9.66003195673491,3.41123738405876,0.5
141,9.65933784607311,3.4108530757601963,0.5
142,9.65887422866873,3.4104649757226055,0.5
143,9.658306472194386,3.410083827796046,0.5
144,9.657935813307935,3.4096936618206315,0.5
145,9.65684563228963,3.4093030573989127,0.5
146,9.656939600686812,3.408923314935583,0.5
147,9.655718766786562,3.408509812275554,0.5
148,9.655600806697723,3.4081142559422872,0.5
149,9.654972970961314,3.4077153806604232,0.5
150,9.654353901389422,3.407314660372652,0.5
151,9.653727975397207,3.406902591704608,0.5
152,9.653326374414146,3.4064969364773527,0.5
153,9.652429013933423,3.4060830741306516,0.5
154,9.652139415656888,3.4056681074308885,0.5
155,9.651419718135843,3.405235197322878,0.5
156,9.650841186652034,3.40480842318692,0.5
157,9.649701712568431,3.404365945431489,0.5
158,9.649879077320358,3.403930251953105,0.5
159,9.648694791858192,3.403479044077932,0.5
160,9.648588312511695,3.4030380536015836,0.5
161,9.647348914426244,3.402570096582989,0.5
162,9.647230468631001,3.4021158685257538,0.5
163,9.64625327746876,3.401660182547062,0.5
164,9.64606598095674,3.4011937282151714,0.5
165,9.644979863898016,3.400697531648915,0.5
166,9.644378759619979,3.4002088384822793,0.5
167,9.644017793827583,3.399723522784663,0.5
168,9.643052037702967,3.39922131806112,0.5
169,9.642698927094454,3.398706058712551,0.5
170,9.6416703621165,3.398185731547808,0.5
171,9.641075165065587,3.3976700652146703,0.5
172,9.640801705519696,3.397139045519605,0.5
173,9.639314046299871,3.396579113367246,0.5
174,9.639454594778702,3.3960359148341217,0.5
175,9.638175912153963,3.3954542467856,0.5
176,9.637040656296097,3.394885068295144,0.5
177,9.63808432920101,3.394320799090865,0.5
178,9.635156396997534,3.3937072087606612,0.5
179,9.635740207685911,3.3931191844143704,0.5
180,9.635145546111536,3.392496857158052,0.5
181,9.633904414958499,3.3918911626962593,0.5
182,9.633818586230145,3.3912616608333295,0.5
183,9.632488268324792,3.390639954962345,0.5
184,9.632533469718492,3.3900031628488008,0.5
185,9.6303619810913,3.3893258599645453,0.5
186,9.630923241145968,3.388644995580193,0.5
187,9.629573072847055,3.387947453541891,0.5
188,9.628921766645716,3.3872449351542686,0.5
189,9.627849132618323,3.3865246330719057,0.5
190,9.628109260852002,3.3858221413616416,0.5
191,9.626579299102064,3.385109397241708,0.5
192,9.626623673889675,3.3844221673491672,0.4857142857142857
193,9.625145575372274,3.3836968309220783,0.4857142857142857
194,9.62511844416012,3.3829797929344516,0.4857142857142857
195,9.623434411543933,3.382236304870788,0.4857142857142857
196,9.624256948874061,3.381507452306265,0.4857142857142857
197,9.621355703682768,3.380726972482318,0.4857142857142857
198,9.622676046723047,3.3799763756437167,0.4857142857142857
199,9.619650182077356,3.3792078970801187,0.4857142857142857
200,9.620947822938726,3.378400843054906,0.4857142857142857
201,9.61765057735644,3.377587951351096,0.4857142857142857
202,9.619320424188427,3.3767967493484767,0.4857142857142857
203,9.616265896380916,3.3759856776296475,0.4857142857142857
204,9.617148655369368,3.375130820753983,0.4857142857142857
205,9.61471773707216,3.37431088614508,0.4857142857142857
206,9.616038708941135,3.373446544613578,0.4857142857142857
207,9.61183490091491,3.3725501028531495,0.4857142857142857
208,9.615136010666202,3.3717019713927323,0.4857142857142857
209,9.610366285804437,3.37080070380627,0.4857142857142857
210,9.612636817013957,3.369957762969441,0.4857142857142857
211,9.60932332425479,3.3690274238444102,0.4857142857142857
212,9.610191292104798,3.3681011608486497,0.4857142857142857
213,9.608118456979781,3.367216234124254,0.4857142857142857
214,9.609046396689081,3.366305818384346,0.4857142857142857
215,9.60498751328379,3.365337679600146,0.4857142857142857
216,9.607577771503136,3.364399152964853,0.4714285714285714
217,9.60367857199815,3.363442897353714,0.4714285714285714
218,9.605931718031158,3.3624388892332657,0.5
219,9.59986953767636,3.3613814647854867,0.5
220,9.604625438384284,3.3604161991651886,0.4857142857142857
221,9.598778665755438,3.3593355970728966,0.4857142857142857
222,9.601256739604084,3.3583101205880252,0.4857142857142857
223,9.597809089407571,3.3572694423113356,0.4857142857142857
224,9.597888894284573,3.3562404935587744,0.5
225,9.596224669099856,3.3551357796492955,0.5
226,9.594438471562286,3.3540741608443096,0.5142857142857142
227,9.59472295569298,3.353008327822341,0.5142857142857142
228,9.591713961110163,3.3518718079935512,0.5285714285714286
229,9.590933457205965,3.350777823237673,0.5285714285714286
230,9.591288643135229,3.3496552900074796,0.5428571428571428
231,9.586240399418347,3.348465341597269,0.5428571428571428
232,9.590061902559025,3.3474316209962383,0.5428571428571428
233,9.582846885175499,3.346207744028721,0.5571428571428572
234,9.586582870585085,3.345067154343276,0.5571428571428572
235,9.579397335407187,3.3437925564701585,0.5571428571428572
236,9.586428562361656,3.3427396126529576,0.5714285714285714
237,9.577008617100013,3.3414450109348626,0.5714285714285714
238,9.580175804738891,3.340246457460421,0.5714285714285714
239,9.57649137339136,3.338958151418121,0.5714285714285714
240,9.576661712861215,3.33771965661204,0.5714285714285714
241,9.572007170893503,3.3364034753530203,0.5714285714285714
242,9.572600737033664,3.3351382233837152,0.5714285714285714
243,9.570345958007321,3.3338588658870703,0.5857142857142857
244,9.567187150704427,3.3324768821779336,0.5857142857142857
245,9.564512743679535,3.331130868325681,0.5857142857142857
246,9.564364151998353,3.32971636865482,0.5714285714285714
247,9.558125924422587,3.328240438043136,0.5857142857142857
248,9.563527419497474,3.3268860516221332,0.5857142857142857
249,9.550515015418469,3.3253552904326757,0.5857142857142857
250,9.564284387386461,3.3241221765997038,0.5857142857142857
251,9.540685473081268,3.322259180095544,0.5857142857142857
252,9.56073313050079,3.3210886346137225,0.6
253,9.538426523820856,3.3192603839003123,0.6
254,9.554904369026357,3.318082094495553,0.6
255,9.53782602510831,3.3163330996749405,0.6
256,9.545775853008278,3.3149104410189456,0.5857142857142857
257,9.532374125009351,3.3131374749965117,0.5857142857142857
258,9.542229366157278,3.311820993856043,0.5857142857142857
259,9.523020469093403,3.3099211160838955,0.5857142857142857
260,9.539180444043897,3.308678858481377,0.5857142857142857
261,9.512890081492843,3.306529125235296,0.5857142857142857
262,9.536468291352604,3.3054474886566303,0.5857142857142857
263,9.505234447032798,3.303158322130719,0.5857142857142857
264,9.533943331521272,3.302255449252539,0.5857142857142857
265,9.497808514681017,3.2998842853776202,0.5857142857142857
266,9.525510975433823,3.298759649395934,0.6
267,9.490815702795562,3.2963650458748166,0.6
268,9.52204097886479,3.2955516590568954,0.6
269,9.481225917464243,3.292885168676115,0.6
270,9.51279777345267,3.2919956583443795,0.6
271,9.476643080476132,3.289330755435904,0.6
272,9.50396441502076,3.2884157518183814,0.6
273,9.46574827907637,3.285639679205641,0.6
274,9.498865015624691,3.2851560503909654,0.6142857142857143
275,9.447155774614309,3.2816083035656014,0.6142857142857143
276,9.49326039677179,3.281444360407983,0.6142857142857143
277,9.433518717958272,3.2775960768322348,0.6142857142857143
278,9.485685537704764,3.277713063451543,0.6142857142857143
279,9.423643932206177,3.2737208736311794,0.6142857142857143
280,9.476088325490801,3.274090280148421,0.6142857142857143
281,9.412580217273941,3.269705675792829,0.6142857142857143
282,9.473262092993224,3.270803239081021,0.6428571428571429
283,9.395128174765714,3.2656372468440074,0.6142857142857143
284,9.468763106836201,3.2672929871290037,0.6428571428571429
285,9.382667979055583,3.2617450508493953,0.6142857142857143
286,9.460589247911752,3.2637301891087502,0.6285714285714286
287,9.370490023567918,3.2577755626140315,0.6285714285714286
288,9.456634734598456,3.260748098473912,0.6285714285714286
289,9.353055581610693,3.253956344456496,0.6428571428571429
290,9.449344010211078,3.2574927746157676,0.6142857142857143
291,9.33926991044756,3.2501621877716387,0.6428571428571429
292,9.44242650150284,3.254625416402705,0.5857142857142857
293,9.314596477736,3.2456131674764186,0.6285714285714286
294,9.450013063059373,3.2524351793922697,0.6142857142857143
295,9.293033094239378,3.2416122609118374,0.6285714285714286
296,9.447010967023399,3.249916911194221,0.6285714285714286
297,9.27264047225054,3.2377738331092885,0.6285714285714286
298,9.436883873201763,3.246351208262655,0.6285714285714286
299,9.26636868854523,3.234526175170629,0.6142857142857143
300,9.426639966446544,3.243993079513296,0.6285714285714286
301,9.254517184871613,3.231835015862684,0.6
302,9.411077343352117,3.241541802130961,0.6428571428571429
303,9.235468480510923,3.2281936483167426,0.6
304,9.414730711219127,3.2404186023154438,0.6571428571428571
305,9.205610848583373,3.2238884925229345,0.6
306,9.434430140953088,3.240461827622288,0.6142857142857143
307,9.17237424903377,3.2200633351490535,0.6
308,9.439386049035848,3.239880338980177,0.6142857142857143
309,9.144158084593245,3.2166631533168744,0.6
310,9.443124777591903,3.2392622239229807,0.6142857142857143
311,9.11616794621023,3.213180068928262,0.6
312,9.451505166519455,3.238644247928325,0.6285714285714286
313,9.090189947078336,3.209558140388674,0.6
314,9.464452049130315,3.2385181697591694,0.6285714285714286
315,9.062425585004206,3.2061296058802005,0.6
316,9.478405400334191,3.2393429593343055,0.6428571428571429
317,9.04139465598966,3.2039790355150233,0.6285714285714286
318,9.470276453656773,3.2390097511684113,0.6428571428571429
319,9.02406039976772,3.201734625863351,0.6285714285714286
320,9.471153293951039,3.239338059959528,0.6428571428571429
321,9.006860552567593,3.1996850864233553,0.6428571428571429
322,9.46474727045658,3.2379962996625196,0.6428571428571429
323,8.997280888740002,3.197820055169636,0.6285714285714286
324,9.453821531483234,3.2364893616120782,0.6428571428571429
325,8.99946449817761,3.1975566498323804,0.6428571428571429
326,9.424981984266697,3.2331095416707516,0.6428571428571429
327,9.009932145475277,3.197593764921382,0.6571428571428571
328,9.387885536945571,3.2286105375181133,0.6428571428571429
329,9.030267580769275,3.1985443001139426,0.6571428571428571
330,9.349148384176006,3.2243393964696487,0.6428571428571429
331,9.048112558336095,3.1994362423559077,0.6428571428571429
332,9.311255507856862,3.2203413893728916,0.6428571428571429
333,9.061470453960125,3.199548115532176,0.6142857142857143
334,9.288481029694964,3.2179311662098047,0.6428571428571429
335,9.069323526022938,3.199903922575827,0.6142857142857143
336,9.265829533905595,3.215884952952287,0.6428571428571429
337,9.073199449332344,3.199856694266722,0.6142857142857143
338,9.249313960133673,3.214203569810156,0.6428571428571429
339,9.07576565937346,3.1998202172603287,0.6142857142857143
340,9.239270795883462,3.2133141152312374,0.6428571428571429
341,9.070317176622176,3.1988147772568656,0.6285714285714286
342,9.230360941982694,3.212016389713272,0.6428571428571429
343,9.068241686821287,3.1981989561252653,0.6285714285714286
344,9.224280605261432,3.2116683256873557,0.6428571428571429
345,9.062145755009173,3.197647067672624,0.6285714285714286
346,9.221003431053683,3.211302699970408,0.6571428571428571
347,9.054405819201232,3.19689510913932,0.6285714285714286
348,9.217626983307813,3.210758296111816,0.6571428571428571
349,9.051200820280062,3.1964943459089805,0.6285714285714286
350,9.210703419693372,3.210021519056847,0.6571428571428571
351,9.047028470243587,3.195928584301623,0.6285714285714286
352,9.20660128498635,3.2097319054623985,0.6571428571428571
353,9.043369372882928,3.195777028356953,0.6285714285714286
354,9.199851493704543,3.2092458098687535,0.6428571428571429
355,9.03673461570032,3.1951569766441685,0.6285714285714286
356,9.196042145159428,3.2087735355171376,0.6428571428571429
357,9.036480852490834,3.1950792613385928,0.6285714285714286
358,9.187239208129109,3.2080865286919455,0.6428571428571429
359,9.030425470709364,3.19443854672604,0.6285714285714286
360,9.187511516385419,3.208577158621695,0.6285714285714286
361,9.022325414375592,3.1942689120097585,0.6285714285714286
362,9.18152330302133,3.207836562998225,0.6428571428571429
363,9.02086424408001,3.1939272837605346,0.6285714285714286
364,9.178373245163094,3.208069479949914,0.6428571428571429
365,9.013465627670096,3.1931654377088385,0.6285714285714286
366,9.179381586001384,3.2083199961357023,0.6428571428571429
367,9.000457403776624,3.1921642636479928,0.6285714285714286
368,9.185998526741649,3.2091429216126897,0.6285714285714286
369,8.984886634257103,3.1909294200468077,0.6285714285714286
370,9.195669495194661,3.2104333539860135,0.6285714285714286
371,8.966983333698785,3.189479852375333,0.6285714285714286
372,9.215261746400502,3.213686808714787,0.6285714285714286
373,8.930781696126292,3.1867628874101293,0.6285714285714286
374,9.25032773239871,3.2174547223505146,0.6285714285714286
375,8.8959468904156,3.184654087249526,0.6285714285714286
376,9.278429505738996,3.220237086478062,0.6285714285714286
377,8.866856200394412,3.183236724973686,0.6285714285714286
378,9.30019061418137,3.222113318348256,0.6285714285714286
379,8.85031577893273,3.182703944551083,0.6142857142857143
380,9.30514854429889,3.2234933875921143,0.6285714285714286
381,8.840744747604013,3.1822471006378077,0.6142857142857143
382,9.299912179042067,3.2230620655475275,0.6285714285714286
383,8.841236939856868,3.1825226489535803,0.6285714285714286
384,9.284447210506034,3.2213302911163355,0.6285714285714286
385,8.853200181694076,3.1835954778994138,0.6285714285714286
386,9.255478628077126,3.2187149702372557,0.6285714285714286
387,8.866864897231121,3.184367483602696,0.6285714285714286
388,9.23904552033098,3.21791517739886,0.6285714285714286
389,8.86837077325908,3.1845333110830154,0.6285714285714286
390,9.227995751146116,3.2166303644212584,0.6285714285714286
391,8.869227920716241,3.1843673825417556,0.6285714285714286
392,9.22351306149436,3.21632414543368,0.6285714285714286
393,8.864477765141414,3.1840032803370613,0.6285714285714286
394,9.221975152114524,3.2160802214057327,0.6285714285714286
395,8.86152983787761,3.1839938277713853,0.6285714285714286
396,9.217035054582894,3.2159427944340613,0.6285714285714286
397,8.856532924071834,3.183436875182314,0.6285714285714286
398,9.2169194087238,3.215793904374534,0.6285714285714286
399,8.853523227789037,3.1835259988683373,0.6285714285714286
400,9.21038384214734,3.2153548855772915,0.6285714285714286
401,8.85132293721068,3.1832790081147353,0.6285714285714286
402,9.201244130660767,3.21446660886546,0.6285714285714286
403,8.856557202144412,3.1838766874865274,0.6285714285714286
404,9.188530342412069,3.2137272323266357,0.6285714285714286
405,8.857163347358183,3.1839810346459587,0.6285714285714286
406,9.17985811901749,3.212610641917348,0.6285714285714286
407,8.861792246644969,3.184301382637619,0.6285714285714286
408,9.165387717799783,3.211914012857631,0.6285714285714286
409,8.865642500047102,3.184679356663164,0.6285714285714286
410,9.151732064145598,3.21038690825047,0.6285714285714286
411,8.872645048254148,3.1851218773552996,0.6428571428571429
412,9.135052590251474,3.208807028778455,0.6285714285714286
413,8.881647866231335,3.186180846966105,0.6428571428571429
414,9.113874159351298,3.207109834236553,0.6142857142857143
415,8.891731184792429,3.186938392249337,0.6571428571428571
416,9.095078223097897,3.205127660326173,0.6142857142857143
417,8.903087551629431,3.187864086716233,0.6571428571428571
418,9.0753838571604,3.2027313791527074,0.6142857142857143
419,8.918539175762254,3.189333268087903,0.6571428571428571
420,9.050793647194338,3.200402468736701,0.6285714285714286
421,8.931745047874127,3.190262587304287,0.6571428571428571
422,9.03530042743856,3.1991366833322803,0.6142857142857143
423,8.94014593937788,3.1909429785912615,0.6571428571428571
424,9.022331759733348,3.197828434528986,0.6142857142857143
425,8.944039610399836,3.190986550367149,0.6571428571428571
426,9.016233237648501,3.1969280027643645,0.6285714285714286
427,8.94950028010634,3.1916878239051862,0.6571428571428571
428,9.002888771695234,3.195940724316353,0.6285714285714286
429,8.951431794789972,3.191926093215185,0.6571428571428571
430,8.993845170884144,3.194996462716409,0.6285714285714286
431,8.959511976369274,3.1928957443598884,0.6571428571428571
432,8.978741766821145,3.1937268714287836,0.6428571428571429
433,8.966877634091004,3.19333840248914,0.6571428571428571
434,8.965756011981322,3.192708934927351,0.6571428571428571
435,8.97203766903548,3.193497137370309,0.6428571428571429
436,8.962233674853515,3.1930053474748656,0.6428571428571429
437,8.9619442275041,3.192860999909774,0.6428571428571429
438,8.962651377088314,3.192682531792365,0.6428571428571429
439,8.962763191104354,3.1929227534138382,0.6428571428571429
440,8.956949739335705,3.192526345485473,0.6428571428571429
441,8.959444902096664,3.1926605846236957,0.6428571428571429
442,8.955851267925421,3.192439922989886,0.6428571428571429
443,8.95654657176126,3.1926071083429655,0.6428571428571429
444,8.948781910239074,3.1918314472851375,0.6428571428571429
445,8.958319916795148,3.1924983299939935,0.6428571428571429
446,8.949018527902037,3.192146104247999,0.6428571428571429
447,8.947203299304665,3.191884306285249,0.6428571428571429
448,8.948956115596264,3.191834901407455,0.6428571428571429
449,8.948185850204446,3.191985951692183,0.6428571428571429
450,8.945897153999475,3.1918669005949685,0.6428571428571429
451,8.941121246735436,3.191563474416477,0.6428571428571429
452,8.941615513097272,3.1913304455584597,0.6428571428571429
453,8.94396401711212,3.191749722173213,0.6428571428571429
454,8.933928737292698,3.1908076319552805,0.6428571428571429
455,8.946910700825232,3.191772468969331,0.6428571428571429
456,8.931575192437922,3.1908062437195657,0.6428571428571429
457,8.938901362801774,3.1912877106857334,0.6428571428571429
458,8.932674195659436,3.1907188151505608,0.6428571428571429
459,8.934501057622724,3.190807497148813,0.6428571428571429
460,8.932139954235113,3.190900517544354,0.6428571428571429
461,8.92790728096851,3.1903715703113877,0.6428571428571429
462,8.93096730868804,3.190602529519519,0.6428571428571429
463,8.924904361154724,3.190148397723752,0.6428571428571429
464,8.92972351951968,3.1904799792530456,0.6428571428571429
465,8.923367407419601,3.1902155053675125,0.6428571428571429
466,8.922139106748316,3.1899031103681255,0.6428571428571429
467,8.92468006955487,3.1900063310682714,0.6428571428571429
468,8.921451104972379,3.1900730452155956,0.6428571428571429
469,8.917946426841647,3.1896039557739337,0.6428571428571429
470,8.920866037186014,3.1900360907379857,0.6428571428571429
471,8.915810535980857,3.189659538642403,0.6428571428571429
472,8.915282887139307,3.189510804093452,0.6428571428571429
473,8.914873405904247,3.189420264054242,0.6428571428571429
474,8.914041665141104,3.1893728572957136,0.6428571428571429
475,8.91107554649914,3.1888931282061495,0.6428571428571429
476,8.914643988597302,3.189485803920251,0.6428571428571429
477,8.907175632474289,3.188942835810664,0.6428571428571429
478,8.907488685174505,3.188751394914272,0.6428571428571429
479,8.90929282719074,3.1888138970183233,0.6428571428571429
480,8.90589456498248,3.1885372295855907,0.6428571428571429
481,8.907893615152428,3.1885816450613955,0.6428571428571429
482,8.904361105277173,3.188621332280411,0.6428571428571429
483,8.89979685315089,3.187928085577064,0.6428571428571429
484,8.90732887393715,3.1884001009653176,0.6428571428571429
485,8.899311640487582,3.1880142620963676,0.6428571428571429
486,8.89901055094715,3.1877809017664025,0.6428571428571429
487,8.901096802920602,3.187892589835583,0.6428571428571429
488,8.897578675644928,3.187875061635297,0.6428571428571429
489,8.894881731547954,3.1875490343356887,0.6428571428571429
490,8.894042003000855,3.1874554809390263,0.6428571428571429
491,8.89301700136896,3.187017047172598,0.6428571428571429
492,8.897729031335242,3.1876016840298917,0.6428571428571429
493,8.888180996310481,3.187075172348145,0.6428571428571429
494,8.890544102972628,3.186888303026506,0.6428571428571429
495,8.892617157763521,3.1871914483130777,0.6428571428571429
496,8.884805257992628,3.186494916449459,0.6428571428571429
497,8.889695868844946,3.1864557107839784,0.6428571428571429
498,8.889186276724061,3.1867603831988656,0.6428571428571429
499,8.883390102922567,3.186178208940021,0.6428571428571429
500,8.887050405549573,3.1864710866168187,0.6428571428571429
501,8.880348161305678,3.186065204850266,0.6428571428571429
502,8.882311077432924,3.1859536951407383,0.6428571428571429
503,8.88228771263644,3.1859854959628247,0.6428571428571429
504,8.877505337832755,3.1856905613342943,0.6428571428571429
505,8.878329307653136,3.1855408101442664,0.6428571428571429
506,8.87829058715165,3.1855094595501607,0.6428571428571429
507,8.877553995841753,3.1855463716460544,0.6428571428571429
508,8.873848467579094,3.185158253143552,0.6428571428571429
509,8.874808192516175,3.185056630555869,0.6428571428571429
510,8.878039310064738,3.1856186436717455,0.6428571428571429
511,8.868719352570922,3.184747984425559,0.6428571428571429
512,8.876318205508586,3.1852017472986742,0.6428571428571429
513,8.869379708695172,3.184794617259045,0.6428571428571429
514,8.8700704375747,3.18466676387413,0.6428571428571429
515,8.87113754245299,3.1848472974193154,0.6428571428571429
516,8.867562015591284,3.184510065320347,0.6428571428571429
517,8.86847786282915,3.184687450069161,0.6428571428571429
518,8.866034899428156,3.1844273502441394,0.6428571428571429
519,8.865289627055803,3.1843535416633486,0.6428571428571429
520,8.864811165154645,3.1843095320798516,0.6428571428571429
521,8.8627093927552,3.1841303690780944,0.6428571428571429
522,8.8620953161357,3.1837430800911246,0.6428571428571429
523,8.866607553464798,3.1843306468755745,0.6428571428571429
524,8.85808780580241,3.183720899515528,0.6428571428571429
525,8.860778694332346,3.1837651400643976,0.6428571428571429
526,8.859125827432061,3.1836008838974696,0.6428571428571429
527,8.859308782774727,3.183502398384028,0.6428571428571429
528,8.857524878117973,3.1833042283240918,0.6428571428571429
529,8.857446981106001,3.183455052296734,0.6428571428571429
530,8.852478514355914,3.1829329668121447,0.6428571428571429
531,8.85582957765726,3.1830807635841993,0.6428571428571429
532,8.853389316678136,3.182963279871982,0.6428571428571429
533,8.850786150546865,3.182670110776049,0.6428571428571429
534,8.849337471515978,3.182280943096481,0.6428571428571429
535,8.852228788863393,3.1824514023159174,0.6428571428571429
536,8.850432793461758,3.1824834748192905,0.6428571428571429
537,8.847387224562324,3.182302134230286,0.6428571428571429
538,8.847216661078882,3.182192181322096,0.6428571428571429
539,8.846924877825481,3.182127749035961,0.6428571428571429
540,8.844976213805205,3.182070105110291,0.6428571428571429
541,8.84055231452323,3.18135910806832,0.6428571428571429
542,8.850565158656174,3.182239965606539,0.6428571428571429
543,8.836897370463554,3.1812808802962396,0.6428571428571429
544,8.841099136371954,3.1809107138315635,0.6428571428571429
545,8.848849895502298,3.181845683629636,0.6428571428571429
