Epoch,train_loss,test_loss,accuracy
49,26.427210708280587,9.673910197124133,0.25
50,26.42690150963592,9.673646587371588,0.25
51,26.4265678393017,9.673387548734304,0.25
52,26.426249614547086,9.67314039422673,0.25
53,26.425954179306405,9.67290488585565,0.25
54,26.425634678620202,9.672676458189658,0.25
55,26.425340974587805,9.672456134695375,0.25
56,26.425020937975248,9.672239048533132,0.25
57,26.42472303940106,9.672033088012796,0.25
58,26.42443408165883,9.67183747862127,0.25
59,26.424114810602443,9.671642938831102,0.25
60,26.42385841715439,9.671459620156533,0.25
61,26.423558211291795,9.67127865680667,0.25
62,26.42324268811019,9.671099954615656,0.25
63,26.422957075172054,9.670928224569037,0.25
64,26.42264996900632,9.670757147467162,0.25
65,26.42232470916967,9.670586226021314,0.25
66,26.42201553147384,9.67041768974082,0.25
67,26.42167157688403,9.670250416165192,0.25
68,26.421347032040284,9.670080083727417,0.25
69,26.42104756458933,9.66991758414986,0.25
70,26.420706175098243,9.66974897299001,0.25
71,26.42037294266917,9.66958244707525,0.25
72,26.420010875466396,9.66941234788885,0.25
73,26.419636190419578,9.66925114899443,0.25
74,26.41930083204295,9.669089112422588,0.25
75,26.418941211654243,9.668929051995429,0.25
76,26.418554562161443,9.668762860128995,0.25
77,26.418198465553303,9.668596906288194,0.25
78,26.417833670198707,9.668435520408135,0.25
79,26.417470046412284,9.668277157148038,0.25
80,26.417102052639812,9.668119313317456,0.25
81,26.416712422111395,9.667958923011698,0.25
82,26.416362549786015,9.667800974070268,0.25
83,26.41596218244387,9.667644414782277,0.25
84,26.41556473227667,9.667481440833376,0.25
85,26.41517065088454,9.667320777149401,0.25
86,26.41476711426884,9.667149424637085,0.25
87,26.414392267049962,9.66696919544738,0.25
88,26.413954299773646,9.666786946036465,0.25
89,26.413544235609248,9.666609103163639,0.25
90,26.413130443464162,9.666436075900977,0.25
91,26.41272314397196,9.666260645503801,0.25
92,26.41229852659863,9.666078161302815,0.25
93,26.411902564730017,9.665898691298212,0.25
94,26.411460174677938,9.665714781935486,0.25
95,26.411023279857858,9.665530544576137,0.25
96,26.410589015989096,9.665346067453957,0.25
97,26.41014427626074,9.665159689515031,0.25
98,26.409660645995924,9.664967363871796,0.25
99,26.40918294991065,9.664773877541933,0.25
100,26.408677449578025,9.664568194076733,0.25
101,26.40813326320345,9.664362365342575,0.25
102,26.407655893055917,9.66415827833077,0.25
103,26.407181718417135,9.663962731088281,0.25
104,26.40663900473932,9.663760950101828,0.25
105,26.406176433260374,9.663559606906643,0.25
106,26.40570170601944,9.663350027349034,0.25
107,26.405208268419052,9.663146391752006,0.25
108,26.404700291365202,9.66293030885685,0.25
109,26.40418792847821,9.662709537993042,0.25
110,26.4036900861585,9.66248442123645,0.25
111,26.403155554605068,9.662256903666387,0.25
112,26.402624215287716,9.662021873841308,0.25
113,26.402079259943,9.66178650992288,0.25
114,26.401528806009626,9.661536749978973,0.25
115,26.400942203969667,9.661287589499832,0.25
116,26.400381577579793,9.661024431837236,0.25
117,26.399761489216345,9.660762200493837,0.25
118,26.39916357118815,9.66047841045788,0.25
119,26.39857790000763,9.660190025352357,0.25
120,26.397908495390574,9.659884486270958,0.25
121,26.397290018673672,9.659587350354354,0.25
122,26.39664295688397,9.65927473981728,0.25
123,26.396069327931222,9.65897522798098,0.25
124,26.39539175783266,9.658667417306141,0.25
125,26.394750946063116,9.658366972605135,0.25
126,26.394126235994996,9.658060893233618,0.25
127,26.393454796013113,9.657748991078483,0.25
128,26.39284767865894,9.657427488884684,0.25
129,26.392141160945314,9.65710571519418,0.25
130,26.391491143165112,9.656779640475003,0.25
131,26.390826048379882,9.656447812623894,0.25
132,26.390163055621578,9.656106368532114,0.25
133,26.389464322136188,9.655759664556744,0.25
134,26.388751572781114,9.6554037439606,0.25
135,26.388021789667476,9.655053033564165,0.25
136,26.387296699522345,9.654689715838396,0.25
137,26.38657485488232,9.654331076554216,0.25
138,26.38588816697811,9.653962720925492,0.25
139,26.385075798931336,9.653594438227355,0.25
140,26.384376114729783,9.653210579321414,0.25
141,26.383590081842843,9.6528228942226,0.25
142,26.382835131662357,9.652420788050346,0.25
143,26.38200171973032,9.652010665386324,0.25
144,26.381233160907172,9.65160246102612,0.25
145,26.38037384901615,9.651171332675448,0.25
146,26.379487409992333,9.65074086411614,0.25
147,26.37868946350853,9.650296992308203,0.25
148,26.37782172827578,9.649858468133067,0.25
149,26.37694372775994,9.649389270739078,0.25
150,26.376066630326694,9.648911185620792,0.25
151,26.37525704086562,9.648427957830291,0.25
152,26.37432510287848,9.647944362793421,0.25
153,26.373533664930722,9.647449085051703,0.25
154,26.37261887431541,9.646941294965231,0.25
155,26.37172728055466,9.64642743772629,0.25
156,26.370732383238092,9.645891206241028,0.25
157,26.36986375940505,9.645346115132488,0.25
158,26.36878991913765,9.644774287054053,0.25
159,26.367838770245463,9.644218417676235,0.24
160,26.36697468989853,9.643651679997646,0.24
161,26.36588427271307,9.643094219477698,0.24
162,26.364982339505474,9.642510788568824,0.23
163,26.363911871948485,9.641923070651888,0.23
164,26.362960530639036,9.641325416616015,0.23
165,26.361869159507542,9.640705216430145,0.23
166,26.360820500985476,9.640084350354746,0.23
167,26.359732928728405,9.639439930518758,0.24
168,26.358736801085374,9.63878532083767,0.25
169,26.357547329005882,9.638123469294749,0.25
170,26.3566249349249,9.637452127631104,0.26
171,26.35547439445656,9.636757860361241,0.27
172,26.354230442241537,9.636046779871423,0.27
173,26.353255829699354,9.635332992378272,0.27
174,26.35201877002915,9.634586742493294,0.28
175,26.350922047261978,9.633846513517904,0.28
176,26.349442193521703,9.633072772490063,0.29
177,26.34868211797006,9.632299863965978,0.29
178,26.347051395406783,9.631507118794595,0.29
179,26.34622882544839,9.630707976679792,0.29
180,26.34462033724228,9.629887599359297,0.29
181,26.343757143266046,9.629040912757976,0.3
182,26.342089350934202,9.628165581540976,0.3
183,26.34109415085141,9.627277172566316,0.3
184,26.33956080455908,9.626354385915928,0.3
185,26.33865392702515,9.625447424217736,0.29
186,26.336619449623072,9.624493322224236,0.28
187,26.335936566108437,9.62353922491699,0.28
188,26.333884178450777,9.62255401635188,0.28
189,26.33315881012296,9.621571308923755,0.28
190,26.330937067139924,9.620539029116625,0.28
191,26.33003002516981,9.619498456352888,0.27
192,26.327775532510824,9.618441105485804,0.26
193,26.327223991884107,9.617340129419679,0.24
194,26.32468931209278,9.61622484314963,0.25
195,26.324116784469528,9.615088366892683,0.24
196,26.321466128234366,9.613941713339619,0.24
197,26.32078715168809,9.61276338236691,0.24
198,26.318299935930156,9.611564516781351,0.22
199,26.31731830389005,9.610323960375409,0.22
200,26.315178462218103,9.60906660501546,0.22
201,26.313828621223962,9.607767664323443,0.22
202,26.31139925234959,9.606455199551299,0.22
203,26.3103530241522,9.605098294930592,0.23
204,26.30784072067694,9.603731058927849,0.23
205,26.306602894493558,9.60229521275822,0.23
206,26.304121967969646,9.60087301842797,0.25
207,26.30294616977051,9.599371853529215,0.25
208,26.300234491027858,9.597889496187658,0.25
209,26.29879488849041,9.596338248553346,0.25
210,26.296015309300525,9.594802339336622,0.26
211,26.295048262989184,9.593161152612984,0.27
212,26.29215166925188,9.591539026384131,0.27
213,26.290386236138886,9.58983392190081,0.27
214,26.28794733739644,9.588116774592523,0.27
215,26.286352041645117,9.58633384938857,0.27
216,26.28333071176928,9.584493756547507,0.26
217,26.28138660214133,9.582616741160876,0.26
218,26.278377574084306,9.580708007135202,0.27
219,26.27589368702371,9.578777500678592,0.29
220,26.27370401596959,9.57678280869453,0.28
221,26.271090119233733,9.574792621396616,0.28
222,26.269043058428686,9.572707391828631,0.28
223,26.26558505692533,9.570665921209939,0.28
224,26.264484322839394,9.568500294967446,0.28
225,26.26083341393036,9.566315083165996,0.28
226,26.259018020421436,9.564039758642082,0.29
227,26.25515404056366,9.561724528176953,0.29
228,26.253866158801713,9.559340987005818,0.3
229,26.24985381075367,9.556875666279193,0.3
230,26.247671159372906,9.554373755620595,0.31
231,26.244032879361182,9.551823076517424,0.32
232,26.24169439517777,9.549151038951594,0.32
233,26.23670026347755,9.546546751330933,0.32
234,26.234653995856874,9.543810977687652,0.33
235,26.230324072033106,9.54103079375654,0.33
236,26.227505006359234,9.53818255331355,0.33
237,26.22402016579317,9.535294788959646,0.33
238,26.221489358216974,9.532255879979893,0.35
239,26.21599982194203,9.52925501159,0.35
240,26.214115583352193,9.526132602250119,0.35
241,26.209252909598607,9.523002926538728,0.35
242,26.205854542582323,9.519774583746806,0.35
243,26.20214783329091,9.516367575648482,0.35
244,26.197777551697158,9.51307798837285,0.35
245,26.19523744565404,9.509724807393727,0.35
246,26.191661918485014,9.506315872327372,0.35
247,26.18711214777227,9.502863211449325,0.35
248,26.183196757322975,9.499286425948196,0.35
249,26.17822532020085,9.49578618587782,0.35
250,26.175211071456882,9.492157942173746,0.35
251,26.171807414136353,9.488411690700401,0.35
252,26.165059511156496,9.484772827182221,0.37
253,26.162180682469327,9.481029678451229,0.37
254,26.156271656953358,9.47734470046383,0.37
255,26.15381414608885,9.47359420765151,0.37
256,26.149763227402975,9.469790852846476,0.37
257,26.143127460037444,9.466002987660932,0.38
258,26.138955621237358,9.462141621507623,0.38
259,26.13264596607251,9.458397532083595,0.38
260,26.130432519114386,9.454543531366648,0.38
261,26.124837691005737,9.450770161375754,0.38
262,26.120648715616113,9.446957779744933,0.38
263,26.11626266714985,9.443058787857328,0.38
264,26.11093041074055,9.439371865688896,0.38
265,26.110225746167025,9.435237403970033,0.38
266,26.09633354465532,9.43188469404765,0.38
267,26.105400527624724,9.427495770284303,0.38
268,26.086835394222387,9.424149196567754,0.38
269,26.093006777490665,9.419989248876474,0.38
270,26.077791992039653,9.4166906413541,0.38
271,26.081882835353827,9.412872934105886,0.38
272,26.070196808848216,9.409411858568156,0.38
273,26.07226964568796,9.40567451981726,0.38
274,26.06199570829361,9.402190912855335,0.37
275,26.058782746872232,9.398969720209383,0.37
276,26.05621093210866,9.395429113750325,0.37
277,26.048977935881222,9.392108563243537,0.36
278,26.04343366857103,9.38901407118391,0.36
279,26.041746672650998,9.385600799236329,0.36
280,26.032775764019352,9.382568205514524,0.36
281,26.03121503396263,9.379106724245217,0.36
282,26.0229023139458,9.375881302471521,0.36
283,26.021964074799982,9.372868420147354,0.36
284,26.015676242795536,9.369620930996273,0.36
285,26.00869309320492,9.366796293259117,0.35
286,26.008771837876324,9.363743009461192,0.35
287,25.999451968009776,9.360947515931894,0.35
288,25.9951080594522,9.358172811142985,0.35
289,25.99180492342808,9.355343626962016,0.35
290,25.986282349849542,9.352364028448944,0.35
291,25.977716128274302,9.349941760296057,0.35
292,25.979561190646574,9.347128043345892,0.35
293,25.968368682176596,9.344601237168424,0.35
294,25.969678812064302,9.341958064763967,0.35
295,25.962268949956027,9.33908505232789,0.35
296,25.952487887032163,9.33691377487391,0.35
297,25.95538681272507,9.334182668611785,0.35
298,25.945678323641655,9.331724364475821,0.35
299,25.938574155558996,9.3294799333447,0.35
300,25.937843982503466,9.327165309652546,0.35
301,25.93348767903778,9.324655568264841,0.35
302,25.92373649240997,9.322623891731803,0.35
303,25.92451400425698,9.320276001658424,0.35
304,25.92052722840725,9.318054249033528,0.35
305,25.913802516633034,9.315898577886314,0.35
306,25.908273912348072,9.31381578858683,0.35
307,25.904000617330915,9.311856055253584,0.35
308,25.902110530858575,9.30946453620768,0.36
309,25.890979859463233,9.307602253709936,0.36
310,25.890376337444714,9.305423901690466,0.36
311,25.883110783787632,9.30349880109447,0.36
312,25.878830663719913,9.301671007457283,0.36
313,25.87550269195185,9.29959479893127,0.36
314,25.87028936733113,9.297763307881143,0.36
315,25.867205843529575,9.295856731890028,0.36
316,25.86109453255962,9.293970960698067,0.36
317,25.85714358061039,9.292405646353178,0.37
318,25.857061576639826,9.290311066795688,0.38
319,25.846697552820206,9.288695543710856,0.38
320,25.841963789605735,9.286966338095722,0.38
321,25.839576258868224,9.28530314390661,0.38
322,25.836592435362405,9.283649601809541,0.38
323,25.834718271650708,9.281827264283528,0.39
324,25.82732910762991,9.280345237106232,0.39
325,25.82248506574628,9.278825354389129,0.38
326,25.82191689258297,9.27720795815246,0.39
327,25.814451726197625,9.275607188545383,0.39
328,25.807979746723813,9.274226752375853,0.39
329,25.80792209020473,9.2727261382429,0.39
330,25.80392327068574,9.271187112832154,0.39
331,25.7967501474039,9.269709137511002,0.39
332,25.79196683519888,9.268364975502353,0.39
333,25.790166682713057,9.266881072313817,0.39
334,25.785793033273002,9.265396508338354,0.39
335,25.779258258393256,9.264068944940169,0.39
336,25.774311252826877,9.26267635006269,0.39
337,25.771914580087127,9.261392272798593,0.39
338,25.769833205154168,9.25993505706851,0.39
339,25.765863738676043,9.258426226195466,0.39
340,25.756652504969885,9.257135839879854,0.39
341,25.753357868178085,9.255954604878964,0.39
342,25.751002690038753,9.254707039873159,0.39
343,25.748322708668997,9.253356831270144,0.39
344,25.743387778652796,9.251906671220661,0.38
345,25.732937081850544,9.250950850722898,0.39
346,25.735442124295403,9.249468302967573,0.38
347,25.72817630098846,9.248403376642067,0.38
348,25.72527182770555,9.247077842498413,0.38
349,25.7210494122001,9.245957693412374,0.38
350,25.717258065116056,9.244754194891348,0.38
351,25.712068226793317,9.243419689799643,0.38
352,25.703307308381117,9.242275799549153,0.38
353,25.702835574005537,9.241312305427996,0.38
354,25.708158137745304,9.239804343506853,0.38
355,25.695960245935826,9.238453702943547,0.38
356,25.684124662794556,9.237561717974563,0.38
357,25.69210144078387,9.236197209271289,0.38
358,25.68141817118574,9.234950316598242,0.38
359,25.679128261912673,9.233746075164627,0.38
360,25.67463618419649,9.232448511959756,0.38
361,25.66989093055187,9.23124206740864,0.38
362,25.66765798315008,9.229985968068185,0.38
363,25.65967300418248,9.228939517113448,0.38
364,25.660365939810177,9.227565990404223,0.38
365,25.651759039712502,9.226570661835419,0.38
366,25.652800160822736,9.225239126756467,0.38
367,25.645523611853076,9.224126534855918,0.38
368,25.642023946766148,9.223043829178458,0.38
369,25.639862948264277,9.222039912370768,0.38
370,25.636896695203337,9.220744678694423,0.38
371,25.63043864019938,9.21945830955752,0.38
372,25.62220407607863,9.218423754369061,0.38
373,25.61870680629365,9.217554318016106,0.38
374,25.621132828863725,9.216056693135016,0.38
375,25.612839448203125,9.214757711819727,0.38
376,25.60141349333212,9.213855067020319,0.38
377,25.604511143883347,9.212524709203826,0.38
378,25.59841196636402,9.211812466434314,0.38
379,25.599710621592475,9.210006164199536,0.38
380,25.58505976881882,9.209199446797033,0.38
381,25.587929061407756,9.208123373975218,0.38
382,25.589522731972295,9.206580721565551,0.38
383,25.577547233152476,9.205351668985369,0.38
384,25.570720249655967,9.2046943528769,0.38
385,25.581344738155718,9.203052363938331,0.38
386,25.568155898572254,9.201690792492842,0.38
387,25.562082564252435,9.200772838489433,0.38
388,25.56202876105852,9.199546183372329,0.38
389,25.55950932985904,9.19811608032944,0.38
390,25.55154973428327,9.196888470220745,0.38
391,25.549709000279616,9.195952379968768,0.38
392,25.546883442854718,9.194717787777556,0.38
393,25.544194359378228,9.193381592597888,0.38
394,25.5365017972186,9.192205112318383,0.38
395,25.535404252462328,9.191303005261112,0.38
396,25.537785061073453,9.189461380158018,0.39
397,25.52638284529947,9.188281425658388,0.39
398,25.518875207147957,9.18735316640031,0.39
399,25.519016651014194,9.186237326289453,0.39
400,25.51823982930478,9.184650824271198,0.39
401,25.5104785795614,9.183441172961585,0.39
402,25.507650447805744,9.182429903251043,0.39
403,25.504461410723824,9.181251583209079,0.39
404,25.50386325785906,9.179773033838629,0.39
405,25.500206665227424,9.17849339118077,0.39
406,25.495025322334627,9.177194062544023,0.39
407,25.486508062758617,9.1762803482289,0.39
408,25.488080729685485,9.174800292380853,0.39
409,25.48667734765427,9.173583508865795,0.39
410,25.483951523411836,9.172264580953785,0.39
411,25.478180582250967,9.170997564264004,0.39
412,25.473269201839436,9.169597716809502,0.39
413,25.467703726170935,9.168584909857575,0.39
414,25.468948754281655,9.167443511532081,0.39
415,25.470251302833,9.165730413552403,0.39
416,25.46044034834441,9.164269113659529,0.39
417,25.45650605765173,9.163340077223694,0.39
418,25.453368749220587,9.161922341873609,0.39
419,25.449642205874152,9.160499255736744,0.39
420,25.446218984421517,9.159153570436624,0.39
421,25.445630228662584,9.158469796174387,0.39
422,25.44604133244629,9.156792125397212,0.39
423,25.440457187971898,9.155247976733456,0.38
424,25.4313761478263,9.153945250090274,0.38
425,25.42903724978336,9.152912247484245,0.38
426,25.427590838265058,9.151503055595295,0.38
427,25.42828468811341,9.149816075855455,0.38
428,25.418709840857023,9.148595915710738,0.38
429,25.415088846567137,9.147113855084294,0.39
430,25.408135719959365,9.145998566377616,0.39
431,25.408327887366074,9.144842724338865,0.39
432,25.40680646548053,9.143259418533885,0.39
433,25.405372718422115,9.14162474425588,0.39
434,25.39871701160362,9.140552782324292,0.39
435,25.396581232793274,9.13891174421594,0.39
436,25.39472491500138,9.137406664979967,0.39
437,25.390965202452133,9.13581756677918,0.39
438,25.386684130469025,9.134575574484684,0.39
439,25.38328897958977,9.132940774635188,0.39
440,25.37843652048136,9.131320195991993,0.39
441,25.372292772108494,9.12987686291432,0.39
442,25.370193592690445,9.128233797359954,0.4
443,25.36595675558997,9.127350829807186,0.4
444,25.368737235902657,9.12518634438875,0.4
445,25.364321331138726,9.123981775142347,0.4
446,25.35777780981834,9.121623847864235,0.4
447,25.346032291426237,9.120928452479433,0.4
448,25.34501493389527,9.118781356484112,0.4
449,25.343291729971295,9.11810783541688,0.4
450,25.3444190300865,9.115862958104062,0.4
451,25.34535426494877,9.114534514783596,0.4
452,25.335490700454525,9.112454712019854,0.4
453,25.328118216696694,9.111000507618884,0.4
454,25.32030247115918,9.10938837920718,0.39
455,25.323915643127958,9.108398850428786,0.39
456,25.323803333308334,9.105925514270686,0.39
457,25.31931937965951,9.10479827295342,0.4
458,25.312469004632277,9.102474469854165,0.4
459,25.302284971775855,9.101088850745155,0.39
460,25.303604202571563,9.099823615791799,0.39
461,25.30196078366456,9.097644204964698,0.39
462,25.298968985505834,9.096740261335013,0.39
463,25.295691363924714,9.094578526706911,0.39
464,25.291438406610872,9.09218735805048,0.39
465,25.283759112239995,9.091535895927304,0.39
466,25.27745366609992,9.088726208209378,0.39
467,25.27468243399424,9.087234063912135,0.39
468,25.279478815659296,9.085631203679684,0.39
469,25.273388974549015,9.082985307286396,0.39
470,25.26788796441238,9.081635408780585,0.39
471,25.261161155532395,9.079427256638272,0.39
472,25.25557250297531,9.078192842219053,0.39
473,25.25126458096702,9.07556736846683,0.39
474,25.250592608332582,9.07470422793933,0.39
475,25.251463151847044,9.071776651172808,0.39
476,25.250967134503306,9.070441788208583,0.39
477,25.245784333762103,9.067378468761616,0.39
478,25.238100055500595,9.066544800040626,0.39
479,25.235323661038535,9.064064061061414,0.39
480,25.227239967345163,9.062311799554767,0.39
481,25.222353377392135,9.059787928346642,0.39
482,25.221769803473208,9.057943416853266,0.39
483,25.22189078391465,9.056128608475277,0.39
484,25.21756926212152,9.053788354320714,0.39
485,25.210023565470568,9.051414871923516,0.39
486,25.198848347004795,9.049594077829774,0.39
487,25.195082196289807,9.047187918458956,0.39
488,25.187760319943596,9.044818783728042,0.39
489,25.185956911456863,9.042924096913348,0.39
490,25.18803618831312,9.040177456342143,0.38
491,25.196405320307036,9.039194203144115,0.38
492,25.198239861529085,9.034881163227734,0.39
493,25.18939937981987,9.034312011213531,0.39
494,25.174975203749725,9.030674330611348,0.39
495,25.164821545233472,9.02906337517945,0.39
496,25.155530607138815,9.026130902710445,0.39
497,25.149626308659137,9.024111241409589,0.39
498,25.142138470022275,9.021728068119064,0.38
499,25.144857025516483,9.01936610268208,0.38
500,25.152964484535907,9.016281636508722,0.38
501,25.165010917651852,9.015267360234223,0.38
502,25.160286258035,9.010840972786545,0.39
503,25.15116874947578,9.009535036806396,0.39
504,25.134967189415566,9.006891941221467,0.39
505,25.116331393207332,9.003992908124944,0.39
506,25.106030174942816,9.001350083630486,0.38
507,25.109724679061404,8.99963579052761,0.38
508,25.118875537432025,8.995664853423149,0.38
509,25.12752777093421,8.993626083386488,0.38
510,25.124677821891808,8.991180987430255,0.38
511,25.12293653702428,8.9878278029502,0.39
512,25.10482659838627,8.985253218287498,0.39
513,25.0937075575251,8.982702438136398,0.39
514,25.08477981411064,8.97965123976474,0.38
515,25.082363104767584,8.977457990576472,0.38
516,25.077854065475787,8.974442608761112,0.39
517,25.0828278134314,8.972030706634374,0.39
518,25.082119728318276,8.968353298304903,0.39
519,25.083763545202476,8.965188306085869,0.39
520,25.090072429934825,8.962768938782608,0.39
521,25.084276814959225,8.959164437034604,0.4
522,25.06425450644736,8.956183419103041,0.4
523,25.049316372854435,8.954392306587435,0.39
524,25.035881535391777,8.950025078151926,0.39
525,25.03125484969775,8.94759575583096,0.39
526,25.034006873336676,8.943442755319484,0.39
527,25.047138689385818,8.941419807335565,0.39
528,25.04296875595482,8.937263340930368,0.39
529,25.06490472131027,8.933472504327913,0.39
530,25.062528406677966,8.931559392786152,0.39
531,25.07222109414477,8.927878647688154,0.39
532,25.061537365870038,8.924940299336892,0.39
533,25.047707559827657,8.921427409094083,0.39
534,25.015355597670343,8.919066009053374,0.39
535,24.993614550419835,8.916501151793733,0.39
536,24.95399069024276,8.912901772788157,0.39
537,24.93650370343841,8.90914761470399,0.4
538,24.97191833228828,8.906193650764795,0.4
539,24.99344505625962,8.902614419861983,0.41
540,25.036535875802922,8.898957372134017,0.4
541,25.079723345651296,8.896284140797317,0.39
542,25.098300328252368,8.89044110353122,0.39
543,25.05507744975407,8.888122796176363,0.39
544,24.996002784023734,8.884871386400567,0.39
545,24.961574864767268,8.883670110689884,0.39
546,24.899001605301155,8.879064395665392,0.39
547,24.869275817202002,8.87683623081881,0.4
548,24.895626978937962,8.87227896219476,0.4
549,24.951961522830658,8.870524160879611,0.4
550,25.019410951737427,8.867219227549697,0.4
551,25.07302488644437,8.86137671938042,0.39
552,25.078356818830972,8.857167066816226,0.39
553,25.00730545043737,8.85242538649144,0.39
554,24.94675038328387,8.8511208395552,0.39
555,24.880613928331375,8.847464916445222,0.39
556,24.82835678950745,8.842174530150642,0.38
557,24.81885854243525,8.840371110196596,0.4
558,24.87795697030551,8.836613005445436,0.41
559,24.922379669264533,8.834701837541166,0.4
560,24.99252479281317,8.831599608500825,0.41
561,25.05242072292984,8.826030846331289,0.39
562,25.057191387733717,8.819742939124755,0.39
563,24.986114058182554,8.816811500148694,0.4
564,24.878683327177583,8.81569561770745,0.4
565,24.8007558660876,8.81166684499194,0.41
566,24.744752859255538,8.803619817399406,0.4
567,24.748918944377728,8.80180524752226,0.4
568,24.805539557196184,8.803675788287793,0.41
569,24.894662075503756,8.800568583165584,0.41
570,24.97871537630578,8.80083226632209,0.4
571,25.058278297108266,8.794548936264826,0.4
572,25.09732756366722,8.785496434921068,0.41
573,24.987316055330343,8.781563154733151,0.42
574,24.879291969162107,8.778784453871136,0.41
575,24.73431736891621,8.77016514348137,0.41
576,24.689761727999496,8.766408799470767,0.4
577,24.68342067137478,8.76349216549259,0.4
578,24.73387757587795,8.767584471568327,0.41
579,24.85183151860265,8.765822799560823,0.41
580,24.92761123408466,8.770811100271072,0.39
581,25.020421793303036,8.764942056936864,0.39
582,25.120281114588064,8.75161747765122,0.41
583,24.98199981085215,8.744598625549589,0.41
584,24.85792108950212,8.74441171669844,0.42
585,24.653184374948605,8.725702668597403,0.42
586,24.637106035955206,8.72399081739644,0.4
587,24.65815296296988,8.727027874674015,0.4
588,24.718234889660867,8.733765059765314,0.41
589,24.820255918105676,8.734546330378542,0.4
590,24.87952508623657,8.738808555366813,0.4
591,24.962397309447546,8.734387111765582,0.39
592,25.071322455895036,8.718358479428344,0.41
593,25.00701467505349,8.712770249339373,0.41
594,24.85322793651753,8.708571285513715,0.42
595,24.563780506441216,8.684112171179876,0.41
596,24.597530094174342,8.685466675300804,0.4
597,24.618857631470988,8.69132822676656,0.42
598,24.668207143837556,8.698891738244015,0.41
599,24.765220022594107,8.70122233375228,0.39
600,24.816300701149746,8.705175711913085,0.4
601,24.907229148220175,8.703592912638433,0.39
602,25.006574764701742,8.691212103628905,0.4
603,25.040389962011425,8.67908888995793,0.41
604,24.88180154131942,8.685676070778133,0.44
605,24.483572253384747,8.64214550068954,0.41
606,24.537433571670913,8.644392099050544,0.4
607,24.587329246888007,8.65170928955334,0.41
608,24.60701324123953,8.660124295620953,0.43
609,24.66668301151033,8.667901958457195,0.39
610,24.74709444751036,8.671465626222387,0.4
611,24.81874766697443,8.676166714758168,0.39
612,24.911756991343147,8.673494639925586,0.4
613,25.02156601096385,8.648244433345907,0.43
614,24.969546386258013,8.634985056671056,0.43
615,24.79131432865966,8.657187717897896,0.43
616,24.374872884214664,8.592544006540384,0.41
617,24.507720808739798,8.601875246376675,0.4
618,24.533971239902463,8.623130448193937,0.43
619,24.59147335596223,8.651616508560318,0.4
620,24.73717164742435,8.657905495530672,0.4
621,24.816720389677705,8.664876646309501,0.4
622,24.898488809361236,8.669210173963794,0.4
623,25.05559412542629,8.626859489370911,0.39
624,25.050013286753646,8.621556029779441,0.44
625,24.739619261702725,8.652147284309518,0.44
626,24.29616752803857,8.555248905795242,0.42
627,24.437303190436083,8.564170871819023,0.4
628,24.50804321172433,8.592534904462733,0.42
629,24.554314918231825,8.631324213708835,0.4
630,24.70133424763885,8.644881479251485,0.39
631,24.762885363980068,8.651719993108113,0.4
632,24.847286094131107,8.65787551341305,0.38
633,25.040486808037155,8.606445138513491,0.39
